Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034536036,84718454103115,-0.12279406,-0.11535041,-0.027816396
android.sensor.gyroscope,1539034536036,84718474043467,-0.051421344,-0.20003892,0.04089316
android.sensor.gyroscope,1539034536062,84718493983819,0.047115617,-0.30496746,0.035034206
android.sensor.gyroscope,1539034536074,84718513924171,0.10197674,-0.32414225,0.024381563
android.sensor.gyroscope,1539034536094,84718533859811,0.120618865,-0.2011042,0.027044725
android.sensor.gyroscope,1539034536116,84718553800035,0.09667382,-0.13343394,0.012656963
android.sensor.gyroscope,1539034536138,84718573740259,0.050867446,-0.17604452,-0.004387268
android.sensor.gyroscope,1539034536155,84718593680611,0.001865281,-0.22984037,-0.03421467
android.sensor.gyroscope,1539034536176,84718613620835,-0.051930573,-0.21439405,-0.037410468
android.sensor.gyroscope,1539034536196,84718633562051,-0.05619163,-0.12544446,-0.009713589
android.sensor.gyroscope,1539034536215,84718653502403,-0.016776847,-0.09508443,0.0036022156
android.sensor.gyroscope,1539034536235,84718673442627,0.0087895,-0.24475408,-0.018768338
android.sensor.gyroscope,1539034536255,84718693382979,0.050867446,-0.7395694,-0.121566355
android.sensor.gyroscope,1539034536275,84718713323331,0.07590116,-1.2498311,-0.31757504
android.sensor.gyroscope,1539034536295,84718733264463,0.020507408,-1.7505053,-0.6360891
android.sensor.gyroscope,1539034536315,84718753204687,-0.07004007,-2.7827466,-1.2512794
android.sensor.gyroscope,1539034536335,84718773144911,-0.12543382,-4.609143,-2.0486298
android.sensor.gyroscope,1539034536355,84718793085263,-0.06631164,-6.455246,-2.6206768
android.sensor.gyroscope,1539034536375,84718813025487,-0.016244214,-7.2398133,-2.6755378
android.sensor.gyroscope,1539034536395,84718832956019,-0.098269574,-6.9553876,-2.533325
android.sensor.gyroscope,1539034536415,84718852896115,-0.571247,-5.6898537,-2.3612847
android.sensor.gyroscope,1539034536436,84718872836211,-1.6002924,-3.8847628,-2.0097475
android.sensor.gyroscope,1539034536459,84718892776307,-2.6879275,-1.9646236,-1.2060056
android.sensor.gyroscope,1539034536475,84718912716275,-3.5438676,-0.41785955,-0.18494959
android.sensor.gyroscope,1539034536494,84718932649410,-4.187287,0.2559202,0.66087043
android.sensor.gyroscope,1539034536515,84718952589250,-4.285291,0.07695578,1.2723322
android.sensor.gyroscope,1539034536535,84718972529090,-3.6573184,-0.7102747,1.5599536
android.sensor.gyroscope,1539034536554,84718992468930,-2.4738095,-1.1598163,1.7069601
android.sensor.gyroscope,1539034536574,84719012409221,-1.6492946,-1.1395762,1.9120234
android.sensor.gyroscope,1539034536594,84719032351644,-1.3110732,-0.8279864,1.9684825
android.sensor.gyroscope,1539034536614,84719052291484,-0.6735124,-0.75927687,1.9764719
android.sensor.gyroscope,1539034536636,84719072231324,0.2910984,-1.0159903,1.8843226
android.sensor.gyroscope,1539034536654,84719092171292,1.0937752,-1.2365,1.6078866
android.sensor.gyroscope,1539034536674,84719112111132,1.4538345,-1.2636642,1.527459
android.sensor.gyroscope,1539034536695,84719132048875,1.7382601,-0.7416847,1.6595519
android.sensor.gyroscope,1539034536714,84719151988715,2.0301425,-0.16963764,1.6030928
android.sensor.gyroscope,1539034536734,84719171928555,2.1441257,0.21492285,1.2904377
android.sensor.gyroscope,1539034536754,84719191868395,1.9103004,0.45620525,1.2829808
android.sensor.gyroscope,1539034536774,84719211808235,1.3909839,0.84129834,2.0355902
