Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034651713,84834151815484,1.5139155E-4,0.011683496,0.032067344
android.sensor.gyroscope,1539034651732,84834171756860,0.0044124494,0.0015634834,0.028338918
android.sensor.gyroscope,1539034651752,84834191698108,0.010804036,-0.014415484,0.029404182
android.sensor.gyroscope,1539034651772,84834211639484,0.010804036,-0.009089161,0.032067344
android.sensor.gyroscope,1539034651792,84834231583477,0.008673507,0.00316138,0.03259998
android.sensor.gyroscope,1539034651811,84834251524853,0.0044124494,0.007422438,0.02620839
android.sensor.gyroscope,1539034651831,84834271466101,0.008673507,-0.0032302067,0.021414699
android.sensor.gyroscope,1539034651851,84834291407477,0.011869301,-0.014948115,0.021947332
android.sensor.gyroscope,1539034651871,84834311348725,0.0028145527,-0.017611276,0.020882066
android.sensor.gyroscope,1539034651891,84834331292679,-3.8124068E-4,-0.006426,0.018751537
android.sensor.gyroscope,1539034651911,84834351234055,0.0092061395,0.0063571734,0.015555746
android.sensor.gyroscope,1539034651931,84834371175431,0.007608243,0.005291909,0.014490481
android.sensor.gyroscope,1539034651951,84834391116935,-0.004109666,-0.003762839,0.0075662616
android.sensor.gyroscope,1539034651971,84834411058311,-0.005707563,-0.0074912645,0.0022399393
android.sensor.gyroscope,1539034651991,84834431003306,0.0017492883,0.00316138,-4.232218E-4
android.sensor.gyroscope,1539034652011,84834450944810,0.0065429783,0.018607715,-9.55854E-4
android.sensor.gyroscope,1539034652031,84834470886314,0.0028145527,0.009020334,0.003837836
android.sensor.gyroscope,1539034652051,84834490827818,-0.0025117695,-0.006426,0.0049031004
android.sensor.gyroscope,1539034652071,84834510769322,-0.0083707245,-0.00163231,0.004370468
android.sensor.gyroscope,1539034652091,84834530718018,-0.005707563,0.009020334,0.006500997
android.sensor.gyroscope,1539034652111,84834550659778,0.008673507,0.018607715,0.010229423
android.sensor.gyroscope,1539034652131,84834570601538,0.009738772,0.011683496,0.012359952
android.sensor.gyroscope,1539034652151,84834590543170,-0.010501253,-0.010687058,0.0086315265
android.sensor.gyroscope,1539034652170,84834610484930,-0.019556,-0.02347023,0.0017073071
android.sensor.gyroscope,1539034652191,84834630428567,-0.008903356,-0.006958632,-0.0068148086
android.sensor.gyroscope,1539034652211,84834650370455,0.005477714,0.0063571734,-0.012673763
android.sensor.gyroscope,1539034652231,84834670312215,0.02145668,-0.012284955,-0.018532718
android.sensor.gyroscope,1539034652251,84834690253975,0.016138759,0.012758079,-0.020133015
android.sensor.gyroscope,1539034652271,84834710195735,0.0038882175,0.04098759,-0.024394073
android.sensor.gyroscope,1539034652290,84834730142761,-0.007829691,0.019149667,-0.031318292
android.sensor.gyroscope,1539034652310,84834750084649,-0.0067644273,-0.007481945,-0.03557935
android.sensor.gyroscope,1539034652330,84834770026537,0.0022903208,-0.004818784,-0.037177246
android.sensor.gyroscope,1539034652350,84834789968425,-0.005699163,0.009029653,-0.036644615
android.sensor.gyroscope,1539034652370,84834809910313,-0.011025485,0.026073884,-0.036111984
android.sensor.gyroscope,1539034652390,84834829851268,-0.006231795,0.013823343,-0.03824251
android.sensor.gyroscope,1539034652410,84834849793156,0.0017576886,-0.010145107,-0.041438304
android.sensor.gyroscope,1539034652430,84834869735044,-9.054726E-4,-0.00854721,-0.040905673
android.sensor.gyroscope,1539034652450,84834889676932,-0.0030360015,0.0116928145,-0.03824251
android.sensor.gyroscope,1539034652469,84834909618948,0.010812436,0.017551769,-0.029720396
android.sensor.gyroscope,1539034652490,84834929554904,0.02625877,0.004768596,-0.019067751
android.sensor.gyroscope,1539034652509,84834949496664,0.01880192,5.075381E-4,-0.009480371
android.sensor.gyroscope,1539034652529,84834969438296,0.0012250564,0.0063664927,-0.00202352
android.sensor.gyroscope,1539034652549,84834989380056,0.0012250564,0.0053012283,0.0011722734
android.sensor.gyroscope,1539034652569,84835009321816,0.0065513784,-0.009079842,0.0011722734
android.sensor.gyroscope,1539034652589,84835029266032,0.007616643,-0.0053514163,0.00277017
android.sensor.gyroscope,1539034652609,84835049207920,0.008149276,0.012225447,0.0033028023
android.sensor.gyroscope,1539034652629,84835069149680,0.008681907,0.013823343,0.0038354346
android.sensor.gyroscope,1539034652649,84835089091568,0.008149276,5.075381E-4,0.0038354346
android.sensor.gyroscope,1539034652669,84835109033328,0.0038882175,-0.008014578,0.0022375379
android.sensor.gyroscope,1539034652689,84835128970992,-0.0067644273,-0.0053514163,0.0033028023
android.sensor.gyroscope,1539034652709,84835148912880,-0.010492853,0.012758079,0.0038354346
android.sensor.gyroscope,1539034652729,84835168854640,-3.7284038E-4,0.018084401,0.007031228
android.sensor.gyroscope,1539034652749,84835188796400,0.00921454,-0.002155623,0.012890182
android.sensor.gyroscope,1539034652769,84835208738288,-0.0014381048,-0.013873532,0.014488079
android.sensor.gyroscope,1539034652789,84835228669735,-0.014753911,0.0015728025,0.014488079
android.sensor.gyroscope,1539034652808,84835248611239,-0.017949704,0.015953872,0.0107596535
android.sensor.gyroscope,1539034652829,84835268552743,-0.012623382,0.013290711,0.013422815
android.sensor.gyroscope,1539034652848,84835288494247,-0.012090749,0.007964389,0.017683873
android.sensor.gyroscope,1539034652868,84835308435751,-0.028602349,-0.0117430035,0.01715124
android.sensor.gyroscope,1539034652888,84835328369904,-0.042450786,-0.020797752,0.014488079
