Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034565765,84748205304638,-2.5766287,-1.6286579,1.029375
android.sensor.gyroscope,1539034565785,84748225245502,-2.6709046,-1.6989654,1.2307099
android.sensor.gyroscope,1539034565805,84748245186366,-2.2884746,-2.021208,1.4315122
android.sensor.gyroscope,1539034565825,84748265127230,-1.0980418,-1.6094832,1.4544154
android.sensor.gyroscope,1539034565845,84748285068094,0.6660362,-0.19161625,0.98516643
android.sensor.gyroscope,1539034565865,84748305013663,2.2767162,1.196956,0.08608325
android.sensor.gyroscope,1539034565885,84748324954655,3.54012,1.9277273,-0.8774485
android.sensor.gyroscope,1539034565905,84748344895647,4.5292177,2.1881845,-1.493704
android.sensor.gyroscope,1539034565924,84748364836639,5.091145,2.5738103,-1.7216705
android.sensor.gyroscope,1539034565944,84748384777631,4.928692,3.3530512,-1.9246033
android.sensor.gyroscope,1539034565965,84748404717044,4.6517234,4.009254,-1.8835907
android.sensor.gyroscope,1539034565984,84748424658036,4.95053,3.8697045,-0.80394524
android.sensor.gyroscope,1539034566004,84748444599028,5.264783,3.7035232,0.11591065
android.sensor.gyroscope,1539034566024,84748464539892,5.3366885,3.4148366,-0.337892
android.sensor.gyroscope,1539034566044,84748484480884,6.630452,-0.10692773,-1.36747
android.sensor.gyroscope,1539034566064,84748504421845,5.4016695,1.3503541,-1.1885056
android.sensor.gyroscope,1539034566084,84748524362837,3.9145603,5.8590856,0.98729694
android.sensor.gyroscope,1539034566104,84748544303957,5.8852997,4.165848,1.571062
android.sensor.gyroscope,1539034566124,84748564244949,7.624344,2.1972394,0.72630715
android.sensor.gyroscope,1539034566144,84748584185941,7.535927,1.8142767,-0.08116327
android.sensor.gyroscope,1539034566164,84748604127858,6.659214,2.1205404,-0.21698448
android.sensor.gyroscope,1539034566185,84748624068978,6.070131,2.3586361,0.114310354
android.sensor.gyroscope,1539034566204,84748644009970,5.916733,2.4870005,0.300199
android.sensor.gyroscope,1539034566224,84748663951090,6.0450974,2.676085,0.25439262
android.sensor.gyroscope,1539034566244,84748683892082,6.161211,2.9445317,0.18941149
android.sensor.gyroscope,1539034566264,84748703834335,6.0275207,2.9812832,0.21071678
android.sensor.gyroscope,1539034566284,84748723775455,5.577446,2.5274806,0.29434004
android.sensor.gyroscope,1539034566303,84748743716575,5.0410857,2.0806022,0.40406227
android.sensor.gyroscope,1539034566324,84748763657695,4.7209735,1.8478419,0.49141395
android.sensor.gyroscope,1539034566343,84748783598687,4.397666,1.576732,0.44667286
android.sensor.gyroscope,1539034566363,84748803540587,3.9481244,1.2140095,0.29753584
android.sensor.gyroscope,1539034566383,84748823481707,3.431471,0.8603417,0.18728097
android.sensor.gyroscope,1539034566404,84748843422827,2.9041653,0.58337295,0.25386
android.sensor.gyroscope,1539034566424,84748863363947,2.3757942,0.38523376,0.48502237
android.sensor.gyroscope,1539034566445,84748883305067,1.8490207,0.14128822,0.52923083
android.sensor.gyroscope,1539034566465,84748903247819,1.4021423,-0.29227445,0.39394227
android.sensor.gyroscope,1539034566485,84748923188939,1.0474092,-0.67150855,0.3252327
android.sensor.gyroscope,1539034566505,84748943130187,0.6026614,-0.69920546,0.34121168
android.sensor.gyroscope,1539034566525,84748963071307,0.12755343,-0.44727042,0.34866852
android.sensor.gyroscope,1539034566545,84748983012555,-0.111065805,-0.33009133,0.26025158
android.sensor.gyroscope,1539034566565,84749002931744,-0.06952049,-0.56391686,0.04932922
android.sensor.gyroscope,1539034566585,84749022872480,0.02582068,-0.767915,-0.01831507
android.sensor.gyroscope,1539034566605,84749042813216,0.05671335,-0.66564965,0.09566823
android.sensor.gyroscope,1539034566625,84749062753952,-0.0024088284,-0.38548508,0.03441552
android.sensor.gyroscope,1539034566644,84749082694560,-0.18989538,-0.16870373,-0.26865223
android.sensor.gyroscope,1539034566665,84749102631297,-0.20321117,-0.06164467,-0.38210288
android.sensor.gyroscope,1539034566684,84749122572033,0.16377243,-0.10904894,-0.24894483
android.sensor.gyroscope,1539034566706,84749142512641,0.43223706,-0.38226932,-0.16798988
android.sensor.gyroscope,1539034566724,84749162453249,0.35074434,-0.5377979,-0.17651199
android.sensor.gyroscope,1539034566744,84749182393857,0.019447094,-0.40463987,-0.2494826
android.sensor.gyroscope,1539034566764,84749202328417,-0.26923957,-0.18306485,-0.29156053
android.sensor.gyroscope,1539034566785,84749222268897,-0.33475333,-0.06695102,-0.19089305
android.sensor.gyroscope,1539034566804,84749242213466,-0.20106265,-0.27893865,-0.08809504
android.sensor.gyroscope,1539034566824,84749262153818,0.011457611,-0.7156971,-0.09981295
android.sensor.gyroscope,1539034566844,84749282094298,0.1403546,-0.98680687,-0.20420887
android.sensor.gyroscope,1539034566864,84749302043579,0.10147246,-0.90158576,-0.18343621
android.sensor.gyroscope,1539034566884,84749321984187,-0.05299089,-0.48346943,0.011507189
android.sensor.gyroscope,1539034566904,84749341924795,-0.090275146,-0.10370265,0.15851368
android.sensor.gyroscope,1539034566924,84749361865403,0.11319037,-0.10210475,0.20432006
android.sensor.gyroscope,1539034566944,84749381805883,0.2655232,-0.38972616,0.07595569
android.sensor.gyroscope,1539034566964,84749401739030,0.23249999,-0.62621486,-0.12111824
android.sensor.gyroscope,1539034566984,84749421679510,0.19255257,-0.5143621,-0.11738981
android.sensor.gyroscope,1539034567004,84749441619862,0.21225996,-0.19425012,0.0019198082
android.sensor.gyroscope,1539034567023,84749461560342,0.29322007,0.014009078,0.03920406
android.sensor.gyroscope,1539034567041,84749481500822,0.41146442,-0.30397236,-0.08916031
android.sensor.gyroscope,1539034567061,84749501446385,0.4412918,-0.6629665,-0.22498152
android.sensor.gyroscope,1539034567081,84749521386865,0.16219252,-0.36309454,-0.14988038
android.sensor.gyroscope,1539034567101,84749541327345,-0.01251084,0.008682755,-0.0097981
android.sensor.gyroscope,1539034567121,84749561267825,0.07324295,0.17007032,0.07595569
