Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034852445,85034885702380,-3.8320315,-1.7435743,-1.4226416
android.sensor.accelerometer,1539034852465,85034905644652,-7.175479,-3.7601807,-5.0678616
android.sensor.accelerometer,1539034852485,85034925586302,-5.633086,-4.550537,-4.2200246
android.sensor.accelerometer,1539034852505,85034945528574,-7.079678,-5.704937,-3.5254688
android.sensor.accelerometer,1539034852525,85034965470718,-7.103628,-5.6809864,-2.931504
android.sensor.accelerometer,1539034852545,85034985412862,-5.6618266,-5.6426663,-2.7063723
android.sensor.accelerometer,1539034852565,85035005355006,-2.5866213,-5.709727,-2.5147705
android.sensor.accelerometer,1539034852585,85035025293779,1.3747413,-5.585186,-1.3076807
android.sensor.accelerometer,1539034852605,85035045235923,2.672842,-5.254673,0.18681154
android.sensor.accelerometer,1539034852625,85035065178067,1.8920655,-4.636758,0.05269043
android.sensor.accelerometer,1539034852645,85035085120211,1.0394385,-3.8847218,-0.87178713
android.sensor.accelerometer,1539034852665,85035105062355,0.2203418,-3.319497,-2.0309765
android.sensor.accelerometer,1539034852685,85035125005150,0.11496094,-2.931504,-3.2668068
android.sensor.accelerometer,1539034852705,85035144947422,0.1101709,-2.6105714,-3.1566358
android.sensor.accelerometer,1539034852725,85035164889566,0.05748047,-1.7579445,-1.8776954
android.sensor.accelerometer,1539034852745,85035184831710,1.7962648,0.9867481,-1.0202783
android.sensor.accelerometer,1539034852765,85035204773854,4.2200246,5.4175344,-0.43589357
android.sensor.accelerometer,1539034852784,85035224711273,8.037686,9.584868,4.766089
android.sensor.accelerometer,1539034852804,85035244653289,15.390396,13.282779,15.476617
android.sensor.accelerometer,1539034852824,85035264595305,21.516857,18.537453,26.067394
android.sensor.accelerometer,1539034852844,85035284537449,21.239035,22.259312,29.722193
android.sensor.accelerometer,1539034852864,85035304479465,16.793879,22.570665,26.987082
android.sensor.accelerometer,1539034852884,85035324420408,11.797867,20.520529,23.629263
android.sensor.accelerometer,1539034852905,85035344362552,8.406519,16.765137,20.429518
android.sensor.accelerometer,1539034852926,85035364304568,4.679868,12.746294,16.750767
android.sensor.accelerometer,1539034852944,85035384246584,2.3375392,9.666299,14.159356
android.sensor.accelerometer,1539034852964,85035404188728,0.18681154,6.8497562,12.4684725
android.sensor.accelerometer,1539034852984,85035424127458,-1.0250684,4.9337406,10.092612
android.sensor.accelerometer,1539034853004,85035444069474,0.39278322,3.7027004,7.3000197
android.sensor.accelerometer,1539034853024,85035464011490,0.7664063,3.2380664,5.388794
android.sensor.accelerometer,1539034853044,85035483953378,1.1160791,3.1470559,4.7469287
android.sensor.accelerometer,1539034853063,85035503895394,1.9639161,3.1566358,4.378096
android.sensor.accelerometer,1539034853085,85035523839597,1.9591261,3.1853762,4.358936
android.sensor.accelerometer,1539034853105,85035543781613,0.9244776,3.391348,4.9576907
android.sensor.accelerometer,1539034853125,85035563723629,-0.5748047,3.3530276,5.575606
android.sensor.accelerometer,1539034853144,85035583665645,-1.5328126,3.7697608,6.0019193
android.sensor.accelerometer,1539034853165,85035603607661,-1.0442286,4.5074267,6.0498195
android.sensor.accelerometer,1539034853186,85035623553803,-0.0047900393,5.039121,5.3792143
android.sensor.accelerometer,1539034853205,85035643495947,0.8765772,5.1061816,5.992339
android.sensor.accelerometer,1539034853225,85035663438219,1.4753321,5.9635987,6.959927
android.sensor.accelerometer,1539034853245,85035683380363,2.1076174,6.3803325,7.683223
android.sensor.accelerometer,1539034853268,85035703322507,2.4812403,6.0833497,8.229287
android.sensor.accelerometer,1539034853285,85035723264407,2.5099807,6.2605815,9.297466
android.sensor.accelerometer,1539034853305,85035743206551,2.2321582,6.2653713,9.690249
android.sensor.accelerometer,1539034853325,85035763148567,2.064507,6.09772,9.129815
android.sensor.accelerometer,1539034853345,85035783090711,2.2561085,6.3228517,8.214917
android.sensor.accelerometer,1539034853365,85035803032727,2.562671,6.5192432,7.5155716
android.sensor.accelerometer,1539034853386,85035822970360,2.1411476,6.844966,7.3527102
android.sensor.accelerometer,1539034853405,85035842912376,1.4082716,7.065308,7.2760696
android.sensor.accelerometer,1539034853428,85035862854392,0.92926764,7.117998,7.0365677
android.sensor.accelerometer,1539034853445,85035882796408,0.8909473,7.060518,7.0509377
android.sensor.accelerometer,1539034853464,85035902738424,1.1160791,6.940767,7.414981
android.sensor.accelerometer,1539034853484,85035922678482,1.0777588,6.9168167,7.7646537
android.sensor.accelerometer,1539034853504,85035942620370,0.56522465,6.844966,7.8987746
android.sensor.accelerometer,1539034853525,85035962562258,0.46463382,6.7683253,8.032896
android.sensor.accelerometer,1539034853544,85035982504274,0.8861573,6.662945,8.210127
android.sensor.accelerometer,1539034853564,85036002446162,1.1975098,6.5479836,8.349038
android.sensor.accelerometer,1539034853585,85036022393639,1.0633887,6.3899126,8.454419
android.sensor.accelerometer,1539034853603,85036042335655,1.0585986,6.12646,8.655601
android.sensor.accelerometer,1539034853622,85036062277671,0.8765772,6.456973,8.612491
android.sensor.accelerometer,1539034853642,85036082219687,0.8813672,6.586304,7.932305
android.sensor.accelerometer,1539034853662,85036102161575,0.71371585,6.4138627,7.424561
android.sensor.accelerometer,1539034853682,85036122102701,0.5987549,6.5048733,6.998247
android.sensor.accelerometer,1539034853702,85036142044717,0.75203615,6.5336137,6.969507
