Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034813758,84996198304666,5.877378,4.1625443,-1.7771046
android.sensor.accelerometer,1539034813778,84996218246554,7.1084185,4.478687,0.30177248
android.sensor.accelerometer,1539034813798,84996238188570,8.818462,4.047583,-0.53169435
android.sensor.accelerometer,1539034813818,84996258130458,8.5502205,3.6116896,-2.7494826
android.sensor.accelerometer,1539034813838,84996278081891,7.975415,3.1997461,-5.096602
android.sensor.accelerometer,1539034813858,84996298024035,9.230406,3.0656252,-6.935977
android.sensor.accelerometer,1539034813878,84996317966307,11.02188,2.9650342,-7.5970025
android.sensor.accelerometer,1539034813898,84996337908451,11.587105,2.9171338,-7.3814507
android.sensor.accelerometer,1539034813918,84996357850595,10.772799,2.7830129,-7.486831
android.sensor.accelerometer,1539034813937,84996377793135,9.2256155,2.5147705,-7.678433
android.sensor.accelerometer,1539034813958,84996397735407,8.923843,2.198628,-7.654483
android.sensor.accelerometer,1539034813977,84996417677551,10.039923,2.064507,-8.1143265
android.sensor.accelerometer,1539034813997,84996437619823,10.882969,1.9399658,-8.914263
android.sensor.accelerometer,1539034814018,84996457562095,10.154883,1.6765138,-8.53585
android.sensor.accelerometer,1539034814039,84996477509895,9.153765,1.3028907,-7.486831
android.sensor.accelerometer,1539034814058,84996497452423,8.943004,1.0633887,-6.8880763
android.sensor.accelerometer,1539034814078,84996517394823,9.536968,1.0585986,-6.6342044
android.sensor.accelerometer,1539034814099,84996537337223,10.427916,0.9196875,-6.476133
android.sensor.accelerometer,1539034814119,84996557279623,10.485396,0.7185059,-6.0689797
android.sensor.accelerometer,1539034814139,84996577218713,10.356065,0.6514453,-5.384004
android.sensor.accelerometer,1539034814159,84996597161113,10.729688,0.68976563,-4.517007
android.sensor.accelerometer,1539034814179,84996617103513,11.390714,0.9484278,-4.258345
android.sensor.accelerometer,1539034814199,84996637045913,12.319981,1.1783496,-4.8379397
android.sensor.accelerometer,1539034814218,84996656988313,12.990586,1.1208692,-5.1780324
android.sensor.accelerometer,1539034814239,84996676927915,12.957056,1.0777588,-4.3397756
android.sensor.accelerometer,1539034814258,84996696870315,12.655284,1.3076807,-3.0943654
android.sensor.accelerometer,1539034814278,84996716812587,12.846886,1.5807129,-2.1698878
android.sensor.accelerometer,1539034814298,84996736754987,13.364209,1.7292042,-2.0501368
android.sensor.accelerometer,1539034814319,84996756697387,13.349839,1.7244141,-2.5099807
android.sensor.accelerometer,1539034814336,84996776642297,11.979888,1.6813037,-2.562671
android.sensor.accelerometer,1539034814356,84996796584697,10.370435,1.7244141,-2.0549269
android.sensor.accelerometer,1539034814376,84996816527097,9.287886,1.8776954,-1.4992822
android.sensor.accelerometer,1539034814396,84996836469369,8.799302,2.1315675,-1.3268409
android.sensor.accelerometer,1539034814416,84996856411769,8.387359,2.2608986,-1.2741505
android.sensor.accelerometer,1539034814436,84996876356424,7.6592727,2.1315675,-1.2645704
android.sensor.accelerometer,1539034814456,84996896298824,6.854546,2.0357666,-1.3747413
android.sensor.accelerometer,1539034814476,84996916237974,6.6677346,1.8010547,-1.1783496
android.sensor.accelerometer,1539034814496,84996936180374,7.055728,1.9782863,-0.21555176
android.sensor.accelerometer,1539034814516,84996956122774,6.945557,2.318379,0.7664063
android.sensor.accelerometer,1539034814536,84996976059871,6.4042826,2.5099807,1.4705421
android.sensor.accelerometer,1539034814557,84996996002143,6.1647806,2.668052,1.719624
android.sensor.accelerometer,1539034814576,84997015944543,6.0593996,2.792593,1.829795
android.sensor.accelerometer,1539034814596,84997035886815,5.604346,2.6105714,1.9974464
android.sensor.accelerometer,1539034814616,84997055829087,6.792276,3.0416749,2.912344
android.sensor.accelerometer,1539034814636,84997075756273,6.840176,3.0177248,3.8464015
android.sensor.accelerometer,1539034814656,84997095698289,5.8917484,2.9650342,4.5313773
android.sensor.accelerometer,1539034814676,84997115640305,5.326524,2.7973828,4.655918
android.sensor.accelerometer,1539034814695,84997135582321,5.0487013,2.6393116,4.3397756
android.sensor.accelerometer,1539034814715,84997155524337,4.631968,2.0453467,4.133804
android.sensor.accelerometer,1539034814735,84997175454851,4.5409575,2.1411476,4.8139896
android.sensor.accelerometer,1539034814755,84997195396483,4.766089,2.203418,6.356382
android.sensor.accelerometer,1539034814775,84997215338243,6.06419,1.9016455,7.573052
android.sensor.accelerometer,1539034814795,84997235279875,7.941885,1.5663428,7.0413575
android.sensor.accelerometer,1539034814815,84997255221635,9.498648,1.9016455,5.1636624
android.sensor.accelerometer,1539034814835,84997275166034,10.284214,2.44292,3.7601807
android.sensor.accelerometer,1539034814855,84997295107666,10.380015,2.4141798,3.5015187
android.sensor.accelerometer,1539034814875,84997315049426,9.766891,2.064507,4.378096
android.sensor.accelerometer,1539034814895,84997334991186,8.995694,1.7914747,5.695357
android.sensor.accelerometer,1539034814915,84997354932946,8.962164,1.5136524,6.471343
android.sensor.accelerometer,1539034814935,84997374876059,9.872271,1.1496094,6.13604
android.sensor.accelerometer,1539034814955,84997394817819,11.481724,0.92926764,4.905
android.sensor.accelerometer,1539034814974,84997414759579,12.535533,0.96758795,4.718189
android.sensor.accelerometer,1539034814994,84997434701339,12.463682,1.2645704,5.2738333
android.sensor.accelerometer,1539034815014,84997454643099,11.673326,1.3028907,5.6426663
android.sensor.accelerometer,1539034815034,84997474576800,10.825489,1.1160791,5.5372853
android.sensor.accelerometer,1539034815055,84997494518432,11.0123005,1.0059083,5.5516553
android.sensor.accelerometer,1539034815080,84997514459936,11.735597,1.2454102,5.4606447
android.sensor.accelerometer,1539034815094,84997534401440,11.970308,1.2645704,4.6271777
android.sensor.accelerometer,1539034815114,84997554343072,11.385923,0.8669971,3.9757326
android.sensor.accelerometer,1539034815134,84997574279724,10.509346,0.6610254,4.5074267
android.sensor.accelerometer,1539034815154,84997594221228,10.394385,0.60833496,4.631968
android.sensor.accelerometer,1539034815174,84997614162604,10.768008,0.5939649,4.0859036
android.sensor.accelerometer,1539034815194,84997634104108,11.199112,0.6466553,3.5494192
android.sensor.accelerometer,1539034815214,84997654045612,10.897339,0.6179151,3.6068995
android.sensor.accelerometer,1539034815234,84997673988140,9.565708,0.40715334,3.774551
android.sensor.accelerometer,1539034815254,84997693929516,8.919053,0.1101709,4.7086086
android.sensor.accelerometer,1539034815274,84997713871020,9.168135,0.21076173,5.508545
android.sensor.accelerometer,1539034815294,84997733812396,9.963282,0.19160157,5.005591
android.sensor.accelerometer,1539034815314,84997753753900,10.413546,0.244292,4.8139896
android.sensor.accelerometer,1539034815334,84997773699835,9.369317,-0.023950197,5.0678616
android.sensor.accelerometer,1539034815353,84997793641339,7.711963,-0.4406836,5.7001467
android.sensor.accelerometer,1539034815373,84997813582843,8.56938,-0.50774413,6.6581545
android.sensor.accelerometer,1539034815393,84997833524347,10.121353,-0.28261232,7.6257424
android.sensor.accelerometer,1539034815413,84997853465723,10.5620365,0.043110352,7.5874224
android.sensor.accelerometer,1539034815433,84997873413444,9.929751,0.35925296,6.9551373
android.sensor.accelerometer,1539034815453,84997893355076,9.077125,0.5748047,6.480923
android.sensor.accelerometer,1539034815473,84997913296708,8.602911,0.8382569,6.2605815
android.sensor.accelerometer,1539034815493,84997933238340,8.57896,1.2358302,5.934859
android.sensor.accelerometer,1539034815513,84997953179972,8.641231,1.5184424,5.724097
android.sensor.accelerometer,1539034815533,84997973122719,8.396939,1.6669337,5.4175344
android.sensor.accelerometer,1539034815553,84997993064479,8.248447,1.6908839,5.4414845
android.sensor.accelerometer,1539034815573,84998013006111,7.951465,1.8920655,5.4319043
android.sensor.accelerometer,1539034815594,84998032947743,7.9083548,1.9351759,5.4750147
android.sensor.accelerometer,1539034815613,84998052889375,7.8652444,1.9830762,5.767207
android.sensor.accelerometer,1539034815633,84998072831982,8.023315,1.9208057,5.1828227
android.sensor.accelerometer,1539034815652,84998092773742,7.573052,2.1267774,5.7719975
android.sensor.accelerometer,1539034815672,84998112715374,7.573052,2.2225783,5.839058
android.sensor.accelerometer,1539034815692,84998132657006,7.7694435,1.9208057,5.6522465
android.sensor.accelerometer,1539034815712,84998152598766,7.103628,2.1411476,5.829478
android.sensor.accelerometer,1539034815734,84998172544389,6.734795,2.0070264,6.1791506
android.sensor.accelerometer,1539034815754,84998192486149,6.318062,2.074087,7.0365677
android.sensor.accelerometer,1539034815772,84998212427909,6.1552005,2.2656887,7.664063
android.sensor.accelerometer,1539034815792,84998232369669,6.2510014,2.2800586,7.1419487
android.sensor.accelerometer,1539034815812,84998252311301,6.241421,2.3950195,6.198311
android.sensor.accelerometer,1539034815832,84998272257047,5.599556,2.2608986,6.198311
android.sensor.accelerometer,1539034815853,84998292198935,4.8187795,2.7638526,6.725215
android.sensor.accelerometer,1539034815873,84998312140695,4.631968,2.792593,6.6821046
android.sensor.accelerometer,1539034815894,84998332082583,5.221143,1.8729054,6.3851223
android.sensor.accelerometer,1539034815914,84998352024343,4.4547367,3.180586,6.327642
android.sensor.accelerometer,1539034815934,84998371975032,3.8272414,4.1242237,7.165899
android.sensor.accelerometer,1539034815954,84998391917048,2.7830129,4.152964,8.157437
android.sensor.accelerometer,1539034815974,84998411859192,2.9506643,4.253555,7.429351
android.sensor.accelerometer,1539034815994,84998431801208,4.6894484,3.300337,7.213799
android.sensor.accelerometer,1539034816014,84998451743352,4.263135,3.3626075,8.660391
android.sensor.accelerometer,1539034816033,84998471692487,3.9134622,3.4727786,9.426797
android.sensor.accelerometer,1539034816053,84998491634759,4.071533,3.6548,8.952583
android.sensor.accelerometer,1539034816074,84998511577031,4.416416,3.8080812,8.464
android.sensor.accelerometer,1539034816096,84998531519303,4.3397756,3.999683,8.281978
android.sensor.accelerometer,1539034816114,84998551461575,4.095484,4.176914,8.3250885
android.sensor.accelerometer,1539034816134,84998571407399,4.2296047,4.1960745,8.49753
android.sensor.accelerometer,1539034816154,84998591349799,4.1864944,3.9901028,8.583751
android.sensor.accelerometer,1539034816172,84998611292199,4.2104445,3.9709425,8.641231
android.sensor.accelerometer,1539034816192,84998631234599,4.277505,3.899092,8.57896
android.sensor.accelerometer,1539034816213,84998651176999,4.133804,3.9853127,8.449629
android.sensor.accelerometer,1539034816233,84998671117491,4.737349,3.8751419,8.684341
android.sensor.accelerometer,1539034816254,84998691059891,4.7804594,3.67875,9.532178
android.sensor.accelerometer,1539034816272,84998711002163,4.018843,3.6404297,10.106983
android.sensor.accelerometer,1539034816292,84998730944563,3.5685792,3.7362306,9.551338
android.sensor.accelerometer,1539034816311,84998750886835,3.5685792,3.65959,8.487949
android.sensor.accelerometer,1539034816331,84998770832557,3.9182522,3.8559816,8.061636
android.sensor.accelerometer,1539034816351,84998790774957,4.368516,3.9182522,8.119117
android.sensor.accelerometer,1539034816372,84998810717357,4.430786,3.8703518,8.48316
