Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538957023795,7206233082167,2.078797,1.0271161,0.71808374
android.sensor.gyroscope,1538957023815,7206253020727,2.1682794,2.0316606,-0.5154925
android.sensor.gyroscope,1538957023834,7206272959415,2.1001024,2.1706777,-1.3943357
android.sensor.gyroscope,1538957023855,7206292898103,1.6116786,1.486245,-2.0217764
android.sensor.gyroscope,1538957023875,7206312836791,0.8430903,0.83803165,-2.7067413
android.sensor.gyroscope,1538957023894,7206332784401,-0.02616548,0.77518106,-3.681991
android.sensor.gyroscope,1538957023914,7206352723345,-0.8362991,1.2273858,-4.8372707
android.sensor.gyroscope,1538957023935,7206372662417,-2.0214057,1.4292533,-6.066053
android.sensor.gyroscope,1538957023954,7206392601361,-3.4994602,1.2683984,-7.188309
android.sensor.gyroscope,1538957023975,7206412540305,-4.921588,1.1810467,-8.139057
android.sensor.gyroscope,1538957023995,7206432481165,-6.0550294,1.3616091,-8.910309
android.sensor.gyroscope,1538957024015,7206452420237,-6.866228,1.5469651,-9.549467
android.sensor.gyroscope,1538957024034,7206472359309,-7.3466625,1.558683,-9.999009
android.sensor.gyroscope,1538957024054,7206492298381,-7.5740967,1.3568155,-10.065588
android.sensor.gyroscope,1538957024074,7206512237453,-7.77916,0.88383806,-9.557989
android.sensor.gyroscope,1538957024094,7206532188236,-7.9698424,0.12483711,-8.604045
android.sensor.gyroscope,1538957024114,7206552127692,-8.218049,-0.44614464,-7.955832
android.sensor.gyroscope,1538957024134,7206572067148,-8.172243,-0.24747282,-8.126274
android.sensor.gyroscope,1538957024153,7206592006604,-7.6657095,0.68729675,-8.496986
android.sensor.gyroscope,1538957024174,7206611946060,-7.2715616,1.8361844,-9.093534
android.sensor.gyroscope,1538957024197,7206631863805,-7.161312,1.4212584,-9.43069
android.sensor.gyroscope,1538957024214,7206651802493,-7.4436073,-1.567341,-8.441591
android.sensor.gyroscope,1538957024234,7206671741309,-7.833494,-4.8222566,-5.955264
android.sensor.gyroscope,1538957024254,7206691679997,-7.198064,-4.1969466,-4.050039
android.sensor.gyroscope,1538957024274,7206711618813,-5.703498,-1.1151363,-3.529124
android.sensor.gyroscope,1538957024293,7206731555343,-4.437431,-0.12870134,-2.1496067
android.sensor.gyroscope,1538957024313,7206751494159,-3.389211,-0.87864757,-0.16235586
android.sensor.gyroscope,1538957024333,7206771432847,-2.6637657,-0.6986179,0.46934596
android.sensor.gyroscope,1538957024353,7206791371535,-2.0618913,-0.14361505,0.19131194
android.sensor.gyroscope,1538957024373,7206811310351,-1.5292591,-0.25227204,0.06081704
android.sensor.gyroscope,1538957024393,7206831245711,-1.0163343,-0.66186625,0.15029927
android.sensor.gyroscope,1538957024413,7206851184399,-0.39421985,-0.66399676,0.27067414
android.sensor.gyroscope,1538957024433,7206871123087,0.3504,-0.2352278,0.33192685
android.sensor.gyroscope,1538957024452,7206891061775,1.1578705,0.23668435,0.39850587
android.sensor.gyroscope,1538957024472,7206911000463,1.9200672,0.607929,0.4746723
android.sensor.gyroscope,1538957024492,7206930942363,2.2257981,0.9860979,0.4267354
android.sensor.gyroscope,1538957024512,7206950881179,2.1991665,1.1283107,0.2685436
android.sensor.gyroscope,1538957024532,7206970819867,2.0351157,0.90620303,0.1939751
android.sensor.gyroscope,1538957024552,7206990758683,1.866804,0.5695795,0.21474776
android.sensor.gyroscope,1538957024572,7207010697371,1.5797153,0.44973722,0.18864878
android.sensor.gyroscope,1538957024592,7207030628207,1.0950198,0.43162775,0.07573075
android.sensor.gyroscope,1538957024612,7207050566767,0.7466784,0.36398345,-9.682954E-4
android.sensor.gyroscope,1538957024632,7207070505327,0.6737078,0.24201068,-0.03505676
android.sensor.gyroscope,1538957024652,7207090443887,0.5847582,0.11151578,-0.08299366
android.sensor.gyroscope,1538957024672,7207110382575,0.38608637,0.052926235,-0.11548422
android.sensor.gyroscope,1538957024692,7207130312132,0.32004,0.05878519,-0.109625265
android.sensor.gyroscope,1538957024714,7207150250564,0.41485673,0.080098756,-0.07447376
android.sensor.gyroscope,1538957024732,7207170188996,0.41645464,0.07370717,-0.079800084
android.sensor.gyroscope,1538957024753,7207190127428,0.30939555,0.029498698,-0.09737694
android.sensor.gyroscope,1538957024772,7207210065732,0.23003337,-0.023764525,-0.058494795
android.sensor.gyroscope,1538957024792,7207230003152,0.2289681,-0.042406652,-0.020677907
android.sensor.gyroscope,1538957024813,7207249941584,0.15280169,-0.050396137,-0.029732656
android.sensor.gyroscope,1538957024832,7207269879888,-0.0096511375,-0.09247408,-0.008427366
android.sensor.gyroscope,1538957024852,7207289818192,-0.11244916,-0.21125108,0.094370656
android.sensor.gyroscope,1538957024872,7207309756624,-0.07409964,-0.3571923,0.23445293
android.sensor.gyroscope,1538957024891,7207329688450,0.053199466,-0.41098815,0.3830573
android.sensor.gyroscope,1538957024912,7207349626626,0.2257723,-0.4727735,0.59025127
android.sensor.gyroscope,1538957024932,7207369564802,0.4505431,-0.5974094,0.8613611
android.sensor.gyroscope,1538957024952,7207389503106,0.70567393,-0.9063361,1.1223508
android.sensor.gyroscope,1538957024972,7207409441282,0.8446909,-1.300484,1.3439258
android.sensor.gyroscope,1538957024992,7207429382365,0.87451833,-1.6003559,1.5756209
android.sensor.gyroscope,1538957025011,7207449320669,1.2377735,-2.0648112,1.6874737
android.sensor.gyroscope,1538957025033,7207469258845,1.5664076,-2.4371212,1.6938653
android.sensor.gyroscope,1538957025051,7207489197149,1.2942325,-2.502635,1.5868062
android.sensor.gyroscope,1538957025071,7207509135325,0.6753139,-2.272538,1.3311427
android.sensor.gyroscope,1538957025092,7207529072489,0.012186784,-1.9316531,1.1116983
android.sensor.gyroscope,1538957025111,7207549010665,-0.9044733,-1.5438968,1.0877298
android.sensor.gyroscope,1538957025131,7207568948841,-2.1913126,-1.2727871,1.2086372
android.sensor.gyroscope,1538957025151,7207588887017,-3.4403353,-1.4022167,1.4440607
android.sensor.gyroscope,1538957025171,7207608825193,-4.0816245,-1.685577,1.9415393
android.sensor.gyroscope,1538957025191,7207628764210,-4.0475364,-1.9625458,2.8768413
android.sensor.gyroscope,1538957025209,7207648702386,-3.475489,-2.293843,3.6081455
android.sensor.gyroscope,1538957025230,7207668640562,-3.016901,-2.2336638,3.784449
android.sensor.gyroscope,1538957025248,7207688578738,-2.8059785,-1.3803871,3.7050867
android.sensor.gyroscope,1538957025269,7207708516914,-2.5375319,-0.27677312,3.526655
android.sensor.gyroscope,1538957025288,7207728461441,-2.150841,0.36930975,3.7343817
android.sensor.gyroscope,1538957025308,7207748399745,-1.7034298,0.23135804,4.4321294
android.sensor.gyroscope,1538957025328,7207768338049,-1.0781196,-0.25067413,5.1336064
android.sensor.gyroscope,1538957025348,7207788276353,-0.4741147,-0.65227884,5.268362
android.sensor.gyroscope,1538957025368,7207808214657,0.088877596,-0.97292346,4.991926
android.sensor.gyroscope,1538957025388,7207828147091,0.66838145,-1.5417746,4.5722117
android.sensor.gyroscope,1538957025408,7207848085267,1.1935568,-2.2395227,4.052363
android.sensor.gyroscope,1538957025428,7207868023443,1.7869091,-2.4967842,3.42652
android.sensor.gyroscope,1538957025448,7207887961619,2.5581605,-1.9998384,2.8747132
android.sensor.gyroscope,1538957025468,7207907899795,3.329412,-1.2435006,2.3277
android.sensor.gyroscope,1538957025489,7207927839969,4.0585856,-0.87545174,1.4153007
android.sensor.gyroscope,1538957025509,7207947778145,4.765921,-1.0022182,0.032587532
android.sensor.gyroscope,1538957025528,7207967720833,4.78989,-1.3260586,-1.3490605
android.sensor.gyroscope,1538957025547,7207987659009,4.360588,-1.7814592,-2.5623965
android.sensor.gyroscope,1538957025567,7208007597185,4.134752,-2.0403183,-3.4774587
android.sensor.gyroscope,1538957025587,7208027539225,4.0532594,-2.069613,-3.9541647
android.sensor.gyroscope,1538957025607,7208047477529,3.7565832,-2.1612258,-4.123542
android.sensor.gyroscope,1538957025627,7208067415833,3.0726833,-2.059493,-4.233264
android.sensor.gyroscope,1538957025647,7208087354137,2.257756,-1.815015,-4.41862
android.sensor.gyroscope,1538957025667,7208107292313,1.3698581,-1.9300636,-4.474014
android.sensor.gyroscope,1538957025687,7208127232043,0.23428619,-2.3833334,-4.1315312
android.sensor.gyroscope,1538957025707,7208147170347,-1.1979619,-3.1726944,-3.6239326
android.sensor.gyroscope,1538957025727,7208167108651,-2.808109,-3.9998722,-2.876117
android.sensor.gyroscope,1538957025748,7208187047083,-4.2893744,-3.9503527,-1.82736
android.sensor.gyroscope,1538957025767,7208206985387,-5.2859297,-2.8568587,-0.7487799
android.sensor.gyroscope,1538957025787,7208226927561,-5.531473,-1.3298022,-0.013214769
android.sensor.gyroscope,1538957025806,7208246865993,-5.079268,-0.38810843,0.7495146
android.sensor.gyroscope,1538957025827,7208266804425,-3.941033,-0.4190011,2.14075
android.sensor.gyroscope,1538957025846,7208286742857,-2.7884166,-0.31140938,3.6273265
android.sensor.gyroscope,1538957025866,7208306681289,-2.0485907,0.4156336,4.38686
android.sensor.gyroscope,1538957025886,7208326619989,-1.8765504,1.089946,4.5178876
android.sensor.gyroscope,1538957025906,7208346558421,-2.124757,0.91897106,4.883273
android.sensor.gyroscope,1538957025926,7208366496981,-1.9425969,0.094989,5.480887
android.sensor.gyroscope,1538957025946,7208386435413,-1.2901224,-0.4435022,5.504855
android.sensor.gyroscope,1538957025966,7208406373845,-0.4565529,-0.74124354,5.0063114
android.sensor.gyroscope,1538957025986,7208426311648,0.5879389,-1.4011749,4.313357
android.sensor.gyroscope,1538957026006,7208446250080,1.8833004,-2.2986603,3.4611454
android.sensor.gyroscope,1538957026026,7208466188512,2.977327,-2.6645784,2.4544704
android.sensor.gyroscope,1538957026046,7208486126944,3.6255405,-2.4648414,1.4009238
android.sensor.gyroscope,1538957026066,7208506065376,4.1373997,-2.0696282,0.5551038
android.sensor.gyroscope,1538957026086,7208526012207,4.668434,-1.5620298,-0.099501185
android.sensor.gyroscope,1538957026106,7208545950895,5.0055904,-1.0416481,-0.7913905
android.sensor.gyroscope,1538957026126,7208565889583,5.0604515,-0.6981003,-1.4294838
android.sensor.gyroscope,1538957026146,7208585828271,4.761112,-0.9420459,-1.9748992
android.sensor.gyroscope,1538957026165,7208605766959,3.9296737,-1.5268761,-2.589024
android.sensor.gyroscope,1538957026186,7208625701112,2.5885055,-1.8491186,-3.3341768
android.sensor.gyroscope,1538957026205,7208645639800,1.1733017,-1.6403267,-3.978129
android.sensor.gyroscope,1538957026225,7208665578360,0.36689654,-1.4672213,-4.3232746
android.sensor.gyroscope,1538957026245,7208685516920,-0.07625349,-1.4741455,-4.3653526
android.sensor.gyroscope,1538957026266,7208705455480,-0.7410855,-1.3909912,-4.2768617
android.sensor.gyroscope,1538957026285,7208725398038,-1.6902361,-1.2024394,-4.1511607
android.sensor.gyroscope,1538957026305,7208745336598,-2.7933176,-1.0421171,-3.8715284
android.sensor.gyroscope,1538957026325,7208765275286,-3.7200975,-1.2210815,-3.3793762
android.sensor.gyroscope,1538957026345,7208785213846,-4.4620543,-1.3585007,-2.7748387
android.sensor.gyroscope,1538957026365,7208805152534,-5.3579416,-1.0570308,-2.3482003
android.sensor.gyroscope,1538957026385,7208825092709,-6.333724,-0.31187832,-1.8896039
android.sensor.gyroscope,1538957026405,7208845031397,-6.5702124,0.37841302,-0.8413837
android.sensor.gyroscope,1538957026425,7208864970085,-5.8634095,-0.06367173,0.7698288
android.sensor.gyroscope,1538957026445,7208884908773,-5.1859016,-0.69537354,2.353877
android.sensor.gyroscope,1538957026465,7208904847461,-4.5265026,-0.44876483,3.4409795
android.sensor.gyroscope,1538957026484,7208924788226,-3.6939986,0.27774554,3.9624264
android.sensor.gyroscope,1538957026505,7208944726914,-2.9696188,0.4140994,4.2447214
android.sensor.gyroscope,1538957026525,7208964665474,-2.4444435,-0.21493928,4.543528
android.sensor.gyroscope,1538957026544,7208984604162,-1.804752,-0.8748706,4.698524
android.sensor.gyroscope,1538957026564,7209004542850,-1.0324353,-1.1337298,4.4631004
android.sensor.gyroscope,1538957026585,7209024481641,-0.07689315,-1.1837972,3.958698
android.sensor.gyroscope,1538957026605,7209044420329,1.1982285,-1.5321388,3.4585562
android.sensor.gyroscope,1538957026625,7209064359017,2.2922552,-1.9768866,2.9472294
android.sensor.gyroscope,1538957026644,7209084297705,2.9298158,-2.2069838,2.3102012
android.sensor.gyroscope,1538957026665,7209104236521,3.4661765,-2.5116494,1.6060615
android.sensor.gyroscope,1538957026684,7209124163701,4.014255,-2.6879506,0.9392058
android.sensor.gyroscope,1538957026704,7209144102133,4.5005484,-2.5148451,0.32241774
android.sensor.gyroscope,1538957026725,7209164040693,4.9346437,-2.370502,-0.005683725
android.sensor.gyroscope,1538957026746,7209183979125,4.9287844,-2.3625124,-0.25602087
android.sensor.gyroscope,1538957026766,7209203917685,4.754614,-2.1915374,-0.7721415
android.sensor.gyroscope,1538957026788,7209223852714,4.783897,-1.719637,-1.5162256
android.sensor.gyroscope,1538957026806,7209243791146,4.8574,-1.038933,-2.1995928
android.sensor.gyroscope,1538957026826,7209263729578,4.870183,-0.5515746,-2.5964038
android.sensor.gyroscope,1538957026846,7209283668010,4.6752396,-0.60217464,-2.9053304
android.sensor.gyroscope,1538957026865,7209303606442,4.128759,-0.6533073,-3.2179856
android.sensor.gyroscope,1538957026885,7209323538870,3.5119712,-0.6794063,-3.5849693
android.sensor.gyroscope,1538957026906,7209343477174,2.8999767,-0.81576014,-3.9215927
android.sensor.gyroscope,1538957026925,7209363415606,2.1010284,-1.1667647,-4.2262583
android.sensor.gyroscope,1538957026948,7209383353910,0.9452165,-1.7569213,-4.448899
android.sensor.gyroscope,1538957026968,7209403292342,-0.83803624,-2.6086001,-4.3737974
android.sensor.gyroscope,1538957026986,7209423224142,-2.9728262,-3.3431,-3.7974894
android.sensor.gyroscope,1538957027005,7209443162190,-4.2980156,-3.4698665,-2.585751
android.sensor.gyroscope,1538957027025,7209463100366,-4.2873626,-2.7689226,-1.6323395
android.sensor.gyroscope,1538957027045,7209483038542,-3.872442,-1.6216327,-1.4480487
android.sensor.gyroscope,1538957027066,7209502976718,-3.019698,-0.2724753,-1.4022423
android.sensor.gyroscope,1538957027085,7209522916064,-1.4846518,0.17173998,-1.0182145
android.sensor.gyroscope,1538957027110,7209542854240,-0.1988776,0.13871679,-0.3114115
android.sensor.gyroscope,1538957027129,7209562792288,0.02855637,0.7357975,0.13493434
android.sensor.gyroscope,1538957027147,7209582730464,-0.39009255,1.5832155,0.0816711
android.sensor.gyroscope,1538957027170,7209602668640,-0.8124699,1.8250304,-0.12925126
android.sensor.gyroscope,1538957027190,7209622600501,-0.8737226,1.2284824,-0.041366942
android.sensor.gyroscope,1538957027211,7209642538549,-0.5402948,0.049767207,0.51203793
android.sensor.gyroscope,1538957027229,7209662476597,-0.073176384,-0.82055384,0.9514595
android.sensor.gyroscope,1538957027248,7209682414645,0.20219447,-0.7832696,0.85558575
android.sensor.gyroscope,1538957027270,7209702352693,0.2687735,-0.42054704,0.4997874
android.sensor.gyroscope,1538957027289,7209722291660,0.18728077,-0.22666892,0.26969028
android.sensor.gyroscope,1538957027311,7209742229708,-0.0124618,-0.2991124,0.19672114
android.sensor.gyroscope,1538957027325,7209762167756,-0.2324389,-0.45037997,0.16742638
android.sensor.gyroscope,1538957027349,7209782105676,-0.37784752,-0.40244308,0.08327048
android.sensor.gyroscope,1538957027366,7209802043724,-0.6750563,0.031652194,-0.09622658
android.sensor.gyroscope,1538957027382,7209821985124,-1.0489641,0.302762,-0.14096768
android.sensor.gyroscope,1538957027402,7209841923172,-0.6169993,0.023662709,-0.04349599
android.sensor.gyroscope,1538957027422,7209861861220,0.2852796,-0.10949535,-0.08504131
