Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034480042,84662482299595,3.9579732,3.2255635,2.3791487
android.sensor.gyroscope,1539034480062,84662502240331,4.0948596,2.518228,2.290199
android.sensor.gyroscope,1539034480082,84662522181067,3.0796626,2.4990532,1.7059015
android.sensor.gyroscope,1539034480102,84662542121803,2.5411716,2.2694888,1.311221
android.sensor.gyroscope,1539034480122,84662562062539,2.8639407,1.2894387,0.98205596
android.sensor.gyroscope,1539034480144,84662582000367,2.9150734,0.32697225,0.15807395
android.sensor.gyroscope,1539034480162,84662601941103,2.2311735,0.39142075,-0.42728886
android.sensor.gyroscope,1539034480182,84662621881839,1.504663,0.78237283,-0.3884067
android.sensor.gyroscope,1539034480201,84662641822575,1.158452,0.82871187,-0.05391368
android.sensor.gyroscope,1539034480222,84662661763311,0.99067295,0.5006104,0.25554565
android.sensor.gyroscope,1539034480241,84662681702417,0.6359399,0.19807526,0.32478786
android.sensor.gyroscope,1539034480261,84662701643153,0.2327373,0.32004803,0.23903404
android.sensor.gyroscope,1539034480281,84662721583889,0.2343352,0.29288378,0.14369287
android.sensor.gyroscope,1539034480301,84662741524625,0.44632283,-0.018706057,0.04888434
android.sensor.gyroscope,1539034480321,84662761465361,0.44152912,-0.15079886,-0.019825216
android.sensor.gyroscope,1539034480341,84662781413740,0.33287215,-0.080491394,0.012665347
android.sensor.gyroscope,1539034480361,84662801354604,0.28440264,-0.07942613,0.045688547
android.sensor.gyroscope,1539034480381,84662821295468,0.088393964,-0.17583257,-0.018759953
android.sensor.gyroscope,1539034480401,84662841236460,-0.2450338,-0.18914837,-0.09972005
android.sensor.gyroscope,1539034480421,84662861177324,-0.3472992,0.082494065,-0.024086274
android.sensor.gyroscope,1539034480441,84662881119602,-0.21946746,0.20979317,0.056873824
android.sensor.gyroscope,1539034480461,84662901060594,-0.0729936,0.1458773,0.0046758647
android.sensor.gyroscope,1539034480481,84662921001458,-0.026654594,0.15173626,-0.06882738
android.sensor.gyroscope,1539034480501,84662940942450,0.0021075471,0.0995383,-0.08480635
android.sensor.gyroscope,1539034480521,84662960883442,0.07294763,-0.09274194,-0.088002145
android.sensor.gyroscope,1539034480541,84662980820873,0.12727612,-0.033087127,-0.043793667
android.sensor.gyroscope,1539034480560,84663000761737,0.17041934,0.13522466,0.019589568
android.sensor.gyroscope,1539034480580,84663020702601,0.21835624,0.17357418,0.0020127036
android.sensor.gyroscope,1539034480600,84663040643465,0.2492489,0.1490731,-0.06456633
android.sensor.gyroscope,1539034480620,84663060584329,0.20237727,0.12244148,-0.13380852
android.sensor.gyroscope,1539034480640,84663080517921,0.13633087,-0.0011291933,-0.16789699
android.sensor.gyroscope,1539034480660,84663100458657,0.1533751,-0.058653474,-0.15404855
android.sensor.gyroscope,1539034480680,84663120399393,0.15390773,0.024969785,-0.1252864
android.sensor.gyroscope,1539034480700,84663140340257,0.08945923,0.17623733,-0.07415371
android.sensor.gyroscope,1539034480720,84663160280993,0.046848655,0.2843617,-0.009705205
android.sensor.gyroscope,1539034480740,84663180213311,0.07348026,0.21405423,-0.015031529
android.sensor.gyroscope,1539034480760,84663200153791,0.17734355,0.017512934,-0.11729692
android.sensor.gyroscope,1539034480781,84663220094399,0.33819848,-0.18914837,-0.24299812
android.sensor.gyroscope,1539034480802,84663240034879,0.3813417,-0.18861574,-0.26057497
android.sensor.gyroscope,1539034480822,84663259975487,0.26522788,-0.010716574,-0.1716254
android.sensor.gyroscope,1539034480842,84663279911578,0.13047192,0.14268151,-0.10344848
android.sensor.gyroscope,1539034480862,84663299852186,0.099579245,0.14161624,-0.11303586
android.sensor.gyroscope,1539034480882,84663319792666,0.18213725,-0.03947871,-0.18334332
android.sensor.gyroscope,1539034480902,84663339733146,0.30517527,-0.19553995,-0.27548867
android.sensor.gyroscope,1539034480922,84663359673626,0.39252698,-0.13002619,-0.27815184
android.sensor.gyroscope,1539034480942,84663379606571,0.3499164,0.102201454,-0.16150539
android.sensor.gyroscope,1539034480962,84663399546923,0.20237727,0.2236416,-0.09599163
android.sensor.gyroscope,1539034480981,84663419487275,0.10170977,0.09208144,-0.16257066
android.sensor.gyroscope,1539034481001,84663439427499,0.16669092,-0.10392722,-0.21530125
android.sensor.gyroscope,1539034481021,84663459367851,0.31742582,-0.15399465,-0.22062758
android.sensor.gyroscope,1539034481042,84663479305015,0.42395228,-0.068773486,-0.17588647
android.sensor.gyroscope,1539034481061,84663499245239,0.42501754,-0.0043249866,-0.10664427
android.sensor.gyroscope,1539034481081,84663519185463,0.34459007,-0.010716574,-0.070957914
android.sensor.gyroscope,1539034481101,84663539125687,0.22741099,-0.030956598,-0.060305268
android.sensor.gyroscope,1539034481125,84663559065911,0.144853,-0.022967115,-0.048054725
android.sensor.gyroscope,1539034481139,84663579002069,0.13047192,0.051068768,-0.031543124
android.sensor.gyroscope,1539034481160,84663598942165,0.14271586,0.08355202,0.0020145858
android.sensor.gyroscope,1539034481184,84663618882261,0.13952006,0.06064883,9.4932126E-4
