Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034455943,84638354461645,3.8559816,5.863008,6.471343
android.sensor.accelerometer,1539034455943,84638374401613,4.2200246,5.8103175,6.696475
android.sensor.accelerometer,1539034455975,84638394341453,4.5888577,5.877378,6.9216065
android.sensor.accelerometer,1539034455975,84638414283938,4.4259963,5.9875493,6.7491655
android.sensor.accelerometer,1539034455994,84638434224034,4.143384,6.1887307,6.543194
android.sensor.accelerometer,1539034456014,84638454164130,3.9709425,6.2031007,6.638994
android.sensor.accelerometer,1539034456034,84638474104098,4.2918754,6.2270513,6.844966
android.sensor.accelerometer,1539034456055,84638494044194,4.6846585,6.1647806,7.0365677
android.sensor.accelerometer,1539034456075,84638513995639,4.402046,6.08814,7.3862405
android.sensor.accelerometer,1539034456096,84638533937555,4.138594,5.872588,7.6449027
android.sensor.accelerometer,1539034456115,84638553877907,4.1960745,5.5324955,7.7646537
android.sensor.accelerometer,1539034456135,84638573818259,4.4212065,5.024751,7.4580913
android.sensor.accelerometer,1539034456155,84638593758611,4.727769,4.512217,6.9790874
android.sensor.accelerometer,1539034456175,84638613704112,4.5649076,3.779341,6.485713
android.sensor.accelerometer,1539034456195,84638633644592,4.3493557,2.567461,6.0689797
android.sensor.accelerometer,1539034456216,84638653585072,4.2296047,1.3747413,5.096602
android.sensor.accelerometer,1539034456235,84638673525552,3.4536183,0.79993653,3.2236965
android.sensor.accelerometer,1539034456256,84638693466160,2.1603076,0.76161623,0.76161623
android.sensor.accelerometer,1539034456277,84638713407371,1.6525636,0.52690434,-1.7818946
android.sensor.accelerometer,1539034456295,84638733347979,2.816543,0.48379397,-4.2056546
android.sensor.accelerometer,1539034456316,84638753288459,3.3434474,-0.047900394,-5.216353
android.sensor.accelerometer,1539034456335,84638773229067,4.9864306,-1.0633887,-4.6654983
android.sensor.accelerometer,1539034456355,84638793169547,8.454419,-2.2225783,-3.6212697
android.sensor.accelerometer,1539034456375,84638813105309,11.00272,-3.2811768,-2.8213332
android.sensor.accelerometer,1539034456395,84638833045661,11.970308,-4.88584,-3.4344583
android.sensor.accelerometer,1539034456415,84638852986141,13.258829,-7.4101906,-2.9506643
android.sensor.accelerometer,1539034456435,84638872926621,14.949713,-9.992022,-0.8047266
android.sensor.accelerometer,1539034456455,84638892866973,17.0717,-12.540323,2.318379
android.sensor.accelerometer,1539034456475,84638912805222,18.858385,-14.331798,5.3121533
android.sensor.accelerometer,1539034456494,84638932745702,19.701431,-15.946041,6.2797413
android.sensor.accelerometer,1539034456514,84638952686054,19.035616,-17.507593,6.471343
android.sensor.accelerometer,1539034456534,84638972626406,16.832197,-18.781744,8.147857
android.sensor.accelerometer,1539034456554,84638992566758,15.419136,-19.088306,11.218272
android.sensor.accelerometer,1539034456575,84639012505354,15.553258,-18.077608,13.4169
android.sensor.accelerometer,1539034456594,84639032445706,16.152012,-16.707657,13.201348
android.sensor.accelerometer,1539034456616,84639052386058,16.084951,-15.677798,11.845767
android.sensor.accelerometer,1539034456635,84639072326410,15.639479,-14.786851,10.5620365
android.sensor.accelerometer,1539034456654,84639092266762,14.849122,-14.106666,9.239985
android.sensor.accelerometer,1539034456674,84639112198933,13.876743,-13.570181,8.320298
android.sensor.accelerometer,1539034456694,84639132139157,12.870835,-12.971426,7.9083548
android.sensor.accelerometer,1539034456714,84639152079381,12.506792,-12.2433405,7.8891945
android.sensor.accelerometer,1539034456734,84639172019605,12.104429,-11.630216,7.8412943
android.sensor.accelerometer,1539034456754,84639191959829,11.074571,-10.475816,7.6209526
android.sensor.accelerometer,1539034456774,84639211898157,10.916499,-9.062755,7.185059
android.sensor.accelerometer,1539034456796,84639231838253,10.95961,-7.711963,6.5000834
android.sensor.accelerometer,1539034456814,84639251778477,10.849439,-6.7635355,5.9252787
android.sensor.accelerometer,1539034456834,84639271718573,10.528506,-6.3947024,6.0737696
android.sensor.accelerometer,1539034456854,84639291658797,9.359736,-5.9396486,6.964717
android.sensor.accelerometer,1539034456874,84639311591877,8.339458,-5.144502,7.486831
android.sensor.accelerometer,1539034456894,84639331531845,7.29523,-4.382886,6.9216065
android.sensor.accelerometer,1539034456914,84639351471941,5.6857767,-3.899092,6.2605815
android.sensor.accelerometer,1539034456934,84639371411909,4.5696974,-3.290757,6.576724
android.sensor.accelerometer,1539034456954,84639391352005,3.5637891,-2.3854396,7.33355
android.sensor.accelerometer,1539034456974,84639411284468,3.166216,-1.5280225,7.6017923
android.sensor.accelerometer,1539034456994,84639431224180,3.67875,-0.6945557,7.1227884
android.sensor.accelerometer,1539034457014,84639451164020,4.382886,-0.20597169,6.7779055
android.sensor.accelerometer,1539034457033,84639471103860,3.8128712,0.4167334,6.2605815
android.sensor.accelerometer,1539034457053,84639491043700,3.180586,0.6849756,5.0918117
android.sensor.accelerometer,1539034457073,84639510984771,5.839058,1.4322218,4.272715
android.sensor.accelerometer,1539034457093,84639530924611,5.6857767,2.3758595,5.3073635
android.sensor.accelerometer,1539034457112,84639550864451,5.6714063,2.7782228,6.461763
android.sensor.accelerometer,1539034457132,84639570804163,7.0221977,3.1231055,3.9422023
android.sensor.accelerometer,1539034457153,84639590744003,6.586304,3.7074904,2.42855
android.sensor.accelerometer,1539034457173,84639610687158,5.853428,4.2296047,3.9182522
android.sensor.accelerometer,1539034457192,84639630627126,6.356382,4.3062453,5.613926
android.sensor.accelerometer,1539034457212,84639650566966,7.1563187,4.0044727,5.733677
android.sensor.accelerometer,1539034457232,84639670506806,6.1791506,4.0427933,6.4138627
android.sensor.accelerometer,1539034457252,84639690446646,4.84752,4.248765,6.6677346
android.sensor.accelerometer,1539034457272,84639710387967,5.7719975,4.2248144,6.715635
android.sensor.accelerometer,1539034457292,84639730327807,4.799619,4.3493557,7.31439
android.sensor.accelerometer,1539034457314,84639750267647,3.7027004,4.2918754,8.301138
android.sensor.accelerometer,1539034457333,84639770207615,5.1684523,3.6739602,8.301138
android.sensor.accelerometer,1539034457352,84639790147455,5.7719975,3.923042,8.631651
android.sensor.accelerometer,1539034457372,84639810084843,5.2115626,4.009263,8.49274
android.sensor.accelerometer,1539034457392,84639830024683,4.7948294,4.3301954,8.243657
android.sensor.accelerometer,1539034457411,84639849964523,4.061953,4.766089,9.067544
android.sensor.accelerometer,1539034457432,84639869904235,4.4355764,4.4834766,9.139395
android.sensor.accelerometer,1539034457452,84639889844075,3.3721876,4.5888577,8.986114
android.sensor.accelerometer,1539034457471,84639909790010,2.816543,4.86189,7.9562554
android.sensor.accelerometer,1539034457492,84639929729978,2.7734327,5.609136,7.7407036
android.sensor.accelerometer,1539034457512,84639949669818,2.4764502,5.7480474,7.563472
android.sensor.accelerometer,1539034457532,84639969609786,2.0118165,5.8103175,6.926397
android.sensor.accelerometer,1539034457551,84639989549626,1.3172607,6.6342044,6.854546
android.sensor.accelerometer,1539034457571,84640009491800,2.0022364,6.2605815,6.782696
android.sensor.accelerometer,1539034457591,84640029431768,2.7638526,5.465435,6.5479836
android.sensor.accelerometer,1539034457611,84640049371608,2.9746144,5.5708156,6.4330225
android.sensor.accelerometer,1539034457631,84640069311576,3.1901662,5.6857767,6.782696
android.sensor.accelerometer,1539034457650,84640089251416,3.391348,5.2834134,7.553892
android.sensor.accelerometer,1539034457670,84640109193371,2.42855,5.3552637,8.377779
android.sensor.accelerometer,1539034457690,84640129133339,2.0118165,5.4750147,8.732242
android.sensor.accelerometer,1539034457710,84640149073307,2.323169,5.4366946,8.52627
android.sensor.accelerometer,1539034457731,84640169013275,2.7159522,5.4319043,8.904683
android.sensor.accelerometer,1539034457751,84640188953371,2.5866213,5.134922,9.766891
android.sensor.accelerometer,1539034457771,84640208900292,2.088457,4.8666797,10.044712
android.sensor.accelerometer,1539034457791,84640228840388,2.0070264,4.9241605,9.74773
android.sensor.accelerometer,1539034457810,84640248780612,2.1746778,4.8331494,9.307046
android.sensor.accelerometer,1539034457833,84640268720708,2.1219873,5.0439115,9.072334
android.sensor.accelerometer,1539034457850,84640288660932,2.2896388,5.4127445,9.005274
