Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034603713,84786153108885,-0.08529238,-0.12917838,0.001770947
android.sensor.gyroscope,1539034603733,84786173050005,-0.14601246,-0.10840572,-0.047231216
android.sensor.gyroscope,1539034603753,84786192991125,-0.20939568,-0.041294057,-0.03125225
android.sensor.gyroscope,1539034603773,84786212932245,-0.22537465,0.0018491554,0.006032005
android.sensor.gyroscope,1539034603794,84786232873365,-0.20300409,-0.0066729602,0.025739398
android.sensor.gyroscope,1539034603813,84786252820641,-0.16358931,0.027948134,0.0406531
android.sensor.gyroscope,1539034603833,84786272761889,-0.08529238,0.063101865,0.05503417
android.sensor.gyroscope,1539034603852,84786292703137,0.016440382,0.030078663,0.03852257
android.sensor.gyroscope,1539034603872,84786312644385,0.08461731,0.0066428455,0.003901476
android.sensor.gyroscope,1539034603892,84786332585633,0.06277939,0.10944086,-0.014740652
android.sensor.gyroscope,1539034603912,84786352529337,-0.019245977,0.27242634,0.008695166
android.sensor.gyroscope,1539034603932,84786372470713,-0.15506719,0.22502206,0.03585941
android.sensor.gyroscope,1539034603952,84786392412089,-0.36439165,0.23247892,-0.043502793
android.sensor.gyroscope,1539034603972,84786412353465,-0.53430134,0.5195677,-0.30768836
android.sensor.gyroscope,1539034603992,84786432294841,-0.5694551,0.37415907,-0.74551207
android.sensor.gyroscope,1539034604012,84786452241817,-0.61579406,-0.13610259,-1.3947908
android.sensor.gyroscope,1539034604032,84786472183321,-0.8027348,-0.6064022,-2.1042607
android.sensor.gyroscope,1539034604053,84786492124825,-0.79368,-0.79229087,-2.7391582
android.sensor.gyroscope,1539034604072,84786512066329,-0.25625414,-0.7033413,-3.2835083
android.sensor.gyroscope,1539034604092,84786532007833,0.40261194,-0.6463496,-3.6611447
android.sensor.gyroscope,1539034604112,84786551946879,0.70354915,-0.3448798,-3.9178734
android.sensor.gyroscope,1539034604132,84786571888255,0.42285195,0.25007042,-3.9668756
android.sensor.gyroscope,1539034604152,84786591829759,-0.3382795,0.431698,-3.556216
android.sensor.gyroscope,1539034604172,84786611771263,-1.294887,0.0332891,-2.5154526
android.sensor.gyroscope,1539034604191,84786631712767,-2.207286,-0.2756376,-0.7748106
android.sensor.gyroscope,1539034604212,84786651655941,-2.9087625,0.07536705,1.6779608
android.sensor.gyroscope,1539034604232,84786671597445,-3.3188894,1.2620717,4.3437853
android.sensor.gyroscope,1539034604251,84786691538949,-3.1468492,2.3001719,6.251141
android.sensor.gyroscope,1539034604271,84786711480325,-2.473602,2.2533002,7.2892413
android.sensor.gyroscope,1539034604291,84786731421829,-1.6629359,1.7499628,7.5294585
android.sensor.gyroscope,1539034604311,84786751372268,-0.9321644,1.2727244,7.1555505
android.sensor.gyroscope,1539034604331,84786771313900,-0.05385387,0.81039953,6.4301057
android.sensor.gyroscope,1539034604351,84786791255532,0.9751916,0.24367884,5.3222303
android.sensor.gyroscope,1539034604371,84786811197292,2.1576352,-0.3368903,4.213823
android.sensor.gyroscope,1539034604391,84786831138924,3.5733716,-0.7454192,3.5485651
android.sensor.gyroscope,1539034604411,84786851078063,5.2777944,-0.9728532,3.2662702
android.sensor.gyroscope,1539034604431,84786871019695,7.0796895,-1.0293121,3.2348447
android.sensor.gyroscope,1539034604451,84786890961455,8.932185,-0.9579395,3.7142138
android.sensor.gyroscope,1539034604471,84786910903215,10.813442,-0.81199825,4.6921268
android.sensor.gyroscope,1539034604491,84786930844847,11.837161,-0.96752685,5.661517
android.sensor.gyroscope,1539034604511,84786950775166,11.509592,-0.83490145,6.12544
android.sensor.gyroscope,1539034604531,84786970716542,9.026461,-0.91958994,4.713432
android.sensor.gyroscope,1539034604551,84786990658046,7.566518,-2.487124,2.6649275
android.sensor.gyroscope,1539034604572,84787010599422,8.30368,-3.8112478,1.6705033
android.sensor.gyroscope,1539034604590,84787030540926,8.679719,-2.8658257,1.8718382
android.sensor.gyroscope,1539034604610,84787050471756,7.56492,-0.6687175,2.189287
android.sensor.gyroscope,1539034604630,84787070413004,5.190978,0.7917601,1.782356
android.sensor.gyroscope,1539034604650,84787090354252,1.7475108,1.3243923,1.0419972
android.sensor.gyroscope,1539034604670,84787110295500,-0.37769186,1.710018,0.42893752
android.sensor.gyroscope,1539034604691,84787130236748,-0.4043235,1.9411805,-0.18998112
android.sensor.gyroscope,1539034604712,84787150175954,-0.10338627,2.0801973,-0.54844266
android.sensor.gyroscope,1539034604731,84787170117074,-0.2658391,2.379004,-0.5825311
android.sensor.gyroscope,1539034604752,84787190058194,-0.44480354,2.576078,-0.31301916
android.sensor.gyroscope,1539034604772,84787209999442,-0.42243296,2.4466484,-0.02593039
android.sensor.gyroscope,1539034604792,84787229940562,-0.4394772,2.288989,0.027332833
android.sensor.gyroscope,1539034604812,84787249875166,-0.49433833,2.339589,0.09764029
android.sensor.gyroscope,1539034604832,84787269816030,-0.45652142,2.5632946,0.27074575
android.sensor.gyroscope,1539034604851,84787289757022,-0.5342857,3.245064,0.36715218
android.sensor.gyroscope,1539034604872,84787309698014,-0.9289662,3.930029,0.28779
android.sensor.gyroscope,1539034604892,84787329639006,-1.2709161,4.3795705,0.067280255
android.sensor.gyroscope,1539034604912,84787349576042,-1.3566698,4.796089,-0.22087379
android.sensor.gyroscope,1539034604931,84787369516906,-1.2634592,5.449096,-0.41155612
android.sensor.gyroscope,1539034604951,84787389457770,-1.2330992,6.4706845,-0.4807983
android.sensor.gyroscope,1539034604972,84787409398634,-1.4743816,7.442206,-0.4999731
android.sensor.gyroscope,1539034604991,84787429339498,-1.762003,7.850202,-0.69225335
android.sensor.gyroscope,1539034605012,84787449285439,-1.6576071,7.58868,-0.8749462
android.sensor.gyroscope,1539034605032,84787469226431,-1.0173831,6.888801,-0.81848717
android.sensor.gyroscope,1539034605051,84787489161411,-0.32389602,5.688248,-0.77960503
android.sensor.gyroscope,1539034605073,84787509102275,-0.01763728,4.3342915,-1.0272776
android.sensor.gyroscope,1539034605091,84787529043267,0.08516074,3.2535808,-1.3079748
android.sensor.gyroscope,1539034605111,84787548981071,0.09741128,2.7454498,-1.1199555
android.sensor.gyroscope,1539034605131,84787568922063,-0.08208578,2.7917888,-0.6869256
android.sensor.gyroscope,1539034605151,84787588862927,-0.2775618,2.792854,-0.44457796
android.sensor.gyroscope,1539034605171,84787608803919,-0.22855964,2.4205441,-0.48399273
android.sensor.gyroscope,1539034605191,84787628744783,-0.035746776,1.6402378,-0.5862581
android.sensor.gyroscope,1539034605211,84787648681941,0.10806393,0.6884241,-0.5425823
android.sensor.gyroscope,1539034605231,84787668622805,0.095813386,0.1286276,-0.43658847
android.sensor.gyroscope,1539034605251,84787688563541,-0.013908853,0.17070556,-0.33272517
android.sensor.gyroscope,1539034605271,84787708504405,-0.12629426,0.45459852,-0.23472086
android.sensor.gyroscope,1539034605291,84787728445141,-0.19180802,0.49454594,-0.19850186
android.sensor.gyroscope,1539034605311,84787748385572,-0.1401427,0.18721715,-0.227264
android.sensor.gyroscope,1539034605330,84787768326308,-0.013376221,-0.22131176,-0.23418821
android.sensor.gyroscope,1539034605350,84787788267044,0.12670605,-0.32038137,-0.22140504
android.sensor.gyroscope,1539034605370,84787808207780,0.22417775,-0.056728408,-0.21341556
android.sensor.gyroscope,1539034605390,84787828148516,0.24921148,0.05991805,-0.19477344
android.sensor.gyroscope,1539034605410,84787848090415,0.22630829,-0.15952642,-0.227264
android.sensor.gyroscope,1539034605430,84787868031151,0.16558821,-0.40720043,-0.30236515
android.sensor.gyroscope,1539034605453,84787887972015,0.08622601,-0.41838568,-0.33911675
android.sensor.gyroscope,1539034605468,84787907912751,0.076106,-0.16751592,-0.26401561
android.sensor.gyroscope,1539034605488,84787927853487,-0.008049899,0.014111679,-0.15269549
android.sensor.gyroscope,1539034605508,84787947796722,-0.12629426,0.015176943,-0.12766176
android.sensor.gyroscope,1539034605528,84787967737586,-0.25838706,-0.091349505,-0.18199027
android.sensor.gyroscope,1539034605547,84787987678322,-0.356924,-0.16325486,-0.19051237
