Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538957003997,7186434319581,6.9886675,-24.35735,-17.25851
android.sensor.accelerometer,1538957004016,7186454262590,4.2918754,-26.84817,-16.410675
android.sensor.accelerometer,1538957004036,7186474201406,1.5088624,-28.16064,-13.1438675
android.sensor.accelerometer,1538957004056,7186494140222,0.12933107,-29.1426,-8.626861
android.sensor.accelerometer,1538957004076,7186514079166,-0.5221143,-29.932955,-4.6846585
android.sensor.accelerometer,1538957004096,7186534017982,-1.3939015,-30.306578,-1.8489552
android.sensor.accelerometer,1538957004116,7186553957444,-3.410508,-29.904215,-0.038320314
android.sensor.accelerometer,1538957004136,7186573896260,-4.8283596,-29.410841,1.7675245
android.sensor.accelerometer,1538957004156,7186593835076,-5.7863674,-28.395353,3.5685792
android.sensor.accelerometer,1538957004175,7186613774020,-5.0918117,-27.777437,5.733677
android.sensor.accelerometer,1538957004195,7186633712836,-2.9027638,-28.524683,7.9083548
android.sensor.accelerometer,1538957004215,7186653651236,-3.171006,-30.47902,11.02667
android.sensor.accelerometer,1538957004235,7186673590052,-5.3313136,-33.281193,10.921289
android.sensor.accelerometer,1538957004256,7186693528996,-6.557564,-36.86893,9.3453665
android.sensor.accelerometer,1538957004275,7186713467812,-13.163028,-40.959625,16.654966
android.sensor.accelerometer,1538957004295,7186733406756,-26.378746,-35.058296,25.171656
android.sensor.accelerometer,1538957004317,7186753339690,-26.100924,-24.141798,32.102844
android.sensor.accelerometer,1538957004336,7186773278506,-14.753321,-16.477736,35.31217
android.sensor.accelerometer,1538957004355,7186793217194,-19.155367,-9.0148535,37.82215
android.sensor.accelerometer,1538957004375,7186813155882,-23.552624,-5.9156985,36.730022
android.sensor.accelerometer,1538957004395,7186833094698,-10.5764065,-8.248447,26.426647
android.sensor.accelerometer,1538957004415,7186853030472,-0.46942386,-7.688013,19.41882
android.sensor.accelerometer,1538957004435,7186872969032,-1.7914747,-5.8198977,19.720592
android.sensor.accelerometer,1538957004455,7186892907720,-2.2177882,-4.9720607,18.551823
android.sensor.accelerometer,1538957004475,7186912846408,-1.3076807,-4.1625443,15.634688
android.sensor.accelerometer,1538957004497,7186932785096,-2.7782228,-3.1422658,15.241905
android.sensor.accelerometer,1538957004515,7186952714385,-4.0859036,-2.7590625,15.194005
android.sensor.accelerometer,1538957004535,7186972652817,-3.6452198,-3.0368848,13.608501
android.sensor.accelerometer,1538957004555,7186992591377,-3.1135256,-3.300337,12.2433405
android.sensor.accelerometer,1538957004574,7187012529809,-2.787803,-3.271597,11.366763
android.sensor.accelerometer,1538957004594,7187032468241,-2.088457,-3.4679885,10.193204
android.sensor.accelerometer,1538957004615,7187052406057,-1.1448194,-3.5110989,8.995694
android.sensor.accelerometer,1538957004634,7187072344489,-0.97237796,-3.2332766,8.660391
android.sensor.accelerometer,1538957004655,7187092282921,-1.8058448,-2.8788135,9.283096
android.sensor.accelerometer,1538957004674,7187112221481,-2.42376,-2.7830129,9.953702
android.sensor.accelerometer,1538957004694,7187132159913,-1.8202149,-2.8836036,9.062755
android.sensor.accelerometer,1538957004714,7187152087337,-1.6381935,-2.668052,8.008945
android.sensor.accelerometer,1538957004734,7187172025513,-2.42376,-2.3423293,8.49274
android.sensor.accelerometer,1538957004753,7187191963689,-2.8452833,-2.1459377,9.374106
android.sensor.accelerometer,1538957004774,7187211901993,-2.4141798,-2.0932472,9.129815
android.sensor.accelerometer,1538957004794,7187231840169,-2.1219873,-2.0405567,8.502319
android.sensor.accelerometer,1538957004814,7187251770305,-2.3519094,-2.0453467,8.344249
android.sensor.accelerometer,1538957004834,7187271708353,-2.42855,-2.0501368,8.401729
android.sensor.accelerometer,1538957004853,7187291646401,-2.42855,-1.9687061,8.54064
android.sensor.accelerometer,1538957004873,7187311584449,-2.6249416,-1.9926564,8.828042
android.sensor.accelerometer,1538957004893,7187331522369,-2.8596535,-1.8968556,9.048384
android.sensor.accelerometer,1538957004919,7187351451963,-3.0177248,-1.9639161,9.77168
android.sensor.accelerometer,1538957004933,7187371389755,-2.8883936,-2.0118165,9.915381
android.sensor.accelerometer,1538957004953,7187391327675,-2.6009912,-2.083667,9.4507475
android.sensor.accelerometer,1538957004979,7187411265467,-2.4764502,-2.1076174,9.369317
android.sensor.accelerometer,1538957004993,7187431203387,-2.3662794,-2.208208,9.316627
android.sensor.accelerometer,1538957005015,7187451140696,-2.4333398,-2.203418,9.268726
android.sensor.accelerometer,1538957005033,7187471078360,-2.3758595,-2.2129982,9.259146
android.sensor.accelerometer,1538957005052,7187491016152,-2.2177882,-2.304009,9.326206
android.sensor.accelerometer,1538957005073,7187510953944,-2.3758595,-2.2704787,9.517808
android.sensor.accelerometer,1538957005093,7187530891736,-2.4716604,-2.2225783,9.690249
android.sensor.accelerometer,1538957005113,7187550831082,-2.4525,-2.3710694,9.77168
android.sensor.accelerometer,1538957005132,7187570768746,-2.3710694,-2.4668703,9.70941
android.sensor.accelerometer,1538957005153,7187590706538,-2.3902297,-2.6105714,9.79563
android.sensor.accelerometer,1538957005173,7187610644330,-2.6536818,-2.4620802,9.881851
android.sensor.accelerometer,1538957005193,7187630581994,-2.907554,-2.42376,10.111773
android.sensor.accelerometer,1538957005213,7187650514379,-2.7494826,-2.4141798,10.202784
android.sensor.accelerometer,1538957005232,7187670452043,-2.327959,-2.4620802,10.245894
android.sensor.accelerometer,1538957005252,7187690389579,-2.2369483,-2.4812403,10.2315235
android.sensor.accelerometer,1538957005272,7187710327243,-2.5099807,-2.663262,9.958491
android.sensor.accelerometer,1538957005292,7187730264779,-2.816543,-2.7782228,9.536968
android.sensor.accelerometer,1538957005312,7187750212317,-2.9650342,-2.7590625,9.651929
android.sensor.accelerometer,1538957005332,7187770150109,-2.6441016,-2.42376,10.7871685
android.sensor.accelerometer,1538957005352,7187790087901,-1.9351759,-2.4956105,11.716436
android.sensor.accelerometer,1538957005372,7187810025693,-1.7818946,-2.5962012,11.630216
android.sensor.accelerometer,1538957005391,7187829955685,-2.1650977,-2.4860303,11.151212
android.sensor.accelerometer,1538957005412,7187849896596,-2.6153615,-2.5530908,10.734478
android.sensor.accelerometer,1538957005432,7187869834516,-2.8357031,-2.9219239,10.312955
android.sensor.accelerometer,1538957005451,7187889772308,-2.9219239,-3.4296682,9.575289
android.sensor.accelerometer,1538957005471,7187909710228,-3.276387,-3.7601807,8.54064
android.sensor.accelerometer,1538957005492,7187929648020,-3.3673975,-4.373306,7.4101906
android.sensor.accelerometer,1538957005512,7187949590249,-3.420088,-5.0822315,5.9875493
android.sensor.accelerometer,1538957005534,7187969528169,-4.761299,-5.767207,4.028423
android.sensor.accelerometer,1538957005552,7187989466089,-6.3851223,-5.6522465,2.6584718
android.sensor.accelerometer,1538957005571,7188009404009,-7.2760696,-5.0582814,1.6190332
android.sensor.accelerometer,1538957005591,7188029341929,-7.6496925,-5.4031644,1.3843213
android.sensor.accelerometer,1538957005611,7188049287175,-7.3766603,-6.303692,2.203418
android.sensor.accelerometer,1538957005631,7188069225351,-7.3766603,-7.1563187,3.8080812
android.sensor.accelerometer,1538957005651,7188089163399,-7.879615,-7.6113725,6.7635355
android.sensor.accelerometer,1538957005671,7188109101447,-7.711963,-8.746612,10.015972
android.sensor.accelerometer,1538957005691,7188129039495,-7.783814,-9.766891,11.395503
android.sensor.accelerometer,1538957005711,7188148983442,-9.929751,-9.829161,12.17149
android.sensor.accelerometer,1538957005730,7188168921618,-12.933106,-10.174044,18.029707
android.sensor.accelerometer,1538957005751,7188188859794,-14.64794,-10.293795,23.19337
android.sensor.accelerometer,1538957005771,7188208798098,-13.1438675,-8.990904,23.20295
android.sensor.accelerometer,1538957005791,7188228736274,-8.329878,-8.770562,21.167183
android.sensor.accelerometer,1538957005811,7188248682093,-4.296665,-7.7502837,18.939816
android.sensor.accelerometer,1538957005830,7188268620525,-0.05269043,-6.9311867,18.38896
android.sensor.accelerometer,1538957005850,7188288558957,4.905,-6.744375,16.592695
android.sensor.accelerometer,1538957005870,7188308497389,7.9897857,-6.2031007,14.892232
android.sensor.accelerometer,1538957005890,7188328435821,10.528506,-5.9061184,13.752203
android.sensor.accelerometer,1538957005910,7188348373808,13.230088,-6.1935205,11.146421
android.sensor.accelerometer,1538957005930,7188368312240,14.959292,-5.2834134,6.452183
android.sensor.accelerometer,1538957005950,7188388250672,16.540005,-4.2200246,3.391348
android.sensor.accelerometer,1538957005970,7188408189232,16.415464,-4.2918754,2.7590625
android.sensor.accelerometer,1538957005990,7188428127664,12.736714,-5.039121,1.7148341
android.sensor.accelerometer,1538957006010,7188448068881,7.7502837,-4.5696974,-0.46463382
android.sensor.accelerometer,1538957006030,7188468007441,4.2918754,-3.9709425,-1.0250684
android.sensor.accelerometer,1538957006052,7188487946001,2.2848487,-4.9385304,-0.3784131
android.sensor.accelerometer,1538957006070,7188507884689,-0.0047900393,-5.738467,-1.590293
android.sensor.accelerometer,1538957006090,7188527823249,-2.189048,-5.704937,-3.7937112
android.sensor.accelerometer,1538957006110,7188547767258,-3.903882,-5.910908,-5.087022
android.sensor.accelerometer,1538957006129,7188567705946,-5.633086,-6.437813,-4.3062453
android.sensor.accelerometer,1538957006149,7188587644634,-7.903565,-6.8737063,-1.0346485
android.sensor.accelerometer,1538957006170,7188607583322,-9.70941,-7.668853,2.4860303
android.sensor.accelerometer,1538957006189,7188627522010,-11.395503,-8.966953,5.158872
android.sensor.accelerometer,1538957006209,7188647465641,-14.331798,-10.327325,7.32876
android.sensor.accelerometer,1538957006230,7188667404457,-18.647623,-10.94045,8.938213
android.sensor.accelerometer,1538957006249,7188687343273,-24.5729,-10.863809,10.269844
android.sensor.accelerometer,1538957006269,7188707282217,-30.047916,-10.533297,14.518609
android.sensor.accelerometer,1538957006290,7188727221033,-28.577374,-11.888878,18.45602
android.sensor.accelerometer,1538957006309,7188747159098,-20.7744,-13.929434,18.978136
android.sensor.accelerometer,1538957006329,7188767098042,-13.498331,-14.274317,20.568428
android.sensor.accelerometer,1538957006349,7188787036858,-9.733359,-13.40253,24.5729
android.sensor.accelerometer,1538957006369,7188806975674,-8.703502,-13.258829,27.399025
android.sensor.accelerometer,1538957006393,7188826914490,-6.7970657,-12.736714,26.603878
android.sensor.accelerometer,1538957006413,7188846852623,-4.4355764,-11.438614,23.562202
android.sensor.accelerometer,1538957006435,7188866791439,-3.5206788,-10.629097,20.980371
android.sensor.accelerometer,1538957006454,7188886730255,-2.567461,-9.833951,18.45602
android.sensor.accelerometer,1538957006474,7188906669199,-0.4263135,-8.689131,15.505357
android.sensor.accelerometer,1538957006492,7188926608015,1.1735597,-7.3766603,13.771363
android.sensor.accelerometer,1538957006514,7188946534488,2.0501368,-6.581514,11.788286
android.sensor.accelerometer,1538957006534,7188966473048,2.6153615,-5.757627,8.296348
android.sensor.accelerometer,1538957006552,7188986411608,3.0799952,-4.4643164,5.958809
android.sensor.accelerometer,1538957006574,7189006350168,4.018843,-3.0847852,5.7001467
android.sensor.accelerometer,1538957006592,7189026288728,4.5792775,-2.3710694,6.0689797
android.sensor.accelerometer,1538957006610,7189046221979,4.143384,-2.1698878,5.6761966
android.sensor.accelerometer,1538957006634,7189066160411,4.2918754,-2.1028273,3.8368216
android.sensor.accelerometer,1538957006653,7189086098843,4.88105,-1.2502003,1.9639161
android.sensor.accelerometer,1538957006674,7189106037275,5.221143,-0.13891114,1.3747413
android.sensor.accelerometer,1538957006693,7189125975835,5.3073635,0.100590825,1.9878663
android.sensor.accelerometer,1538957006712,7189145913784,4.4355764,-0.71371585,1.9591261
android.sensor.accelerometer,1538957006733,7189165852216,2.9746144,-1.590293,0.8669971
android.sensor.accelerometer,1538957006751,7189185790648,1.9734962,-2.0166066,-1.1591895
android.sensor.accelerometer,1538957006772,7189205729208,1.3172607,-2.792593,-2.907554
android.sensor.accelerometer,1538957006792,7189225667640,-0.3065625,-4.009263,-4.3014555
android.sensor.accelerometer,1538957006810,7189245604200,-3.7266505,-4.119434,-5.829478
android.sensor.accelerometer,1538957006828,7189265542504,-7.807764,-3.2141163,-5.7624173
android.sensor.accelerometer,1538957006849,7189285480808,-10.322535,-3.7458107,-2.069297
android.sensor.accelerometer,1538957006870,7189305419112,-10.91171,-5.221143,1.9351759
android.sensor.accelerometer,1538957006892,7189325357544,-10.614727,-6.940767,4.152964
android.sensor.accelerometer,1538957006909,7189345289466,-11.572735,-8.53106,5.039121
android.sensor.accelerometer,1538957006928,7189365227770,-14.4802885,-9.254355,4.742139
android.sensor.accelerometer,1538957006949,7189385165946,-18.379381,-9.469908,4.7804594
android.sensor.accelerometer,1538957006971,7189405104250,-21.459375,-10.96919,6.198311
android.sensor.accelerometer,1538957006988,7189425042426,-22.973028,-12.736714,7.582632
android.sensor.accelerometer,1538957007009,7189444976718,-23.298752,-13.220509,9.910591
android.sensor.accelerometer,1538957007031,7189464914894,-22.771847,-12.497212,14.523399
android.sensor.accelerometer,1538957007050,7189484852942,-20.285816,-12.578643,18.882336
android.sensor.accelerometer,1538957007071,7189504791118,-16.276554,-12.616963,19.107466
android.sensor.accelerometer,1538957007094,7189524729166,-13.263618,-11.826607,18.34106
android.sensor.accelerometer,1538957007111,7189544668012,-11.371553,-10.92608,19.883453
android.sensor.accelerometer,1538957007131,7189564606188,-7.822134,-10.217154,20.520529
android.sensor.accelerometer,1538957007150,7189584544236,-3.2668068,-8.995694,18.709894
android.sensor.accelerometer,1538957007171,7189604482412,-0.4981641,-7.2281694,15.907721
android.sensor.accelerometer,1538957007189,7189624420460,0.5029541,-5.6618266,13.675562
android.sensor.accelerometer,1538957007211,7189644357447,1.0059083,-4.7948294,12.640914
android.sensor.accelerometer,1538957007231,7189664295495,1.21188,-4.119434,10.97877
android.sensor.accelerometer,1538957007251,7189684233543,2.4812403,-3.7985013,8.401729
android.sensor.accelerometer,1538957007271,7189704171719,3.1278956,-3.1422658,7.070098
android.sensor.accelerometer,1538957007290,7189724109767,2.668052,-1.9208057,6.361172
android.sensor.accelerometer,1538957007311,7189744051021,2.0118165,-0.81909674,5.1828227
android.sensor.accelerometer,1538957007331,7189763989069,1.7292042,-0.13891114,3.67875
android.sensor.accelerometer,1538957007351,7189783927245,1.9687061,0.06227051,2.2273684
android.sensor.accelerometer,1538957007370,7189803865293,1.2645704,-0.364043,1.9830762
android.sensor.accelerometer,1538957007388,7189823803469,-0.19160157,-0.30177248,4.4547367
android.sensor.accelerometer,1538957007410,7189843732887,-0.46463382,0.8143067,6.0498195
android.sensor.accelerometer,1538957007429,7189863671063,-0.2203418,2.2656887,5.221143
android.sensor.accelerometer,1538957007448,7189883609367,0.5748047,1.954336,4.9433208
android.sensor.accelerometer,1538957007469,7189903547543,1.9591261,2.668052,4.282295
android.sensor.accelerometer,1538957007490,7189923485719,1.3891114,3.8847218,5.345684
android.sensor.accelerometer,1538957007509,7189943426729,-0.5843848,4.6607084,7.453301
android.sensor.accelerometer,1538957007530,7189963364905,-1.1256592,5.1876125,9.072334
android.sensor.accelerometer,1538957007549,7189983303081,-0.5556446,5.0487013,8.722662
android.sensor.accelerometer,1538957007569,7190003241385,-1.3986914,5.455855,7.932305
android.sensor.accelerometer,1538957007589,7190023179561,-1.0825489,6.0019193,8.1143265
android.sensor.accelerometer,1538957007608,7190043118224,0.4742139,5.824688,8.190968
android.sensor.accelerometer,1538957007628,7190063056400,1.0059083,5.3073635,8.353828
android.sensor.accelerometer,1538957007650,7190082994704,0.6658155,5.398374,8.310719
android.sensor.accelerometer,1538957007669,7190102932880,0.9436377,5.3025737,7.2425394
android.sensor.accelerometer,1538957007691,7190122871056,0.8765772,5.134922,6.9551373
android.sensor.accelerometer,1538957007706,7190142808988,0.26345217,5.1971927,4.8379397
android.sensor.accelerometer,1538957007724,7190162747164,-0.1341211,5.0630717,7.046148
android.sensor.accelerometer,1538957007743,7190182685468,-0.24908204,5.1397123,11.06978
