Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034543152,84725592696652,2.9937747,5.5516553,0.16286133
android.sensor.accelerometer,1539034543172,84725612636876,2.5914114,4.90979,0.16765137
android.sensor.accelerometer,1539034543193,84725632572193,2.572251,3.9805226,0.6562354
android.sensor.accelerometer,1539034543212,84725652512289,1.719624,3.6212697,1.4897022
android.sensor.accelerometer,1539034543232,84725672452257,1.5423926,3.1470559,1.7675245
android.sensor.accelerometer,1539034543252,84725692392353,1.829795,2.787803,1.5040723
android.sensor.accelerometer,1539034543273,84725712332449,1.6717237,2.1076174,1.6142433
android.sensor.accelerometer,1539034543293,84725732271428,1.4130616,0.8430469,1.5998731
android.sensor.accelerometer,1539034543314,84725752211396,2.7734327,-0.028740235,1.3124708
android.sensor.accelerometer,1539034543334,84725772151364,4.2104445,-1.0825489,1.7387843
android.sensor.accelerometer,1539034543355,84725792091332,6.1408305,-2.3854396,3.051255
android.sensor.accelerometer,1539034543377,84725812031300,7.9227247,-3.3290772,5.5660257
android.sensor.accelerometer,1539034543394,84725831975431,8.262817,-4.253555,8.052056
android.sensor.accelerometer,1539034543414,84725851915527,9.829161,-5.0343313,9.043594
android.sensor.accelerometer,1539034543434,84725871855623,12.23855,-6.4905033,8.669971
android.sensor.accelerometer,1539034543454,84725891795719,14.379698,-7.2760696,8.310719
android.sensor.accelerometer,1539034543474,84725911735815,16.688498,-6.792276,7.2616997
android.sensor.accelerometer,1539034543499,84725931672680,19.064356,-7.822134,3.8703518
android.sensor.accelerometer,1539034543514,84725951612648,17.363892,-8.401729,1.1543995
android.sensor.accelerometer,1539034543533,84725971552616,18.082397,-6.7970657,0.49337405
android.sensor.accelerometer,1539034543559,84725991492712,23.586153,-5.6666164,-1.6573536
android.sensor.accelerometer,1539034543573,84726011432680,22.637726,-6.9790874,-3.415298
android.sensor.accelerometer,1539034543593,84726031375848,19.275118,-9.85311,-0.5604346
android.sensor.accelerometer,1539034543613,84726051315816,20.295397,-12.21939,6.241421
android.sensor.accelerometer,1539034543633,84726071255912,29.003687,-15.524517,7.879615
android.sensor.accelerometer,1539034543653,84726091195880,35.958824,-18.867964,4.061953
android.sensor.accelerometer,1539034543672,84726111135848,33.645237,-19.897823,2.8261232
android.sensor.accelerometer,1539034543693,84726131076998,27.537935,-17.402212,-0.79035646
android.sensor.accelerometer,1539034543713,84726151017094,25.358467,-16.688498,-7.060518
android.sensor.accelerometer,1539034543733,84726170957062,25.56923,-19.164948,-9.69504
android.sensor.accelerometer,1539034543752,84726190897158,34.718204,-18.935026,-6.12646
android.sensor.accelerometer,1539034543773,84726210837126,30.862223,-13.052857,0.33530274
android.sensor.accelerometer,1539034543792,84726230781342,17.584234,-11.132051,0.09101075
android.sensor.accelerometer,1539034543813,84726250721566,11.510465,-10.97877,-3.2045362
android.sensor.accelerometer,1539034543832,84726270661662,12.717554,-10.609937,-4.0427933
android.sensor.accelerometer,1539034543852,84726290601758,15.677798,-8.329878,-2.8548634
android.sensor.accelerometer,1539034543873,84726310541854,11.788286,-6.10251,-2.1315675
android.sensor.accelerometer,1539034543895,84726330487477,6.5623536,-4.636758,-2.3998096
android.sensor.accelerometer,1539034543912,84726350427701,3.7649708,-3.4344583,-1.4370118
android.sensor.accelerometer,1539034543932,84726370368053,3.7985013,-2.064507,-0.38320315
android.sensor.accelerometer,1539034543952,84726390308277,4.517007,-0.8765772,-0.16286133
android.sensor.accelerometer,1539034543972,84726410248629,4.905,0.34009278,0.19160157
android.sensor.accelerometer,1539034543992,84726430191486,3.5685792,1.2645704,0.26345217
android.sensor.accelerometer,1539034544012,84726450131710,1.9830762,1.8681153,1.2406201
android.sensor.accelerometer,1539034544032,84726470072062,2.4668703,2.3327491,2.44771
android.sensor.accelerometer,1539034544052,84726490012414,3.7027004,2.5099807,3.5637891
android.sensor.accelerometer,1539034544072,84726509952766,3.8607717,2.43813,4.84752
android.sensor.accelerometer,1539034544092,84726529901773,2.4812403,2.44292,6.9790874
android.sensor.accelerometer,1539034544112,84726549842253,1.6046631,2.7734327,7.798184
android.sensor.accelerometer,1539034544132,84726569782861,1.719624,3.1997461,7.424561
android.sensor.accelerometer,1539034544152,84726589723341,2.7015822,3.558999,6.935977
android.sensor.accelerometer,1539034544172,84726609663949,3.6260598,4.009263,7.070098
android.sensor.accelerometer,1539034544192,84726629609305,3.3673975,4.397256,7.8412943
android.sensor.accelerometer,1539034544211,84726649550041,3.4584084,4.5840673,7.8700347
android.sensor.accelerometer,1539034544231,84726669490777,4.3397756,4.550537,7.9227247
android.sensor.accelerometer,1539034544253,84726689431385,5.010381,4.4499464,8.909473
android.sensor.accelerometer,1539034544271,84726709372121,4.86189,4.239185,9.929751
android.sensor.accelerometer,1539034544291,84726729314088,4.2008643,4.038003,10.092612
android.sensor.accelerometer,1539034544311,84726749254824,3.784131,3.8799317,9.829161
android.sensor.accelerometer,1539034544331,84726769195432,3.5494192,3.7266505,9.7142
android.sensor.accelerometer,1539034544351,84726789136168,3.515889,3.5781593,9.814791
android.sensor.accelerometer,1539034544371,84726809076904,3.5733693,3.4727786,9.85311
android.sensor.accelerometer,1539034544391,84726829022082,3.6739602,3.439248,9.766891
android.sensor.accelerometer,1539034544413,84726848962946,3.2811768,3.4919386,9.580078
android.sensor.accelerometer,1539034544431,84726868903810,2.912344,3.544629,9.211246
android.sensor.accelerometer,1539034544451,84726888844674,2.8644435,3.5781593,9.110655
android.sensor.accelerometer,1539034544471,84726908785538,3.1039455,3.6452198,9.235196
android.sensor.accelerometer,1539034544491,84726928724549,3.2093263,3.5973196,9.249566
android.sensor.accelerometer,1539034544511,84726948665413,2.936294,3.515889,9.196876
android.sensor.accelerometer,1539034544531,84726968606149,2.7015822,3.7170706,8.732242
android.sensor.accelerometer,1539034544548,84726988546885,3.3338673,3.6691701,7.7407036
android.sensor.accelerometer,1539034544568,84727008487749,3.3578174,3.6164796,8.205338
android.sensor.accelerometer,1539034544588,84727028420945,2.9985645,3.4488282,9.125025
android.sensor.accelerometer,1539034544610,84727048361553,2.8740237,3.4775686,9.484278
