Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034479803,84662243003615,15.189215,-3.0081446,0.5891748
android.sensor.accelerometer,1539034479823,84662262944095,15.380816,-4.512217,2.5291407
android.sensor.accelerometer,1539034479843,84662282887403,15.615528,-5.2882032,4.727769
android.sensor.accelerometer,1539034479863,84662302828011,18.796114,-5.7480474,4.119434
android.sensor.accelerometer,1539034479882,84662322768491,21.095333,-4.3301954,1.0346485
android.sensor.accelerometer,1539034479902,84662342708971,19.48588,-3.7601807,-1.1064991
android.sensor.accelerometer,1539034479922,84662362649451,14.62399,-4.775669,-2.059717
android.sensor.accelerometer,1539034479942,84662382592576,13.172608,-5.4750147,-2.8500733
android.sensor.accelerometer,1539034479962,84662402533184,19.845133,-4.9624805,-5.719307
android.sensor.accelerometer,1539034479982,84662422473664,29.41563,-3.3578174,-12.133169
android.sensor.accelerometer,1539034480002,84662442414272,24.39088,-0.68976563,-8.195757
android.sensor.accelerometer,1539034480022,84662462354880,15.213164,-0.45026368,0.09580079
android.sensor.accelerometer,1539034480042,84662482299595,13.43127,-1.6813037,-0.98195803
android.sensor.accelerometer,1539034480062,84662502240331,15.562838,-0.9627979,-7.673643
android.sensor.accelerometer,1539034480082,84662522181067,13.158237,0.60833496,-5.240303
android.sensor.accelerometer,1539034480102,84662542121803,10.686578,1.3028907,0.25387207
android.sensor.accelerometer,1539034480122,84662562062539,13.004956,1.9782863,-0.8334668
android.sensor.accelerometer,1539034480144,84662582000367,11.639795,3.032095,-4.373306
android.sensor.accelerometer,1539034480162,84662601941103,7.1467385,3.5206788,-3.8416114
android.sensor.accelerometer,1539034480182,84662621881839,4.2439747,3.4871485,-0.8382569
android.sensor.accelerometer,1539034480201,84662641822575,3.5206788,3.415298,1.1208692
android.sensor.accelerometer,1539034480222,84662661763311,4.6894484,3.4823585,0.75203615
android.sensor.accelerometer,1539034480241,84662681702417,6.1935205,3.515889,0.97237796
android.sensor.accelerometer,1539034480261,84662701643153,6.1504107,3.5254688,3.7937112
android.sensor.accelerometer,1539034480281,84662721583889,5.8438478,3.7170706,5.575606
android.sensor.accelerometer,1539034480301,84662741524625,6.09293,3.6452198,4.8044095
android.sensor.accelerometer,1539034480321,84662761465361,6.0498195,3.544629,4.4834766
android.sensor.accelerometer,1539034480341,84662781413740,6.09772,3.6021094,5.269043
android.sensor.accelerometer,1539034480361,84662801354604,6.686895,3.7410207,4.9337406
android.sensor.accelerometer,1539034480381,84662821295468,7.103628,3.6691701,4.239185
android.sensor.accelerometer,1539034480401,84662841236460,6.581514,3.544629,5.886958
android.sensor.accelerometer,1539034480421,84662861177324,6.2270513,3.271597,7.664063
android.sensor.accelerometer,1539034480441,84662881119602,6.715635,3.0799952,8.056846
android.sensor.accelerometer,1539034480461,84662901060594,7.0174074,3.0656252,7.6592727
android.sensor.accelerometer,1539034480481,84662921001458,6.7779055,3.051255,7.5012016
android.sensor.accelerometer,1539034480501,84662940942450,6.5000834,3.032095,7.711963
android.sensor.accelerometer,1539034480521,84662960883442,6.207891,3.2093263,7.8508744
android.sensor.accelerometer,1539034480541,84662980820873,6.1073003,3.290757,7.893985
android.sensor.accelerometer,1539034480560,84663000761737,6.5623536,3.3721876,7.7790236
android.sensor.accelerometer,1539034480580,84663020702601,6.7874856,3.63564,7.592212
android.sensor.accelerometer,1539034480600,84663040643465,6.734795,3.7697608,7.151529
android.sensor.accelerometer,1539034480620,84663060584329,6.3228517,3.7362306,6.9934573
android.sensor.accelerometer,1539034480640,84663080517921,5.982759,3.8224514,7.414981
android.sensor.accelerometer,1539034480660,84663100458657,6.0402393,3.899092,7.34313
android.sensor.accelerometer,1539034480680,84663120399393,5.853428,3.9469924,7.089258
android.sensor.accelerometer,1539034480700,84663140340257,5.589976,3.894302,7.223379
android.sensor.accelerometer,1539034480720,84663160280993,5.8965383,3.8655617,7.568262
android.sensor.accelerometer,1539034480740,84663180213311,6.3899126,3.784131,7.903565
android.sensor.accelerometer,1539034480760,84663200153791,6.495293,3.784131,8.320298
android.sensor.accelerometer,1539034480781,84663220094399,6.09293,3.899092,7.8412943
android.sensor.accelerometer,1539034480802,84663240034879,5.6809864,3.9517825,6.9168167
android.sensor.accelerometer,1539034480822,84663259975487,5.6666164,4.038003,6.662945
android.sensor.accelerometer,1539034480842,84663279911578,5.839058,3.999683,7.1084185
android.sensor.accelerometer,1539034480862,84663299852186,5.9396486,3.9134622,7.683223
android.sensor.accelerometer,1539034480882,84663319792666,6.183941,3.9278321,7.8891945
android.sensor.accelerometer,1539034480902,84663339733146,5.9540186,4.061953,7.7790236
android.sensor.accelerometer,1539034480922,84663359673626,5.336104,4.1864944,7.070098
android.sensor.accelerometer,1539034480942,84663379606571,5.3025737,4.368516,6.3228517
android.sensor.accelerometer,1539034480961,84663399546923,5.8007374,4.3637257,6.361172
android.sensor.accelerometer,1539034480981,84663419487275,5.6666164,4.387676,7.30481
android.sensor.accelerometer,1539034481001,84663439427499,5.508545,4.3254056,7.8556643
android.sensor.accelerometer,1539034481021,84663459367851,5.326524,4.3349857,7.726333
android.sensor.accelerometer,1539034481041,84663479305015,5.110972,4.3637257,7.117998
android.sensor.accelerometer,1539034481061,84663499245239,5.2977834,4.4834766,6.600674
android.sensor.accelerometer,1539034481081,84663519185463,5.465435,4.641548,6.10251
android.sensor.accelerometer,1539034481100,84663539125687,5.589976,4.8427296,6.09772
android.sensor.accelerometer,1539034481124,84663559065911,5.7863674,4.8906302,6.375542
android.sensor.accelerometer,1539034481139,84663579002069,5.637876,4.8571,6.706055
android.sensor.accelerometer,1539034481159,84663598942165,5.7624173,4.6607084,6.706055
android.sensor.accelerometer,1539034481184,84663618882261,5.949229,4.6750784,7.046148
