Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538957023695,7206133386423,1.590293,3.5925295,-9.968072
android.sensor.accelerometer,1538957023714,7206153324983,2.8740237,1.1160791,-11.184742
android.sensor.accelerometer,1538957023736,7206173263543,5.326524,-1.3507911,-12.343931
android.sensor.accelerometer,1538957023756,7206193202103,7.32876,-3.5877395,-12.334352
android.sensor.accelerometer,1538957023775,7206213140791,8.885523,-6.346802,-11.376344
android.sensor.accelerometer,1538957023795,7206233082167,10.566827,-10.193204,-11.103311
android.sensor.accelerometer,1538957023815,7206253020727,11.04104,-13.646822,-12.14275
android.sensor.accelerometer,1538957023834,7206272959415,11.4625635,-16.434626,-13.972545
android.sensor.accelerometer,1538957023854,7206292898103,11.874507,-18.072819,-15.8310795
android.sensor.accelerometer,1538957023875,7206312836791,12.626543,-19.672691,-17.622555
android.sensor.accelerometer,1538957023894,7206332784401,12.889996,-21.579126,-18.34585
android.sensor.accelerometer,1538957023914,7206352723345,13.163028,-23.461613,-19.984043
android.sensor.accelerometer,1538957023935,7206372662417,12.324771,-25.64587,-20.783981
android.sensor.accelerometer,1538957023954,7206392601361,10.011182,-28.03131,-18.992506
android.sensor.accelerometer,1538957023975,7206412540305,6.3899126,-30.301788,-15.692168
android.sensor.accelerometer,1538957023995,7206432481165,2.6584718,-32.52437,-12.008629
android.sensor.accelerometer,1538957024015,7206452420237,-1.3651612,-34.47391,-8.473579
android.sensor.accelerometer,1538957024034,7206472359309,-5.872588,-36.116898,-5.1876125
android.sensor.accelerometer,1538957024054,7206492298381,-10.111773,-36.193535,-3.3721876
android.sensor.accelerometer,1538957024074,7206512237453,-12.473262,-35.772015,-1.6477735
android.sensor.accelerometer,1538957024093,7206532188236,-11.783497,-36.404297,0.119750984
android.sensor.accelerometer,1538957024113,7206552127692,-8.957374,-38.598137,3.1135256
android.sensor.accelerometer,1538957024134,7206572067148,-9.733359,-40.748863,6.9216065
android.sensor.accelerometer,1538957024153,7206592006604,-10.95482,-43.84323,7.788604
android.sensor.accelerometer,1538957024174,7206611946060,-13.105548,-46.358,9.522598
android.sensor.accelerometer,1538957024197,7206631863805,-19.069147,-45.567642,14.63836
android.sensor.accelerometer,1538957024213,7206651802493,-27.001451,-39.17773,21.454586
android.sensor.accelerometer,1538957024234,7206671741309,-26.781109,-29.592863,26.220675
android.sensor.accelerometer,1538957024254,7206691679997,-22.08208,-24.510632,28.586954
android.sensor.accelerometer,1538957024274,7206711618813,-26.8338,-16.97111,29.573702
android.sensor.accelerometer,1538957024293,7206731555343,-28.879147,-13.713882,29.880264
android.sensor.accelerometer,1538957024313,7206751494159,-18.901495,-14.087505,26.191935
android.sensor.accelerometer,1538957024333,7206771432847,-11.127261,-14.135406,23.14547
android.sensor.accelerometer,1538957024353,7206791371535,-10.130933,-12.832515,21.9767
android.sensor.accelerometer,1538957024373,7206811310351,-10.116563,-10.494976,20.870201
android.sensor.accelerometer,1538957024393,7206831245711,-9.72857,-8.962164,19.69185
android.sensor.accelerometer,1538957024413,7206851184399,-8.665181,-7.8987746,18.393751
android.sensor.accelerometer,1538957024432,7206871123087,-7.4916215,-7.558682,16.688498
android.sensor.accelerometer,1538957024452,7206891061775,-6.6246243,-7.817344,14.552139
android.sensor.accelerometer,1538957024472,7206911000463,-5.336104,-7.36708,10.399176
android.sensor.accelerometer,1538957024492,7206930942363,-3.8703518,-6.969507,7.1323686
android.sensor.accelerometer,1538957024512,7206950881179,-3.7314405,-6.581514,5.4462748
android.sensor.accelerometer,1538957024532,7206970819867,-4.239185,-6.552774,4.646338
android.sensor.accelerometer,1538957024552,7206990758683,-4.191284,-6.11209,3.4440382
android.sensor.accelerometer,1538957024572,7207010697371,-3.8895118,-5.144502,2.304009
android.sensor.accelerometer,1538957024592,7207030628207,-4.2200246,-4.775669,2.802173
android.sensor.accelerometer,1538957024612,7207050566767,-4.756509,-4.7804594,4.143384
android.sensor.accelerometer,1538957024632,7207070505327,-4.981641,-4.5696974,4.392466
android.sensor.accelerometer,1538957024652,7207090443887,-5.388794,-4.358936,4.0906935
android.sensor.accelerometer,1538957024672,7207110382575,-5.949229,-4.143384,4.82357
android.sensor.accelerometer,1538957024692,7207130312132,-6.2845316,-4.133804,5.6761966
android.sensor.accelerometer,1538957024714,7207150250564,-6.13604,-4.148174,5.465435
android.sensor.accelerometer,1538957024732,7207170188996,-6.1408305,-4.258345,5.0822315
android.sensor.accelerometer,1538957024753,7207190127428,-6.5479836,-4.061953,5.158872
android.sensor.accelerometer,1538957024772,7207210065732,-6.6198344,-4.009263,5.484595
android.sensor.accelerometer,1538957024792,7207230003152,-6.3707523,-3.9517825,5.2738333
android.sensor.accelerometer,1538957024812,7207249941584,-6.543194,-3.7410207,5.087022
android.sensor.accelerometer,1538957024832,7207269879888,-6.964717,-3.4440382,5.623506
android.sensor.accelerometer,1538957024851,7207289818192,-7.1563187,-3.3530276,6.5719337
android.sensor.accelerometer,1538957024871,7207309756624,-7.070098,-3.4057178,7.1563187
android.sensor.accelerometer,1538957024891,7207329688450,-7.1084185,-3.0608351,7.5395217
android.sensor.accelerometer,1538957024911,7207349626626,-7.084468,-2.8500733,7.913145
android.sensor.accelerometer,1538957024931,7207369564802,-6.6533647,-3.3769777,8.296348
android.sensor.accelerometer,1538957024952,7207389503106,-5.7145166,-3.9709425,8.061636
android.sensor.accelerometer,1538957024972,7207409441282,-5.149292,-4.617598,7.3718705
android.sensor.accelerometer,1538957024992,7207429382365,-4.517007,-5.829478,7.9849954
android.sensor.accelerometer,1538957025011,7207449320669,-4.0811133,-5.5516553,7.6449027
android.sensor.accelerometer,1538957025031,7207469258845,-4.018843,-5.130132,5.245093
android.sensor.accelerometer,1538957025051,7207489197149,-3.774551,-5.3935843,3.5015187
android.sensor.accelerometer,1538957025071,7207509135325,-3.9853127,-5.6570363,2.955454
android.sensor.accelerometer,1538957025091,7207529072489,-5.2738333,-5.2834134,2.323169
android.sensor.accelerometer,1538957025111,7207549010665,-6.3899126,-5.494175,1.7962648
android.sensor.accelerometer,1538957025131,7207568948841,-7.3575,-6.9168167,3.0608351
android.sensor.accelerometer,1538957025151,7207588887017,-8.646021,-8.372989,6.2605815
android.sensor.accelerometer,1538957025171,7207608825193,-11.02188,-8.224498,9.378897
android.sensor.accelerometer,1538957025191,7207628764210,-10.217154,-9.268726,11.654165
android.sensor.accelerometer,1538957025209,7207648702386,-7.32397,-11.079361,11.543995
android.sensor.accelerometer,1538957025229,7207668640562,-6.4138627,-10.126143,11.467354
android.sensor.accelerometer,1538957025248,7207688578738,-6.466553,-10.073453,13.230088
android.sensor.accelerometer,1538957025269,7207708516914,-9.134604,-9.800421,15.318545
android.sensor.accelerometer,1538957025288,7207728461441,-12.248131,-9.110655,17.167501
android.sensor.accelerometer,1538957025308,7207748399745,-12.300821,-8.626861,18.944605
android.sensor.accelerometer,1538957025328,7207768338049,-8.775352,-7.8269243,19.232008
android.sensor.accelerometer,1538957025348,7207788276353,-4.5792775,-7.151529,18.38417
android.sensor.accelerometer,1538957025368,7207808214657,-1.2358302,-6.495293,17.325573
android.sensor.accelerometer,1538957025388,7207828147091,1.9974464,-5.8198977,15.768809
android.sensor.accelerometer,1538957025408,7207848085267,4.8666797,-5.2834134,14.346168
android.sensor.accelerometer,1538957025428,7207868023443,6.5719337,-5.029541,13.479171
android.sensor.accelerometer,1538957025448,7207887961619,8.693921,-4.7708793,12.214601
android.sensor.accelerometer,1538957025468,7207907899795,12.147539,-5.6809864,10.327325
android.sensor.accelerometer,1538957025489,7207927839969,15.198794,-6.964717,8.660391
android.sensor.accelerometer,1538957025509,7207947778145,15.098204,-5.815108,4.905
android.sensor.accelerometer,1538957025527,7207967720833,13.067227,-4.785249,2.3135889
android.sensor.accelerometer,1538957025547,7207987659009,10.207574,-5.1157618,2.318379
android.sensor.accelerometer,1538957025567,7208007597185,6.605464,-6.356382,2.0357666
android.sensor.accelerometer,1538957025587,7208027539225,3.415298,-6.3994923,0.3784131
android.sensor.accelerometer,1538957025607,7208047477529,1.590293,-5.3073635,-1.7675245
android.sensor.accelerometer,1538957025627,7208067415833,0.728086,-5.240303,-2.8979738
android.sensor.accelerometer,1538957025647,7208087354137,-0.7711963,-6.4090724,-3.151846
android.sensor.accelerometer,1538957025667,7208107292313,-4.277505,-6.2941117,-3.1901662
android.sensor.accelerometer,1538957025687,7208127232043,-7.204219,-5.9061184,-2.6584718
android.sensor.accelerometer,1538957025707,7208147170347,-10.509346,-6.701265,-0.977168
android.sensor.accelerometer,1538957025727,7208167108651,-14.70063,-7.247329,1.6621436
android.sensor.accelerometer,1538957025747,7208187047083,-17.196241,-6.1312504,5.489385
android.sensor.accelerometer,1538957025767,7208206985387,-17.483643,-6.605464,11.539205
android.sensor.accelerometer,1538957025787,7208226927561,-18.992506,-6.974297,18.44165
android.sensor.accelerometer,1538957025806,7208246865993,-22.551504,-5.240303,24.194489
android.sensor.accelerometer,1538957025827,7208266804425,-22.556295,-3.8176613,25.061485
android.sensor.accelerometer,1538957025846,7208286742857,-17.248932,-3.8559816,22.925127
android.sensor.accelerometer,1538957025866,7208306681289,-11.400293,-5.4223247,20.879782
android.sensor.accelerometer,1538957025886,7208326619989,-9.72857,-6.12646,20.515738
android.sensor.accelerometer,1538957025906,7208346558421,-8.53585,-6.2749515,23.456821
android.sensor.accelerometer,1538957025926,7208366496981,-3.8655617,-7.5970025,26.014704
android.sensor.accelerometer,1538957025946,7208386435413,1.3747413,-7.726333,26.642199
android.sensor.accelerometer,1538957025966,7208406373845,5.2977834,-7.5395217,26.225466
android.sensor.accelerometer,1538957025986,7208426311648,7.951465,-7.510782,25.099806
android.sensor.accelerometer,1538957026006,7208446250080,9.359736,-6.8737063,21.306095
android.sensor.accelerometer,1538957026026,7208466188512,9.618399,-6.2989016,15.878981
android.sensor.accelerometer,1538957026046,7208486126944,8.741821,-6.09293,12.18107
android.sensor.accelerometer,1538957026066,7208506065376,8.128696,-6.342012,9.546548
android.sensor.accelerometer,1538957026086,7208526012207,9.249566,-6.183941,6.3947024
android.sensor.accelerometer,1538957026106,7208545950895,10.197993,-6.706055,3.2189064
android.sensor.accelerometer,1538957026126,7208565889583,9.814791,-6.983877,0.34967285
android.sensor.accelerometer,1538957026145,7208585828271,8.943004,-6.342012,-2.3327491
android.sensor.accelerometer,1538957026165,7208605766959,8.349038,-5.110972,-4.761299
android.sensor.accelerometer,1538957026185,7208625701112,7.0413575,-4.488267,-5.8198977
android.sensor.accelerometer,1538957026205,7208645639800,3.9517825,-5.6714063,-4.0859036
android.sensor.accelerometer,1538957026225,7208665578360,0.74724615,-5.863008,-2.8261232
android.sensor.accelerometer,1538957026245,7208685516920,-1.3507911,-5.144502,-3.6931202
android.sensor.accelerometer,1538957026266,7208705455480,-3.1087356,-5.4989653,-4.5313773
android.sensor.accelerometer,1538957026285,7208725398038,-5.527705,-5.982759,-4.402046
android.sensor.accelerometer,1538957026305,7208745336598,-7.9945755,-6.2749515,-2.1603076
android.sensor.accelerometer,1538957026325,7208765275286,-10.154883,-7.237749,0.51732427
android.sensor.accelerometer,1538957026345,7208785213846,-12.19544,-8.464,2.304009
android.sensor.accelerometer,1538957026365,7208805152534,-15.519727,-9.934542,5.005591
android.sensor.accelerometer,1538957026385,7208825092709,-20.966002,-9.75731,10.91171
android.sensor.accelerometer,1538957026405,7208845031397,-24.46752,-9.575289,18.058449
android.sensor.accelerometer,1538957026425,7208864970085,-24.050787,-9.412427,20.77919
android.sensor.accelerometer,1538957026445,7208884908773,-20.74566,-9.307046,21.900059
android.sensor.accelerometer,1538957026465,7208904847461,-16.061,-9.7812605,23.389761
android.sensor.accelerometer,1538957026484,7208924788226,-12.502003,-10.768008,24.247179
android.sensor.accelerometer,1538957026505,7208944726914,-10.202784,-12.046948,24.251968
android.sensor.accelerometer,1538957026525,7208964665474,-7.2904396,-12.794195,24.582481
android.sensor.accelerometer,1538957026544,7208984604162,-3.4775686,-12.23855,24.31424
android.sensor.accelerometer,1538957026564,7209004542850,-0.26345217,-11.299703,24.041206
android.sensor.accelerometer,1538957026585,7209024481641,0.78556645,-10.6817875,24.137009
android.sensor.accelerometer,1538957026605,7209044420329,1.7435743,-9.800421,21.75636
android.sensor.accelerometer,1538957026625,7209064359017,2.9746144,-8.5598,17.296831
android.sensor.accelerometer,1538957026644,7209084297705,3.6212697,-7.391031,14.715
android.sensor.accelerometer,1538957026665,7209104236521,3.8511915,-6.231841,13.014537
android.sensor.accelerometer,1538957026684,7209124163701,3.8799317,-6.2270513,11.00272
android.sensor.accelerometer,1538957026704,7209144102133,2.3758595,-7.1467385,9.048384
android.sensor.accelerometer,1538957026725,7209164040693,1.7866846,-6.476133,5.853428
android.sensor.accelerometer,1538957026746,7209183979125,3.2476466,-4.9433208,4.129014
android.sensor.accelerometer,1538957026766,7209203917685,5.120552,-3.8080812,4.267925
android.sensor.accelerometer,1538957026788,7209223852714,5.8677983,-3.9422023,3.7937112
android.sensor.accelerometer,1538957026806,7209243791146,5.000801,-4.9529004,2.44771
android.sensor.accelerometer,1538957026826,7209263729578,4.119434,-4.253555,0.87178713
android.sensor.accelerometer,1538957026846,7209283668010,3.8128712,-2.8452833,-1.0059083
android.sensor.accelerometer,1538957026865,7209303606442,3.8703518,-1.9926564,-1.719624
android.sensor.accelerometer,1538957026885,7209323538870,3.4823585,-2.3662794,-1.8441651
android.sensor.accelerometer,1538957026906,7209343477174,2.3662794,-2.567461,-2.4333398
android.sensor.accelerometer,1538957026925,7209363415606,0.39278322,-2.4333398,-3.420088
android.sensor.accelerometer,1538957026948,7209383353910,-2.6584718,-1.5280225,-4.248765
android.sensor.accelerometer,1538957026968,7209403292342,-6.6342044,0.78556645,-3.3147073
android.sensor.accelerometer,1538957026986,7209423224142,-11.189531,2.912344,1.2741505
android.sensor.accelerometer,1538957027005,7209443162190,-12.013418,2.4141798,7.951465
android.sensor.accelerometer,1538957027025,7209463100366,-9.82437,1.2645704,13.100758
android.sensor.accelerometer,1538957027045,7209483038542,-10.150093,2.2944288,17.938698
android.sensor.accelerometer,1538957027066,7209502976718,-11.931988,2.8309133,22.551504
android.sensor.accelerometer,1538957027085,7209522916064,-13.210928,3.1901662,22.173092
android.sensor.accelerometer,1538957027110,7209542854240,-11.084151,3.9853127,16.362774
android.sensor.accelerometer,1538957027129,7209562792288,-7.199429,3.4631984,11.189531
android.sensor.accelerometer,1538957027147,7209582730464,-5.0199614,2.8357031,9.3453665
android.sensor.accelerometer,1538957027170,7209602668640,-5.3121533,2.811753,9.910591
android.sensor.accelerometer,1538957027190,7209622600501,-7.1371584,2.6536818,11.112891
android.sensor.accelerometer,1538957027211,7209642538549,-6.466553,2.2225783,11.658956
android.sensor.accelerometer,1538957027228,7209662476597,-3.4344583,2.1219873,10.4566555
android.sensor.accelerometer,1538957027248,7209682414645,-1.4801221,1.5711329,9.029224
android.sensor.accelerometer,1538957027270,7209702352693,-1.695674,1.4992822,8.234077
android.sensor.accelerometer,1538957027289,7209722291660,-2.304009,1.6142433,7.8556643
android.sensor.accelerometer,1538957027311,7209742229708,-2.3327491,1.710044,7.7407036
android.sensor.accelerometer,1538957027325,7209762167756,-2.1171973,1.4226416,7.879615
android.sensor.accelerometer,1538957027349,7209782105676,-1.6525636,1.3747413,7.237749
android.sensor.accelerometer,1538957027366,7209802043724,-2.6441016,1.9639161,6.5192432
android.sensor.accelerometer,1538957027382,7209821985124,-3.63564,1.7914747,11.175161
android.sensor.accelerometer,1538957027402,7209841923172,-3.180586,1.5376027,14.5856695
android.sensor.accelerometer,1538957027422,7209861861220,-3.5685792,1.6238233,13.206139
