Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034796329,84978769094374,0.26946104,0.060982358,-0.07867738
android.sensor.gyroscope,1539034796349,84978789036812,0.26626527,0.08708134,-0.07015526
android.sensor.gyroscope,1539034796369,84978808986727,0.30088633,-0.01252089,-0.033936273
android.sensor.gyroscope,1539034796389,84978828928743,0.27800176,-0.16003938,0.024647953
android.sensor.gyroscope,1539034796410,84978848870759,0.15602897,-0.22502051,0.04648588
android.sensor.gyroscope,1539034796429,84978868812775,0.007957216,-0.15684359,0.058203787
android.sensor.gyroscope,1539034796449,84978888754791,-0.050099697,-0.07162243,0.11998913
android.sensor.gyroscope,1539034796469,84978908699531,-0.0010975318,-0.06629611,0.18390499
android.sensor.gyroscope,1539034796489,84978928641675,0.030860402,-0.10730879,0.18763341
android.sensor.gyroscope,1539034796509,84978948583691,0.08146047,-0.06629611,0.1460881
android.sensor.gyroscope,1539034796529,84978968525835,0.19384585,-0.007706565,0.10933648
android.sensor.gyroscope,1539034796548,84978988467851,0.25829437,-0.03540344,0.12318492
android.sensor.gyroscope,1539034796568,84979008399065,0.23272802,-0.072155066,0.15674074
android.sensor.gyroscope,1539034796588,84979028340953,0.18851954,-0.018359208,0.13330492
android.sensor.gyroscope,1539034796608,84979048282713,0.17094268,0.07751459,0.07151959
android.sensor.gyroscope,1539034796628,84979068224601,0.17200793,0.12704939,0.057671152
android.sensor.gyroscope,1539034796648,84979088166489,0.1943785,0.097221985,0.10241226
android.sensor.gyroscope,1539034796673,84979108105341,0.19970481,-0.0013149775,0.13809861
android.sensor.gyroscope,1539034796688,84979128047101,0.16934478,-0.15098463,0.08856382
android.sensor.gyroscope,1539034796708,84979147988989,0.23219538,-0.13447304,0.0060058264
android.sensor.gyroscope,1539034796734,84979167930749,0.3658861,-0.031142382,0.0065384586
android.sensor.gyroscope,1539034796748,84979187872637,0.6114295,-0.22182472,0.04222482
android.sensor.gyroscope,1539034796768,84979207803657,0.76802343,-0.6282231,-0.0035815535
android.sensor.gyroscope,1539034796787,84979227745161,0.43299773,-1.0575247,-0.006777347
android.sensor.gyroscope,1539034796808,84979247686793,-0.2269336,-1.4964137,0.1924271
android.sensor.gyroscope,1539034796827,84979267628297,-0.7654248,-1.6902918,0.28297457
android.sensor.gyroscope,1539034796847,84979287569801,-0.9252144,-1.3936157,0.04222482
android.sensor.gyroscope,1539034796867,84979307504496,-1.2485223,-0.8684402,-0.28321347
android.sensor.gyroscope,1539034796887,84979327446000,-1.8764956,-0.73155373,-0.42329577
android.sensor.gyroscope,1539034796908,84979347387376,-2.2738502,-0.9094649,-0.42435792
android.sensor.gyroscope,1539034796929,84979367328880,-2.331907,-1.258339,-0.33540833
android.sensor.gyroscope,1539034796948,84979387270384,-2.174248,-1.536373,-0.23047979
android.sensor.gyroscope,1539034796968,84979407212484,-1.943618,-1.4921645,-0.16177022
android.sensor.gyroscope,1539034796989,84979427153988,-1.7268367,-1.2753832,-0.18041237
android.sensor.gyroscope,1539034797009,84979447095364,-1.794481,-1.058602,-0.24912192
android.sensor.gyroscope,1539034797029,84979467036868,-1.8296348,-0.9659239,-0.23420821
android.sensor.gyroscope,1539034797049,84979486978244,-1.6735735,-0.9930881,-0.1511176
android.sensor.gyroscope,1539034797069,84979506925538,-1.6852914,-1.0793746,-0.058972217
android.sensor.gyroscope,1539034797090,84979526867042,-1.701803,-1.109202,0.0022804886
android.sensor.gyroscope,1539034797109,84979546808674,-1.5345565,-1.2444906,0.051815286
android.sensor.gyroscope,1539034797128,84979566750178,-1.5137838,-1.1821725,0.11200272
android.sensor.gyroscope,1539034797148,84979586691682,-1.6378871,-0.73263097,0.10401324
android.sensor.gyroscope,1539034797169,84979606631211,-1.6373545,-0.3288958,0.01932472
android.sensor.gyroscope,1539034797188,84979626572715,-1.6458766,-0.21970618,-9.1530476E-4
android.sensor.gyroscope,1539034797209,84979646514091,-1.661323,-0.19946615,0.03583632
android.sensor.gyroscope,1539034797228,84979666455595,-1.5926135,-0.18029138,0.14183013
android.sensor.gyroscope,1539034797248,84979686397099,-1.4828912,-0.19307455,0.31120718
android.sensor.gyroscope,1539034797268,84979706345685,-1.3001983,-0.1456703,0.41187468
android.sensor.gyroscope,1539034797288,84979726287189,-1.0056527,-0.056188077,0.41080943
android.sensor.gyroscope,1539034797308,84979746228821,-0.60884166,0.092416316,0.29416296
android.sensor.gyroscope,1539034797328,84979766170325,-0.40910462,0.3374271,0.17964703
android.sensor.gyroscope,1539034797348,84979786111829,-0.3393298,0.48816204,0.2238555
android.sensor.gyroscope,1539034797368,84979806063596,0.0020874613,0.5313053,0.35861146
android.sensor.gyroscope,1539034797388,84979826005356,0.46494487,0.37204823,0.5572833
android.sensor.gyroscope,1539034797408,84979845947116,0.7397831,0.061523642,0.767673
android.sensor.gyroscope,1539034797436,84979865888748,1.0274231,-0.14192122,1.0126785
android.sensor.gyroscope,1539034797448,84979885830508,1.2932066,-0.18666233,1.2417103
android.sensor.gyroscope,1539034797468,84979905778771,1.4892153,0.109481186,1.2006977
android.sensor.gyroscope,1539034797487,84979925720659,1.6543312,0.60962284,0.92799
android.sensor.gyroscope,1539034797508,84979945662547,1.7278345,0.96648645,0.80441934
android.sensor.gyroscope,1539034797528,84979965604435,1.9238431,1.2796742,0.9839164
android.sensor.gyroscope,1539034797548,84979985546323,2.2045403,1.2269436,1.127727
android.sensor.gyroscope,1539034797568,84980005497579,2.3430245,1.2317373,1.0963017
android.sensor.gyroscope,1539034797588,84980025439723,2.211997,1.5342724,1.0781922
android.sensor.gyroscope,1539034797607,84980045381867,2.14382,1.504445,1.3919126
android.sensor.gyroscope,1539034797627,84980065324011,2.4186585,0.92334324,1.6960456
android.sensor.gyroscope,1539034797648,84980085266155,2.791501,0.40189627,1.6097592
android.sensor.gyroscope,1539034797668,84980105208328,2.8644717,0.5989702,1.514418
android.sensor.gyroscope,1539034797688,84980125150600,2.8223937,0.85410106,1.5937803
android.sensor.gyroscope,1539034797707,84980145092744,2.933181,0.7592925,1.5740728
android.sensor.gyroscope,1539034797727,84980165034888,3.086579,0.5893828,1.2608851
android.sensor.gyroscope,1539034797747,84980184977032,3.043436,0.6559619,1.0302553
android.sensor.gyroscope,1539034797767,84980204916104,2.6615386,0.85090524,1.0068195
android.sensor.gyroscope,1539034797787,84980224858248,2.2386286,0.65116817,0.8470299
android.sensor.gyroscope,1539034797807,84980244800392,2.0005422,0.52866274,0.47099152
android.sensor.gyroscope,1539034797827,84980264742408,1.6628534,0.7869894,0.3202566
android.sensor.gyroscope,1539034797847,84980284684552,1.0908064,1.0277392,0.41666302
android.sensor.gyroscope,1539034797865,84980304634138,0.6854732,1.041055,0.396423
android.sensor.gyroscope,1539034797884,84980324576410,0.638069,0.84238315,0.2872334
android.sensor.gyroscope,1539034797904,84980344518682,0.668429,0.5212059,0.32345238
android.sensor.gyroscope,1539034797924,84980364460954,0.53154254,0.18032128,0.35913876
android.sensor.gyroscope,1539034797945,84980384403226,0.3728085,-0.121159226,0.28190982
android.sensor.gyroscope,1539034797966,84980404349728,0.23166095,-0.21383724,0.15034968
android.sensor.gyroscope,1539034797984,84980424292256,-0.15130162,0.076979965,0.0044084443
android.sensor.gyroscope,1539034798004,84980444234656,-0.73080546,0.54835945,-0.12874961
android.sensor.gyroscope,1539034798024,84980464177056,-1.1909997,0.66713643,-0.25924453
android.sensor.gyroscope,1539034798044,84980484119584,-1.4562507,0.5685995,-0.35032463
android.sensor.gyroscope,1539034798064,84980504067183,-1.5963329,0.46367097,-0.24220027
android.sensor.gyroscope,1539034798084,84980524009839,-1.5116444,0.2314433,-0.015831579
android.sensor.gyroscope,1539034798104,84980543952495,-1.3555831,-0.17921615,0.15887178
android.sensor.gyroscope,1539034798124,84980563895151,-1.2591767,-0.6804231,0.19455814
android.sensor.gyroscope,1539034798144,84980583837807,-1.1292144,-1.0287645,0.19935185
android.sensor.gyroscope,1539034798164,84980603776970,-0.98700154,-0.9089223,0.19349289
android.sensor.gyroscope,1539034798184,84980623719626,-1.125486,-0.13607293,-0.08028008
android.sensor.gyroscope,1539034798203,84980643662154,-1.8930091,0.49775943,-0.55805117
android.sensor.gyroscope,1539034798223,84980663604810,-2.8176587,0.6133406,-0.7977357
android.sensor.gyroscope,1539034798243,84980683547338,-3.070659,0.58617634,-0.72902614
android.sensor.gyroscope,1539034798263,84980703487001,-3.0014167,0.63890696,-0.8424768
android.sensor.gyroscope,1539034798283,84980723429529,-3.083442,0.8919073,-1.0145171
android.sensor.gyroscope,1539034798303,84980743372057,-2.8426924,0.79656607,-1.0049297
android.sensor.gyroscope,1539034798323,84980763314713,-2.2077947,0.10414421,-0.8536621
android.sensor.gyroscope,1539034798343,84980783257241,-1.7864826,0.17764746,-0.8605863
android.sensor.gyroscope,1539034798363,84980803192674,-2.0810282,0.80721873,-1.0938792
android.sensor.gyroscope,1539034798383,84980823135074,-2.5966163,0.9691389,-1.1524688
android.sensor.gyroscope,1539034798403,84980843077474,-2.485296,0.45727938,-0.8541947
android.sensor.gyroscope,1539034798423,84980863020002,-1.8274953,-0.37788793,-0.55272484
android.sensor.gyroscope,1539034798443,84980882962402,-1.2879388,-0.4402059,-0.4818848
android.sensor.gyroscope,1539034798463,84980902896567,-0.8698303,0.14355034,-0.47016466
android.sensor.gyroscope,1539034798483,84980922838711,-0.5348046,0.19201986,-0.48188257
android.sensor.gyroscope,1539034798502,84980942780855,-0.55664253,0.04607864,-0.4360762
android.sensor.gyroscope,1539034798522,84980962723127,-0.68394166,0.050339695,-0.2134359
android.sensor.gyroscope,1539034798542,84980982665271,-0.4900635,0.04661127,-0.092528395
android.sensor.gyroscope,1539034798562,84981002597382,-0.13000414,0.17497563,-0.121290535
