Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034834657,85017097465622,0.8522219,1.3212581,-1.2755195
android.sensor.gyroscope,1539034834677,85017117407766,1.938259,1.0608009,-1.0784456
android.sensor.gyroscope,1539034834697,85017137349910,2.730283,0.12709665,-0.7530073
android.sensor.gyroscope,1539034834717,85017157282149,3.0844834,-0.3016723,-0.62570816
android.sensor.gyroscope,1539034834737,85017177224037,2.9705002,-0.08169518,-0.47284272
android.sensor.gyroscope,1539034834758,85017197165925,2.5843556,0.23736683,-0.24168429
android.sensor.gyroscope,1539034834778,85017217107941,2.2690372,0.26240054,-0.036620878
android.sensor.gyroscope,1539034834797,85017237049829,2.2738311,0.18836467,0.19880256
android.sensor.gyroscope,1539034834817,85017256989120,2.5172439,0.25015002,0.45979235
android.sensor.gyroscope,1539034834837,85017276931136,2.6727726,0.26346582,0.6653884
android.sensor.gyroscope,1539034834857,85017296873024,2.698339,0.26612896,0.77511066
android.sensor.gyroscope,1539034834877,85017316814912,2.6876862,0.42911443,0.8459507
android.sensor.gyroscope,1539034834896,85017336756800,2.6946106,0.5628052,0.7942854
android.sensor.gyroscope,1539034834916,85017356701277,2.7057958,0.49036714,0.7639254
android.sensor.gyroscope,1539034834936,85017376643293,2.8682487,0.19848467,0.8725824
android.sensor.gyroscope,1539034834956,85017396585309,3.1670554,-0.122692555,0.96206456
android.sensor.gyroscope,1539034834976,85017416527325,3.3508134,-0.19566317,1.1016142
android.sensor.gyroscope,1539034834996,85017436469213,3.2890282,-0.0076439925,1.2693933
android.sensor.gyroscope,1539034835016,85017456407968,3.018451,0.1691899,1.2885681
android.sensor.gyroscope,1539034835036,85017476349856,2.8219097,0.15800463,1.2731218
android.sensor.gyroscope,1539034835056,85017496291616,2.711122,0.1377646,1.4153346
android.sensor.gyroscope,1539034835076,85017516233504,2.6227052,0.11060036,1.6747265
android.sensor.gyroscope,1539034835096,85017536175392,2.5151134,-0.07582092,1.7684698
android.sensor.gyroscope,1539034835116,85017556111004,2.2887447,-0.17275998,1.6992276
android.sensor.gyroscope,1539034835136,85017576052636,1.9356097,-0.03800403,1.6821834
android.sensor.gyroscope,1539034835156,85017595994396,1.5558429,0.08769717,1.7929709
android.sensor.gyroscope,1539034835176,85017615936028,1.1899246,0.07864243,1.9298574
android.sensor.gyroscope,1539034835196,85017635877788,0.8351915,-0.091799885,1.8968341
android.sensor.gyroscope,1539034835216,85017655822120,0.6114859,-0.32296228,1.753556
android.sensor.gyroscope,1539034835236,85017675763880,0.44796783,-0.4784909,1.6571497
android.sensor.gyroscope,1539034835255,85017695705512,0.12252955,-0.4923393,1.5937665
android.sensor.gyroscope,1539034835276,85017715647272,-0.30092385,-0.33415952,1.5447674
android.sensor.gyroscope,1539034835297,85017735589032,-0.736617,-0.049201287,1.4052176
android.sensor.gyroscope,1539034835315,85017755529907,-1.1893544,-0.10246451,1.1548805
android.sensor.gyroscope,1539034835337,85017775471539,-1.5249127,-0.32670268,0.94768655
android.sensor.gyroscope,1539034835358,85017795413171,-1.7049425,-0.36611748,0.82092005
android.sensor.gyroscope,1539034835377,85017815354803,-1.900951,-0.16265196,0.66379356
android.sensor.gyroscope,1539034835397,85017835296563,-2.0841765,-0.0135149285,0.46991548
android.sensor.gyroscope,1539034835418,85017855239926,-2.1997578,-0.12217191,0.27337417
android.sensor.gyroscope,1539034835438,85017875181686,-2.3835158,-0.17383723,0.032091767
android.sensor.gyroscope,1539034835457,85017895123318,-2.5901773,0.15692738,-0.2368875
android.sensor.gyroscope,1539034835477,85017915065078,-2.6620824,0.6048711,-0.611328
android.sensor.gyroscope,1539034835497,85017935006710,-2.6679416,0.5329658,-1.016661
android.sensor.gyroscope,1539034835517,85017954953541,-2.7361183,0.025367225,-1.1375686
android.sensor.gyroscope,1539034835537,85017974895301,-2.9992387,-0.22763309,-1.0917622
android.sensor.gyroscope,1539034835557,85017994837061,-3.5020435,0.18995059,-1.1636676
android.sensor.gyroscope,1539034835577,85018014778821,-4.0442634,0.94202733,-1.2957604
android.sensor.gyroscope,1539034835596,85018034720581,-4.2317495,1.3574804,-1.3213267
android.sensor.gyroscope,1539034835617,85018054667857,-4.098059,1.2717266,-1.2579434
android.sensor.gyroscope,1539034835637,85018074609745,-3.9995222,1.1082085,-1.2813792
android.sensor.gyroscope,1539034835656,85018094551761,-4.073558,1.4411037,-1.2382361
android.sensor.gyroscope,1539034835676,85018114493649,-4.2360106,1.9785297,-1.0060084
android.sensor.gyroscope,1539034835696,85018134435537,-4.1289515,2.0855887,-0.7194523
android.sensor.gyroscope,1539034835716,85018154377906,-3.6756816,1.8016957,-0.440353
android.sensor.gyroscope,1539034835736,85018174319794,-3.2490432,1.5050195,-0.2779002
android.sensor.gyroscope,1539034835756,85018194261682,-3.12494,1.4123416,-0.16604741
android.sensor.gyroscope,1539034835776,85018214203570,-3.1925843,1.3170004,0.1434119
android.sensor.gyroscope,1539034835798,85018234145458,-3.0455892,1.025638,0.6249147
android.sensor.gyroscope,1539034835816,85018254096257,-2.5529044,0.81524813,0.8049444
android.sensor.gyroscope,1539034835836,85018274038401,-2.148104,0.714048,0.5775104
android.sensor.gyroscope,1539034835856,85018293980545,-1.9297247,0.54946464,0.61000097
android.sensor.gyroscope,1539034835876,85018313922689,-1.5057495,0.3625108,1.0904353
android.sensor.gyroscope,1539034835896,85018333864833,-1.3283828,0.3113781,1.4702021
android.sensor.gyroscope,1539034835916,85018353803818,-1.5201305,0.59260786,1.486181
android.sensor.gyroscope,1539034835936,85018373745962,-1.5510231,1.1785034,1.4329178
android.sensor.gyroscope,1539034835956,85018393688106,-1.057273,1.2983457,1.4771262
android.sensor.gyroscope,1539034835976,85018413630122,-0.197072,0.8711745,1.5261284
android.sensor.gyroscope,1539034835996,85018433572266,0.35207182,0.34599918,1.4654083
android.sensor.gyroscope,1539034836016,85018453523638,0.56512475,0.05251882,1.2406375
android.sensor.gyroscope,1539034836035,85018473465910,0.5624616,-0.15307723,1.1138711
android.sensor.gyroscope,1539034836056,85018493408310,0.5379605,-0.182372,1.3508924
android.sensor.gyroscope,1539034836075,85018513350710,0.51079625,0.12921785,1.6971034
android.sensor.gyroscope,1539034836095,85018533292982,0.46765304,0.52762675,1.7769982
android.sensor.gyroscope,1539034836115,85018553243336,0.48629516,0.65119743,1.60336
android.sensor.gyroscope,1539034836136,85018573185864,0.6103985,0.4770267,1.4536904
android.sensor.gyroscope,1539034836155,85018593128392,0.75207865,0.3475971,1.4206673
android.sensor.gyroscope,1539034836175,85018613070920,0.77178603,0.5052562,1.3924377
android.sensor.gyroscope,1539034836195,85018633013448,0.737165,0.7614523,1.3450334
android.sensor.gyroscope,1539034836215,85018652955415,0.7664597,0.86957663,1.2486271
android.sensor.gyroscope,1539034836235,85018672897943,0.86446404,0.7364186,1.1905701
android.sensor.gyroscope,1539034836255,85018692840599,0.97525156,0.5350836,1.192168
android.sensor.gyroscope,1539034836275,85018712783127,0.98963267,0.4471993,1.1239911
android.sensor.gyroscope,1539034836295,85018732725655,0.9763168,0.5846184,0.99775726
android.sensor.gyroscope,1539034836315,85018752669170,1.0072094,0.7081891,0.86406654
android.sensor.gyroscope,1539034836335,85018772611826,1.1036159,0.72363544,0.76286644
android.sensor.gyroscope,1539034836354,85018792554354,1.087637,0.7065912,0.77671486
android.sensor.gyroscope,1539034836374,85018812496882,0.9582073,0.8786314,0.73623484
android.sensor.gyroscope,1539034836394,85018832439410,0.9203904,0.9995389,0.58283675
android.sensor.gyroscope,1539034836414,85018852375549,1.0402327,1.0522696,0.4997461
android.sensor.gyroscope,1539034836434,85018872317949,1.1472917,1.3825015,0.45393974
android.sensor.gyroscope,1539034836454,85018892260349,1.1249212,1.9976918,0.21745104
android.sensor.gyroscope,1539034836474,85018912202749,1.0418305,2.304488,0.04221504
android.sensor.gyroscope,1539034836494,85018932145149,1.0769843,2.0211275,0.071509816
android.sensor.gyroscope,1539034836514,85018952083745,1.1712601,1.8426958,0.014518164
android.sensor.gyroscope,1539034836534,85018972026145,1.1116054,2.2267237,-0.15539151
android.sensor.gyroscope,1539034836554,85018991968545,1.1355739,2.2048857,-0.13142307
android.sensor.gyroscope,1539034836574,85019011910945,0.98004526,2.238974,0.009191843
android.sensor.gyroscope,1539034836594,85019031853217,0.7126639,2.1787868,0.09973933
android.sensor.gyroscope,1539034836614,85019051787949,0.7760471,1.6099355,0.2414195
android.sensor.gyroscope,1539034836634,85019071728635,1.0327758,0.9974084,0.3309017
android.sensor.gyroscope,1539034836654,85019091670907,1.2138708,0.67356795,0.31492275
android.sensor.gyroscope,1539034836673,85019111613179,1.1648686,0.30871493,0.31225958
android.sensor.gyroscope,1539034836694,85019131555323,0.99123055,-0.11046664,0.39907864
android.sensor.gyroscope,1539034836713,85019151486416,1.0311779,0.3113781,0.6004136
android.sensor.gyroscope,1539034836734,85019171428304,1.2335781,1.1928844,0.8337065
android.sensor.gyroscope,1539034836753,85019191370320,0.8974873,1.4086006,0.98816985
android.sensor.gyroscope,1539034836773,85019211312208,0.27270964,0.69007957,1.2124081
android.sensor.gyroscope,1539034836793,85019231254224,-0.31531635,-0.31606266,1.3929703
android.sensor.gyroscope,1539034836813,85019251194783,-0.4532681,-0.22178678,1.07925
android.sensor.gyroscope,1539034836835,85019271136799,-0.15554227,0.08445945,0.52531695
android.sensor.gyroscope,1539034836853,85019291078687,0.18747288,0.038120445,0.114657484
android.sensor.gyroscope,1539034836873,85019311020703,0.4340816,-0.07266706,-0.10904805
android.sensor.gyroscope,1539034836893,85019330962591,0.5315533,-0.081721805,-0.13621229
android.sensor.gyroscope,1539034836913,85019350891074,0.44473425,-0.02739332,-0.05045851
android.sensor.gyroscope,1539034836933,85019370832706,0.23327926,-0.05828599,-0.009978457
android.sensor.gyroscope,1539034836953,85019390774466,0.039401118,-0.03751333,-0.05152377
android.sensor.gyroscope,1539034836973,85019410716098,-0.014394737,0.06262153,-0.10958069
android.sensor.gyroscope,1539034836993,85019430657730,-0.020786325,-0.05082914,-0.12715754
android.sensor.gyroscope,1539034837013,85019450597777,-0.07245165,-0.13711555,-0.03661007
android.sensor.gyroscope,1539034837038,85019470539409,-0.13423698,-0.014077516,0.0422195
android.sensor.gyroscope,1539034837052,85019490480913,-0.09588747,0.067415215,0.0118594635
android.sensor.gyroscope,1539034837072,85019510422417,-0.016525267,-0.034850173,0.032099485
android.sensor.gyroscope,1539034837098,85019530364049,0.043662176,-0.2468378,0.03263212
android.sensor.gyroscope,1539034837112,85019550308082,0.028748473,-0.23671779,-0.042469025
android.sensor.gyroscope,1539034837133,85019570249586,-0.09002852,0.048240457,-0.061111152
android.sensor.gyroscope,1539034837158,85019590191218,-0.13370435,0.2767397,-0.015837412
android.sensor.gyroscope,1539034837170,85019610132722,0.013302139,0.17500693,-0.04619745
android.sensor.gyroscope,1539034837190,85019630074354,0.10864331,-0.16854087,-0.09839541
android.sensor.gyroscope,1539034837210,85019650008952,0.061239038,-0.12859344,-0.10958069
android.sensor.gyroscope,1539034837230,85019669950328,-0.01972106,0.08658998,-0.09360172
android.sensor.gyroscope,1539034837250,85019689891832,-0.008535782,0.15263638,-0.025424793
