Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034679023,84861451787723,0.041701507,-0.0128122615,-0.027056204
android.sensor.gyroscope,1539034679032,84861471729227,0.008145675,0.030863581,-0.04196991
android.sensor.gyroscope,1539034679051,84861491670603,-0.015822774,0.055897295,-0.054753084
android.sensor.gyroscope,1539034679071,84861511609314,-0.008898556,0.046842545,-0.037708852
android.sensor.gyroscope,1539034679091,84861531550690,0.018265689,0.029798316,-0.013207768
android.sensor.gyroscope,1539034679111,84861551492066,0.035842553,0.043114122,-0.015870927
android.sensor.gyroscope,1539034679132,84861571433442,0.04063624,0.061223615,-0.034513056
android.sensor.gyroscope,1539034679151,84861591374690,0.045429934,0.039385695,-0.025458308
android.sensor.gyroscope,1539034679171,84861611312177,0.025722539,0.0127540855,-0.0014898585
android.sensor.gyroscope,1539034679191,84861631253553,-0.016355406,0.028733052,0.0011733026
android.sensor.gyroscope,1539034679211,84861651194929,-0.047245078,0.042584818,-0.003621245
android.sensor.gyroscope,1539034679233,84861671136177,-0.04564718,-0.012276301,-0.010545464
android.sensor.gyroscope,1539034679256,84861691077553,-0.017950304,-0.058615305,-0.027057063
android.sensor.gyroscope,1539034679271,84861711025743,-0.014754511,-0.016004726,-0.07286343
android.sensor.gyroscope,1539034679291,84861730967119,-0.020080833,0.0356606,-0.066471845
android.sensor.gyroscope,1539034679311,84861750908495,0.008148675,-0.041038442,-0.041438133
android.sensor.gyroscope,1539034679331,84861770849871,0.005485514,-0.22905761,-0.060612895
android.sensor.gyroscope,1539034679351,84861790791247,-0.0360598,-0.42985997,-0.0723308
android.sensor.gyroscope,1539034679371,84861810732507,-0.06535457,-0.5710075,-0.090440296
android.sensor.gyroscope,1539034679391,84861830673883,0.037443448,-0.59497595,-0.11547401
android.sensor.gyroscope,1539034679410,84861850615259,0.178591,-0.55662644,-0.18684673
android.sensor.gyroscope,1539034679431,84861870556635,0.08058666,-0.6003023,-0.24490364
android.sensor.gyroscope,1539034679450,84861890498011,-0.4429908,-0.8501068,-0.14583404
android.sensor.gyroscope,1539034679470,84861910437685,-1.2254276,-1.0924544,-0.055819202
android.sensor.gyroscope,1539034679490,84861930379061,-1.7351567,-1.0732797,-0.10269084
android.sensor.gyroscope,1539034679510,84861950320309,-1.7447441,-0.7675488,-0.1815204
android.sensor.gyroscope,1539034679531,84861970260461,-1.553529,-0.5758012,-0.35515854
android.sensor.gyroscope,1539034679550,84861990201837,-1.4810911,-1.0359955,-0.55702615
android.sensor.gyroscope,1539034679570,84862010155062,-1.5167774,-1.894066,-0.71362
android.sensor.gyroscope,1539034679590,84862030096566,-1.6195755,-2.4597213,-0.7647527
android.sensor.gyroscope,1539034679610,84862050038070,-1.8006704,-2.3281612,-0.5532977
android.sensor.gyroscope,1539034679630,84862069979574,-2.0004075,-2.0048535,-0.2012278
android.sensor.gyroscope,1539034679650,84862089921078,-1.9918854,-2.2717023,0.020347204
android.sensor.gyroscope,1539034679670,84862109863307,-1.7213082,-3.3673267,-0.03557918
android.sensor.gyroscope,1539034679690,84862129804811,-1.3692384,-4.2786603,-0.048362352
android.sensor.gyroscope,1539034679710,84862149746443,-1.1588486,-3.7976935,0.4320719
android.sensor.gyroscope,1539034679730,84862169687947,-1.230214,-2.7430737,1.3982648
android.sensor.gyroscope,1539034679751,84862189629451,-1.4959975,-1.7118977,2.4603333
android.sensor.gyroscope,1539034679770,84862209571546,-1.9316907,-0.9795284,3.0515552
android.sensor.gyroscope,1539034679789,84862229513050,-2.2661836,-0.7329197,3.1570163
android.sensor.gyroscope,1539034679809,84862249454554,-1.968975,-0.66421014,3.1346457
android.sensor.gyroscope,1539034679829,84862269396058,-1.1258181,-0.56833637,3.112808
android.sensor.gyroscope,1539034679849,84862289337690,-0.30876032,-0.59443533,3.0797846
android.sensor.gyroscope,1539034679869,84862309278840,0.26541722,-0.8793936,3.1793869
android.sensor.gyroscope,1539034679889,84862329220472,0.8268116,-1.088718,3.4568882
android.sensor.gyroscope,1539034679909,84862349161976,1.3669007,-0.8863178,3.586318
android.sensor.gyroscope,1539034679929,84862369103608,1.8585203,-0.22798437,3.470204
android.sensor.gyroscope,1539034679949,84862389045240,2.0726385,0.3765532,3.1974964
android.sensor.gyroscope,1539034679969,84862408996484,1.9165772,0.40691325,2.8006854
android.sensor.gyroscope,1539034679989,84862428938244,1.6641095,0.23007935,2.6270473
android.sensor.gyroscope,1539034680009,84862448880132,1.728558,0.6902736,2.7516832
android.sensor.gyroscope,1539034680029,84862468821892,1.9810257,1.0268972,2.5732515
android.sensor.gyroscope,1539034680049,84862488763780,2.4364262,0.75632,2.3458176
android.sensor.gyroscope,1539034680069,84862508712103,3.1357722,0.50971127,2.3724492
android.sensor.gyroscope,1539034680088,84862528654119,3.6162066,0.4425996,2.1082635
android.sensor.gyroscope,1539034680108,84862548596135,3.6188698,0.37548795,1.615046
android.sensor.gyroscope,1539034680128,84862568538151,3.6007602,0.67429465,1.326892
android.sensor.gyroscope,1539034680148,84862588480295,3.6673393,0.89906543,1.0440643
android.sensor.gyroscope,1539034680168,84862608418355,3.796769,0.7680379,0.71915865
android.sensor.gyroscope,1539034680188,84862628360371,3.919807,0.5784208,0.32181498
android.sensor.gyroscope,1539034680208,84862648302387,3.9565587,0.49905863,-0.061147586
android.sensor.gyroscope,1539034680228,84862668244403,3.8585544,0.43301222,-0.4813944
android.sensor.gyroscope,1539034680248,84862688186419,3.5357738,0.2140944,-0.83506066
android.sensor.gyroscope,1539034680270,84862708129727,3.17891,0.16242906,-0.993785
android.sensor.gyroscope,1539034680288,84862728071743,3.0382953,0.3728188,-1.283537
android.sensor.gyroscope,1539034680308,84862748013759,3.0058045,0.43300623,-1.7389375
android.sensor.gyroscope,1539034680328,84862767955775,2.9493456,0.17095119,-2.0856812
android.sensor.gyroscope,1539034680348,84862787897791,2.729901,-0.15874816,-2.300332
android.sensor.gyroscope,1539034680368,84862807837637,2.27237,-0.17898819,-2.4382837
android.sensor.gyroscope,1539034680388,84862827779525,1.7328137,-0.06607016,-2.4888837
android.sensor.gyroscope,1539034680407,84862847721541,1.2204214,0.037793126,-2.4515996
android.sensor.gyroscope,1539034680427,84862867663429,0.7458461,0.094784774,-2.4185765
android.sensor.gyroscope,1539034680448,84862887605445,0.4417131,0.0074330885,-2.4398816
android.sensor.gyroscope,1539034680467,84862907549460,0.32293612,-0.59657186,-2.3493342
android.sensor.gyroscope,1539034680488,84862927491476,0.12373167,-1.3502464,-2.1117802
android.sensor.gyroscope,1539034680509,84862947433492,-0.4179553,-1.3358654,-1.7533185
android.sensor.gyroscope,1539034680529,84862967375380,-0.9862739,-0.8282669,-1.408173
android.sensor.gyroscope,1539034680548,84862987317396,-1.0842782,-0.6828583,-1.2537096
android.sensor.gyroscope,1539034680569,84863007260119,-0.77428627,-1.3316044,-1.3000486
android.sensor.gyroscope,1539034680589,84863027202135,-0.52394915,-1.7902007,-1.5898005
android.sensor.gyroscope,1539034680609,84863047144151,-0.4871975,-1.7065774,-1.8513229
android.sensor.gyroscope,1539034680629,84863067086167,-0.5883976,-1.7656996,-1.7362744
android.sensor.gyroscope,1539034680649,84863087028183,-0.7364694,-1.7156321,-1.4214888
android.sensor.gyroscope,1539034680669,84863106965408,-0.9367391,-1.2442526,-1.2329369
android.sensor.gyroscope,1539034680688,84863126907296,-1.0400697,-0.9379892,-1.1269431
android.sensor.gyroscope,1539034680708,84863146849184,-1.1274214,-1.2005768,-0.9756755
android.sensor.gyroscope,1539034680728,84863166791200,-1.2967985,-1.2751453,-0.7652858
android.sensor.gyroscope,1539034680749,84863186733088,-1.3585838,-0.99285024,-0.5863214
android.sensor.gyroscope,1539034680771,84863206664840,-1.1231676,-0.80430645,-0.4499655
android.sensor.gyroscope,1539034680788,84863226606472,-0.7119755,-0.703639,-0.31840536
android.sensor.gyroscope,1539034680809,84863246548104,-0.54579425,-0.59285146,-0.25662002
android.sensor.gyroscope,1539034680828,84863266489736,-0.6890723,-0.5465124,-0.23265156
android.sensor.gyroscope,1539034680848,84863286431368,-0.8786894,-0.5358598,-0.26247898
android.sensor.gyroscope,1539034680869,84863306373085,-0.96337795,-0.38033116,-0.3338517
android.sensor.gyroscope,1539034680888,84863326314845,-0.97030216,-0.09270976,-0.32000324
android.sensor.gyroscope,1539034680908,84863346256477,-0.9729653,0.2007706,-0.2315863
android.sensor.gyroscope,1539034680928,84863366198237,-0.83661145,0.2833286,-0.21028101
android.sensor.gyroscope,1539034680948,84863386139869,-0.4440615,0.10010311,-0.23584735
android.sensor.gyroscope,1539034680968,84863406079654,-0.08773053,-0.13265717,-0.26514214
android.sensor.gyroscope,1539034680988,84863426021286,-0.044587314,-0.14384246,-0.26567477
android.sensor.gyroscope,1539034681008,84863445962918,-0.21662752,0.14164843,-0.22146629
android.sensor.gyroscope,1539034681028,84863465904550,-0.2528465,0.35310343,-0.09097139
android.sensor.gyroscope,1539034681048,84863485846054,-0.061631545,0.27800226,0.048045624
