Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034611073,84793511400830,13.766573,-11.079361,-29.200079
android.sensor.accelerometer,1539034611094,84793531341876,14.983243,-7.553892,-25.51175
android.sensor.accelerometer,1539034611114,84793551286817,18.42728,-1.2645704,-28.261232
android.sensor.accelerometer,1539034611134,84793571228065,20.621119,2.9650342,-27.710377
android.sensor.accelerometer,1539034611153,84793591169185,15.270645,2.2848487,-19.749332
android.sensor.accelerometer,1539034611174,84793611110305,5.398374,0.68976563,-14.025235
android.sensor.accelerometer,1539034611194,84793631051553,2.1459377,2.088457,-12.995377
android.sensor.accelerometer,1539034611214,84793650989814,5.3025737,3.66438,-13.004956
android.sensor.accelerometer,1539034611233,84793670930934,6.6916847,4.3062453,-12.482842
android.sensor.accelerometer,1539034611252,84793690872182,3.3338673,3.999683,-10.94524
android.sensor.accelerometer,1539034611273,84793710813302,0.7951465,3.420088,-8.464
android.sensor.accelerometer,1539034611294,84793730754422,3.4727786,3.8176613,-7.8652444
android.sensor.accelerometer,1539034611313,84793750691366,6.13604,4.1050634,-9.2256155
android.sensor.accelerometer,1539034611333,84793770632358,6.255791,3.9422023,-10.202784
android.sensor.accelerometer,1539034611352,84793790573350,4.5888577,3.6164796,-10.030342
android.sensor.accelerometer,1539034611373,84793810514470,2.6488917,3.7074904,-9.74773
android.sensor.accelerometer,1539034611392,84793830455462,3.5063088,4.1721244,-9.517808
android.sensor.accelerometer,1539034611412,84793850393338,5.1732426,4.493057,-8.387359
android.sensor.accelerometer,1539034611432,84793870334330,5.3313136,4.382886,-6.844966
android.sensor.accelerometer,1539034611452,84793890275194,5.240303,4.2056546,-6.06419
android.sensor.accelerometer,1539034611472,84793910216058,5.3025737,4.239185,-6.1647806
android.sensor.accelerometer,1539034611492,84793930156922,5.269043,4.3062453,-6.3228517
android.sensor.accelerometer,1539034611512,84793950097359,5.7480474,4.655918,-6.4186525
android.sensor.accelerometer,1539034611532,84793970038095,6.09772,4.9576907,-6.5144534
android.sensor.accelerometer,1539034611552,84793989978959,6.241421,4.8331494,-6.452183
android.sensor.accelerometer,1539034611572,84794009919823,6.2893214,4.6128078,-5.8198977
android.sensor.accelerometer,1539034611592,84794029860559,6.5048733,4.7325587,-5.1924024
android.sensor.accelerometer,1539034611612,84794049805135,6.7635355,4.8906302,-5.4606447
android.sensor.accelerometer,1539034611631,84794069746127,6.6821046,4.751719,-5.4606447
android.sensor.accelerometer,1539034611651,84794089686991,6.337222,4.4643164,-4.3014555
android.sensor.accelerometer,1539034611672,84794109627855,5.934859,4.3637257,-3.5781593
android.sensor.accelerometer,1539034611692,84794129568719,5.8821683,4.478687,-4.6990285
android.sensor.accelerometer,1539034611710,84794149507163,4.87626,5.7001467,-12.027788
android.sensor.accelerometer,1539034611729,84794169448027,5.848638,5.4366946,-11.649376
android.sensor.accelerometer,1539034611749,84794189388891,6.2270513,4.497847,-6.2941117
android.sensor.accelerometer,1539034611769,84794209329755,5.848638,4.0859036,-3.180586
