Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034576555,84758993387049,3.788921,-5.7911572,-9.115445
android.sensor.accelerometer,1539034576573,84759013328297,4.071533,-5.604346,-9.412427
android.sensor.accelerometer,1539034576593,84759033269417,3.8176613,-5.728887,-9.1202345
android.sensor.accelerometer,1539034576613,84759053210665,3.0656252,-6.0306597,-8.440049
android.sensor.accelerometer,1539034576633,84759073140617,2.6201515,-6.1073003,-7.2185893
android.sensor.accelerometer,1539034576653,84759093081609,2.7159522,-6.0833497,-6.6533647
android.sensor.accelerometer,1539034576673,84759113022601,2.9650342,-5.7624173,-6.816226
android.sensor.accelerometer,1539034576693,84759132963593,2.9746144,-5.599556,-7.3958206
android.sensor.accelerometer,1539034576713,84759152904713,2.6297317,-5.6522465,-7.462881
android.sensor.accelerometer,1539034576733,84759172835684,2.6967921,-5.589976,-7.448511
android.sensor.accelerometer,1539034576752,84759192776420,2.668052,-5.4175344,-7.798184
android.sensor.accelerometer,1539034576772,84759212717156,2.572251,-5.3313136,-8.349038
android.sensor.accelerometer,1539034576794,84759232657892,2.5914114,-5.3313136,-9.335787
android.sensor.accelerometer,1539034576812,84759252598756,2.543511,-5.4462748,-9.651929
android.sensor.accelerometer,1539034576833,84759272537730,2.6153615,-5.3121533,-9.259146
android.sensor.accelerometer,1539034576852,84759292478338,2.323169,-5.1684523,-9.359736
android.sensor.accelerometer,1539034576872,84759312419343,1.4944923,-5.096602,-9.522598
android.sensor.accelerometer,1539034576892,84759332359951,0.9484278,-4.8283596,-9.230406
android.sensor.accelerometer,1539034576912,84759352300687,1.22146,-4.4643164,-8.784932
android.sensor.accelerometer,1539034576932,84759372243739,2.0213966,-4.358936,-7.999366
android.sensor.accelerometer,1539034576952,84759392184475,2.088457,-4.3301954,-7.941885
android.sensor.accelerometer,1539034576972,84759412125211,-0.7951465,-3.8080812,-7.486831
android.sensor.accelerometer,1539034576992,84759432065947,-2.4860303,-3.535049,-5.5708156
android.sensor.accelerometer,1539034577012,84759452006683,-1.6334034,-3.539839,-4.1098537
android.sensor.accelerometer,1539034577034,84759471951751,-1.1687696,-3.3051271,-3.6308498
android.sensor.accelerometer,1539034577051,84759491892615,-0.39757326,-3.3673975,-2.179468
android.sensor.accelerometer,1539034577072,84759511833351,1.456172,-3.7697608,1.3555812
android.sensor.accelerometer,1539034577091,84759531774087,3.032095,-4.3301954,4.6271777
android.sensor.accelerometer,1539034577111,84759551714951,4.095484,-4.7469287,6.0689797
android.sensor.accelerometer,1539034577131,84759571647507,4.6128078,-5.6857767,6.351592
android.sensor.accelerometer,1539034577151,84759591587987,4.282295,-6.5719337,7.5251517
android.sensor.accelerometer,1539034577171,84759611528595,4.478687,-7.6257424,7.391031
android.sensor.accelerometer,1539034577191,84759631469203,5.848638,-8.799302,5.585186
android.sensor.accelerometer,1539034577211,84759651409683,5.9635987,-10.384805,3.5685792
android.sensor.accelerometer,1539034577231,84759671356148,4.5313773,-11.697276,1.2789404
android.sensor.accelerometer,1539034577251,84759691296756,5.010381,-12.717554,-0.2778223
android.sensor.accelerometer,1539034577271,84759711237492,7.6305327,-14.710211,-0.6945557
android.sensor.accelerometer,1539034577291,84759731178100,7.6449027,-17.914747,-1.3603711
android.sensor.accelerometer,1539034577311,84759751118836,5.3169436,-19.323019,-0.488584
android.sensor.accelerometer,1539034577331,84759771066368,3.5206788,-21.224665,-0.12933107
android.sensor.accelerometer,1539034577351,84759791007104,6.945557,-25.751251,0.45026368
android.sensor.accelerometer,1539034577371,84759810947840,11.079361,-30.306578,4.488267
android.sensor.accelerometer,1539034577391,84759830888576,10.566827,-32.93631,6.935977
android.sensor.accelerometer,1539034577411,84759850829440,7.4006104,-34.895435,4.1002736
android.sensor.accelerometer,1539034577431,84759870776015,4.018843,-36.552788,0.28740236
android.sensor.accelerometer,1539034577451,84759890716879,5.695357,-36.873722,-1.5328126
android.sensor.accelerometer,1539034577470,84759910657743,9.513018,-37.204235,0.41194338
android.sensor.accelerometer,1539034577490,84759930598735,8.746612,-37.81736,4.2918754
android.sensor.accelerometer,1539034577510,84759950539599,8.875943,-37.82215,5.254673
android.sensor.accelerometer,1539034577530,84759970488404,13.057647,-35.762432,1.3220508
android.sensor.accelerometer,1539034577550,84759990429524,15.78797,-32.213013,-1.6717237
android.sensor.accelerometer,1539034577570,84760010370516,14.384488,-29.46832,-0.30177248
android.sensor.accelerometer,1539034577591,84760030311636,9.910591,-27.782228,1.6573536
android.sensor.accelerometer,1539034577611,84760050252756,6.241421,-25.612339,1.2166699
android.sensor.accelerometer,1539034577630,84760070194034,4.387676,-22.383854,-0.043110352
android.sensor.accelerometer,1539034577650,84760090135154,3.2189064,-18.767374,-1.6860938
android.sensor.accelerometer,1539034577670,84760110076274,1.8872755,-15.399976,-1.8441651
android.sensor.accelerometer,1539034577690,84760130017394,1.0106983,-12.22418,-1.4992822
android.sensor.accelerometer,1539034577710,84760149958514,1.3699512,-9.321417,-1.7866846
android.sensor.accelerometer,1539034577730,84760169902651,1.1208692,-6.7539554,-2.7063723
android.sensor.accelerometer,1539034577749,84760189843771,0.18681154,-4.3493557,-4.0811133
android.sensor.accelerometer,1539034577769,84760209785019,-0.9244776,-2.3471193,-3.755391
android.sensor.accelerometer,1539034577789,84760229726139,-1.2645704,-0.75203615,-1.590293
android.sensor.accelerometer,1539034577809,84760249667259,-0.98195803,0.6466553,-0.5029541
android.sensor.accelerometer,1539034577830,84760269608714,-0.57959473,1.8345851,-0.8143067
android.sensor.accelerometer,1539034577849,84760289549962,-0.87178713,2.5578809,0.5843848
android.sensor.accelerometer,1539034577869,84760309491210,-1.1543995,2.907554,3.0943654
android.sensor.accelerometer,1539034577889,84760329432458,-0.07185059,3.5110989,5.005591
android.sensor.accelerometer,1539034577909,84760349373578,1.3986914,4.023633,5.2834134
android.sensor.accelerometer,1539034577929,84760369314826,2.208208,4.761299,4.373306
android.sensor.accelerometer,1539034577949,84760389258085,1.4609619,5.4606447,4.646338
android.sensor.accelerometer,1539034577969,84760409199461,0.6706055,5.4319043,5.8917484
android.sensor.accelerometer,1539034577989,84760429140837,1.6669337,5.3792143,6.969507
android.sensor.accelerometer,1539034578010,84760449082213,2.304009,5.407954,7.788604
android.sensor.accelerometer,1539034578030,84760469023461,2.1555176,5.465435,7.8748245
android.sensor.accelerometer,1539034578051,84760488968494,2.3806496,5.575606,7.577842
android.sensor.accelerometer,1539034578071,84760508909998,2.078877,5.599556,7.798184
android.sensor.accelerometer,1539034578091,84760528851502,1.8441651,5.484595,8.344249
android.sensor.accelerometer,1539034578112,84760548793006,2.1650977,5.470225,8.377779
android.sensor.accelerometer,1539034578130,84760568734510,2.8692336,5.633086,7.6161623
android.sensor.accelerometer,1539034578151,84760588674117,2.6393116,5.5803957,7.443721
android.sensor.accelerometer,1539034578171,84760608615621,2.3806496,5.484595,7.6496925
android.sensor.accelerometer,1539034578191,84760628557125,2.323169,5.369634,8.416099
android.sensor.accelerometer,1539034578210,84760648498501,2.1459377,5.245093,9.671089
android.sensor.accelerometer,1539034578230,84760668440005,2.5914114,5.2594633,9.177715
android.sensor.accelerometer,1539034578251,84760688377498,2.806963,5.4223247,7.965835
android.sensor.accelerometer,1539034578270,84760708318874,2.1267774,5.489385,7.9802055
android.sensor.accelerometer,1539034578289,84760728260122,1.9303858,5.3408937,7.831714
android.sensor.accelerometer,1539034578308,84760748201498,1.6238233,5.149292,8.5598
android.sensor.accelerometer,1539034578328,84760768142874,1.7339942,4.9289503,9.316627
android.sensor.accelerometer,1539034578348,84760788066932,2.088457,4.87147,9.996812
