Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034724817,84907257631000,-0.03315267,-0.004618608,-0.04083802
android.sensor.gyroscope,1539034724839,84907277572504,-0.010777315,0.0033762008,-0.048828874
android.sensor.gyroscope,1539034724857,84907297514136,-0.019299429,-8.84857E-4,-0.09303735
android.sensor.gyroscope,1539034724877,84907317455768,0.015854297,-0.005678547,-0.10688579
android.sensor.gyroscope,1539034724897,84907337397272,0.03343116,0.032670975,-0.07332996
android.sensor.gyroscope,1539034724917,84907357339708,-0.04273525,0.102445796,-0.039774127
android.sensor.gyroscope,1539034724937,84907377281212,-0.10079216,0.10351106,-0.060546786
android.sensor.gyroscope,1539034724957,84907397222844,-0.03634366,0.024148857,-0.09516788
android.sensor.gyroscope,1539034724977,84907417164348,0.073911205,-0.038701743,-0.10102684
android.sensor.gyroscope,1539034724997,84907437105980,0.049942758,0.015626742,-0.0722647
android.sensor.gyroscope,1539034725017,84907457044546,-0.05338789,0.07687945,-0.03498044
android.sensor.gyroscope,1539034725037,84907476986050,-0.11677113,0.04332362,-0.023262529
android.sensor.gyroscope,1539034725057,84907496927554,-0.14446801,0.055574156,-0.025393058
android.sensor.gyroscope,1539034725077,84907516868930,-0.18867648,0.13813215,-0.069601536
android.sensor.gyroscope,1539034725097,84907536810434,-0.22223231,0.22601648,-0.120201595
android.sensor.gyroscope,1539034725117,84907556748279,-0.34047666,0.4166988,-0.1798564
android.sensor.gyroscope,1539034725136,84907576689655,-0.66804546,0.69952655,-0.3220692
android.sensor.gyroscope,1539034725157,84907596631031,-0.9237089,0.7815519,-0.40835562
android.sensor.gyroscope,1539034725176,84907616572407,-0.8523362,0.65158963,-0.3886482
android.sensor.gyroscope,1539034725196,84907636513783,-0.5364853,0.46090728,-0.361484
android.sensor.gyroscope,1539034725216,84907656458054,-0.059246846,0.31603134,-0.3007639
android.sensor.gyroscope,1539034725236,84907676399430,0.5112023,0.24146281,-0.2309891
android.sensor.gyroscope,1539034725256,84907696340806,1.045965,0.48114732,-0.1617469
android.sensor.gyroscope,1539034725276,84907716282310,1.4172096,0.7144402,-0.12393002
android.sensor.gyroscope,1539034725296,84907736223686,1.74105,0.5770211,-0.032849908
android.sensor.gyroscope,1539034725316,84907756172516,2.1570358,0.19885224,0.19618194
