Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034827063,85009499555532,0.06605073,-0.07477762,0.001734305
android.sensor.gyroscope,1539034827080,85009519497420,0.004798024,-0.044417582,0.0075932597
android.sensor.gyroscope,1539034827099,85009539439180,-0.035149395,0.030150928,0.01931117
android.sensor.gyroscope,1539034827119,85009559376795,-0.018105162,0.12762262,0.033159606
android.sensor.gyroscope,1539034827139,85009579318555,0.045278072,0.17076583,0.053932264
android.sensor.gyroscope,1539034827159,85009599260187,0.08469286,0.115372084,0.010789053
android.sensor.gyroscope,1539034827179,85009619201819,0.07670338,-0.052939698,-0.036082584
android.sensor.gyroscope,1539034827199,85009639143451,0.022374887,-0.13603033,-0.046735227
android.sensor.gyroscope,1539034827219,85009659088434,0.0010695985,-0.0023396367,-0.022234146
android.sensor.gyroscope,1539034827239,85009679030066,0.017581197,0.15904793,0.026768021
android.sensor.gyroscope,1539034827259,85009698971698,0.012787508,0.1569174,0.026235389
android.sensor.gyroscope,1539034827279,85009718913330,-0.022898853,0.09779522,0.0012016728
android.sensor.gyroscope,1539034827299,85009738854962,-0.10918527,0.13081843,-0.030756261
android.sensor.gyroscope,1539034827319,85009758802549,-0.16937271,0.19952798,-0.0446047
android.sensor.gyroscope,1539034827339,85009778744309,-0.17736219,0.25385645,-0.022766776
android.sensor.gyroscope,1539034827359,85009798686069,-0.20505907,0.26983544,-0.0062551782
android.sensor.gyroscope,1539034827379,85009818627957,-0.35313082,0.2575849,-0.011581501
android.sensor.gyroscope,1539034827398,85009838569717,-0.6103922,0.27196595,-0.020636247
android.sensor.gyroscope,1539034827418,85009858509423,-0.8548704,0.28315124,0.008125891
android.sensor.gyroscope,1539034827438,85009878451183,-1.0199864,0.06317413,0.11678287
android.sensor.gyroscope,1539034827458,85009898392943,-1.0231823,-0.18769565,0.012386949
android.sensor.gyroscope,1539034827478,85009918334703,-0.8282388,-0.06732077,-0.3173124
android.sensor.gyroscope,1539034827499,85009938276463,-0.4532549,0.3209801,-0.6454169
android.sensor.gyroscope,1539034827518,85009958225421,0.12411845,0.580372,-0.824914
android.sensor.gyroscope,1539034827538,85009978167309,0.9789932,0.6181889,-0.86219823
android.sensor.gyroscope,1539034827558,85009998109197,1.8189542,0.46692133,-0.90374357
android.sensor.gyroscope,1539034827578,85010018051213,2.277018,0.26718426,-0.95008254
android.sensor.gyroscope,1539034827598,85010037993101,2.2983234,0.32470852,-0.9404952
android.sensor.gyroscope,1539034827618,85010057935013,2.1348052,0.58090466,-0.7578023
android.sensor.gyroscope,1539034827638,85010077877029,2.159839,0.82591546,-0.43769035
android.sensor.gyroscope,1539034827658,85010097818917,2.3665001,0.9782483,-0.08721837
android.sensor.gyroscope,1539034827678,85010117760805,2.5582478,1.0730568,0.15619457
android.sensor.gyroscope,1539034827697,85010137702821,2.5646393,1.0064778,0.21052305
