Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034571767,84754207535909,12.755875,-21.698877,-8.095166
android.sensor.accelerometer,1539034571787,84754227477029,12.042159,-25.425528,-2.2656887
android.sensor.accelerometer,1539034571807,84754247418021,8.301138,-27.772648,0.1820215
android.sensor.accelerometer,1539034571827,84754267359013,4.88584,-28.548634,-0.75203615
android.sensor.accelerometer,1539034571847,84754287302411,6.05461,-28.998898,-1.9255958
android.sensor.accelerometer,1539034571869,84754307243403,10.466236,-31.235846,0.6227051
android.sensor.accelerometer,1539034571888,84754327184523,9.407638,-33.640446,4.8139896
android.sensor.accelerometer,1539034571908,84754347125643,8.976534,-33.683556,5.096602
android.sensor.accelerometer,1539034571927,84754367066635,10.480606,-32.677647,3.5925295
android.sensor.accelerometer,1539034571947,84754387010059,13.42169,-31.096935,1.0394385
android.sensor.accelerometer,1539034571967,84754406951179,17.818947,-28.855196,-0.977168
android.sensor.accelerometer,1539034571987,84754426892427,17.996178,-27.322384,-1.1400293
android.sensor.accelerometer,1539034572006,84754446833547,13.833633,-26.75716,0.9580079
android.sensor.accelerometer,1539034572026,84754466774795,10.633887,-25.885372,3.2620168
android.sensor.accelerometer,1539034572046,84754486714799,10.494976,-24.280708,3.8080812
android.sensor.accelerometer,1539034572066,84754506656047,9.431587,-22.618565,3.3865578
android.sensor.accelerometer,1539034572086,84754526597167,6.552774,-20.458258,2.0549269
android.sensor.accelerometer,1539034572106,84754546538287,4.4595265,-17.780626,1.2693604
android.sensor.accelerometer,1539034572126,84754566479535,3.2476466,-15.462247,1.3028907
android.sensor.accelerometer,1539034572146,84754586421179,2.0022364,-12.899576,0.60833496
android.sensor.accelerometer,1539034572166,84754606362427,-0.17723145,-10.102193,-0.90052736
android.sensor.accelerometer,1539034572186,84754626303547,-1.9303858,-7.7454934,-1.5807129
android.sensor.accelerometer,1539034572206,84754646244795,-1.3747413,-5.4271145,-1.9064356
android.sensor.accelerometer,1539034572226,84754666186043,-0.7951465,-3.1566358,-1.4897022
android.sensor.accelerometer,1539034572246,84754686130003,-0.728086,-1.1879297,-1.4753321
android.sensor.accelerometer,1539034572268,84754706071251,-1.0059083,0.7664063,-1.9830762
android.sensor.accelerometer,1539034572287,84754726012499,-1.5136524,2.2369483,-1.1879297
android.sensor.accelerometer,1539034572307,84754745953875,-1.4274317,2.8309133,1.5471827
android.sensor.accelerometer,1539034572327,84754765895123,-0.364043,3.5637891,3.3386574
android.sensor.accelerometer,1539034572347,84754785842404,1.2502003,4.550537,3.2811768
android.sensor.accelerometer,1539034572367,84754805783908,1.4226416,5.1397123,3.65959
android.sensor.accelerometer,1539034572388,84754825725284,0.34488282,5.125342,4.8666797
android.sensor.accelerometer,1539034572409,84754845666660,0.0,5.000801,7.0221977
android.sensor.accelerometer,1539034572427,84754865608036,0.732876,5.0630717,7.549102
android.sensor.accelerometer,1539034572448,84754885546760,1.5088624,5.015171,6.8832865
android.sensor.accelerometer,1539034572468,84754905488136,1.2837305,4.8331494,7.9610453
android.sensor.accelerometer,1539034572487,84754925429384,0.22992188,4.679868,9.249566
android.sensor.accelerometer,1539034572507,84754945370760,0.49337405,4.9241605,8.904683
android.sensor.accelerometer,1539034572527,84754965312136,1.2022998,5.374424,8.042476
android.sensor.accelerometer,1539034572547,84754985251354,1.4513819,5.4989653,7.683223
android.sensor.accelerometer,1539034572567,84755005192602,1.590293,5.5564456,7.9466753
android.sensor.accelerometer,1539034572587,84755025133978,1.5711329,5.518125,8.866363
android.sensor.accelerometer,1539034572607,84755045075226,1.7435743,5.508545,9.364527
android.sensor.accelerometer,1539034572627,84755065016602,1.9255958,5.6426663,8.49274
android.sensor.accelerometer,1539034572647,84755084948408,1.4944923,5.6809864,7.975415
android.sensor.accelerometer,1539034572667,84755104889528,0.732876,5.4223247,8.679551
android.sensor.accelerometer,1539034572687,84755124830648,0.9053174,5.264253,8.986114
android.sensor.accelerometer,1539034572707,84755144771768,2.1746778,5.503755,8.59333
android.sensor.accelerometer,1539034572726,84755164712888,1.9878663,5.575606,8.598121
android.sensor.accelerometer,1539034572746,84755184650880,0.6466553,5.3552637,8.818462
android.sensor.accelerometer,1539034572766,84755204591872,0.93405765,5.4175344,8.957374
android.sensor.accelerometer,1539034572786,84755224532992,1.7339942,5.633086,8.377779
android.sensor.accelerometer,1539034572806,84755244473984,1.6813037,5.704937,7.917935
android.sensor.accelerometer,1539034572833,84755264414976,1.5615528,5.728887,8.056846
android.sensor.accelerometer,1539034572849,84755284348830,1.6573536,5.7001467,7.6161623
android.sensor.accelerometer,1539034572864,84755304289694,1.9303858,5.6714063,7.5970025
android.sensor.accelerometer,1539034572884,84755324230686,1.8010547,5.5229154,7.798184
android.sensor.accelerometer,1539034572910,84755344171550,1.5328126,5.4223247,8.085587
android.sensor.accelerometer,1539034572924,84755364112542,1.5376027,5.2929935,8.396939
