Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034864471,85046910762589,0.48587215,-1.080218,0.48166165
android.sensor.gyroscope,1539034864491,85046930704861,-0.15222123,-1.1723634,1.0009781
android.sensor.gyroscope,1539034864510,85046950647133,-0.7098872,-0.5502489,1.4755534
android.sensor.gyroscope,1539034864530,85046970589405,-1.3437195,0.2018278,1.872897
android.sensor.gyroscope,1539034864550,85046990531677,-1.8635685,0.5453756,2.1978028
android.sensor.gyroscope,1539034864570,85047010467232,-2.2752934,0.34563848,2.4113882
android.sensor.gyroscope,1539034864590,85047030409248,-2.4153755,-0.05063988,2.5520031
android.sensor.gyroscope,1539034864610,85047050351392,-2.3024576,0.27746156,2.7080643
android.sensor.gyroscope,1539034864630,85047070293536,-3.220183,1.2527112,2.7783718
android.sensor.gyroscope,1539034864650,85047090235552,-5.1509748,2.272702,3.0638628
android.sensor.gyroscope,1539034864670,85047110177641,-6.952337,2.1736324,3.4686632
android.sensor.gyroscope,1539034864690,85047130119785,-7.8279843,0.42766386,3.6114087
android.sensor.gyroscope,1539034864710,85047150061929,-6.7893515,-0.6642322,3.2699914
android.sensor.gyroscope,1539034864730,85047170004073,-5.082798,0.76002634,2.7293696
android.sensor.gyroscope,1539034864750,85047189946217,-3.5919602,2.0953352,1.6912694
android.sensor.gyroscope,1539034864771,85047209887471,-1.8023158,1.7576466,0.7090956
android.sensor.gyroscope,1539034864792,85047229829615,0.47095847,0.8335296,0.32826358
android.sensor.gyroscope,1539034864812,85047249771631,2.8709993,0.3440406,0.18551813
android.sensor.gyroscope,1539034864841,85047269713647,4.4065614,0.25507239,-0.38173038
android.sensor.gyroscope,1539034864852,85047289653092,4.2627506,0.7440288,-1.0927944
android.sensor.gyroscope,1539034864872,85047309586824,3.2044103,1.2638779,-1.3708285
android.sensor.gyroscope,1539034864892,85047329528840,2.3063924,0.40687257,-1.7985321
android.sensor.gyroscope,1539034864912,85047349470728,1.6640378,-1.0434849,-2.079762
android.sensor.gyroscope,1539034864932,85047369412616,0.9327338,-1.5659971,-1.8358164
android.sensor.gyroscope,1539034864952,85047389354632,-0.0574295,-0.6376192,-1.5636413
android.sensor.gyroscope,1539034864972,85047409289870,-1.0113739,0.4819737,-1.4171674
android.sensor.gyroscope,1539034864992,85047429231630,-1.3101805,0.80102044,-1.0858703
android.sensor.gyroscope,1539034865011,85047449173390,-0.80737567,0.6918308,-0.5724127
android.sensor.gyroscope,1539034865031,85047469115022,0.107153855,0.96507114,0.042777494
android.sensor.gyroscope,1539034865051,85047489056782,0.635525,0.7754541,0.5327991
android.sensor.gyroscope,1539034865071,85047509006612,0.49011645,0.26093134,0.6222813
android.sensor.gyroscope,1539034865092,85047528948500,0.28771618,0.1362954,0.8582374
android.sensor.gyroscope,1539034865111,85047548890388,-0.22307813,0.079836376,0.7282751
android.sensor.gyroscope,1539034865134,85047568832148,-0.6118997,-0.62749916,0.18126188
android.sensor.gyroscope,1539034865151,85047588774036,-0.36795408,-1.2373631,0.11841127
android.sensor.gyroscope,1539034865171,85047608713632,-0.105899036,-1.2038072,0.15196711
android.sensor.gyroscope,1539034865190,85047628655392,-0.032395788,-0.7414825,0.18179451
android.sensor.gyroscope,1539034865211,85047648597152,0.14869916,-0.20671976,0.22333983
android.sensor.gyroscope,1539034865231,85047668538912,0.40169948,0.45960316,0.32347468
android.sensor.gyroscope,1539034865250,85047688480800,0.20462555,1.1387093,0.40922847
android.sensor.gyroscope,1539034865271,85047708425899,-0.3200172,1.3634801,0.40443477
android.sensor.gyroscope,1539034865291,85047728367787,-0.82761574,0.9442985,0.41934848
android.sensor.gyroscope,1539034865310,85047748309675,-0.8324094,0.3924915,0.318681
android.sensor.gyroscope,1539034865331,85047768251563,-0.24917711,0.21991865,0.07047437
android.sensor.gyroscope,1539034865352,85047788193323,0.28559586,0.012736034,-0.15483198
android.sensor.gyroscope,1539034865371,85047808133967,0.52528036,-0.21256739,-0.20117098
android.sensor.gyroscope,1539034865390,85047828075855,0.43100446,-0.21310005,-0.23099838
android.sensor.gyroscope,1539034865410,85047848017743,-0.0073518725,0.20661417,-0.13938564
android.sensor.gyroscope,1539034865430,85047867959631,-0.42546818,0.6785263,0.016675599
android.sensor.gyroscope,1539034865450,85047887901519,-0.46488294,0.5549556,0.07153672
android.sensor.gyroscope,1539034865470,85047907846168,-0.23478583,0.13257828,0.09230938
android.sensor.gyroscope,1539034865490,85047927788056,-0.012145563,-0.025613487,0.0315893
android.sensor.gyroscope,1539034865509,85047947729944,0.044313453,-0.08686619,-0.01421707
android.sensor.gyroscope,1539034865530,85047967671832,0.005431301,0.09795719,0.03638299
android.sensor.gyroscope,1539034865547,85047987613720,-0.04783192,0.45908186,0.094972536
android.sensor.gyroscope,1539034865567,85048007556766,-0.056354035,0.477724,0.063014604
android.sensor.gyroscope,1539034865587,85048027498654,0.07254296,-0.034135602,-0.019543393
android.sensor.gyroscope,1539034865607,85048047440414,0.21635367,-0.28500536,0.009218748
android.sensor.gyroscope,1539034865627,85048067382302,0.11568617,-0.090061985,0.102962025
android.sensor.gyroscope,1539034865647,85048087324190,-0.17832682,0.1906352,0.16528
