Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538957043933,7226370896378,-4.9289503,-5.230723,7.606582
android.sensor.accelerometer,1538957043952,7226390834938,-5.8103175,-4.742139,9.498648
android.sensor.accelerometer,1538957043973,7226410776966,-6.1743608,-4.2008643,11.946358
android.sensor.accelerometer,1538957043993,7226430715526,-6.581514,-4.4499464,12.985797
android.sensor.accelerometer,1538957044012,7226450654214,-6.1552005,-5.589976,12.20981
android.sensor.accelerometer,1538957044033,7226470592902,-4.9720607,-6.1743608,10.758429
android.sensor.accelerometer,1538957044055,7226490531462,-3.9613624,-5.6522465,9.541759
android.sensor.accelerometer,1538957044072,7226510477999,-3.2045362,-5.230723,9.067544
android.sensor.accelerometer,1538957044092,7226530416815,-2.6345215,-4.727769,8.023315
android.sensor.accelerometer,1538957044111,7226550355631,-1.7771046,-4.416416,6.0306597
android.sensor.accelerometer,1538957044132,7226570294447,-1.3747413,-3.8607717,4.1002736
android.sensor.accelerometer,1538957044152,7226590233263,-1.8729054,-3.300337,3.171006
android.sensor.accelerometer,1538957044171,7226610166977,-2.692002,-3.5110989,3.3099172
android.sensor.accelerometer,1538957044191,7226630105793,-3.4536183,-3.7937112,3.7266505
android.sensor.accelerometer,1538957044212,7226650044609,-5.206773,-4.550537,3.4919386
android.sensor.accelerometer,1538957044232,7226669983297,-7.577842,-5.4271145,3.0799952
android.sensor.accelerometer,1538957044251,7226689922113,-8.301138,-4.991221,2.6105714
android.sensor.accelerometer,1538957044272,7226709859709,-8.928633,-6.09772,4.6607084
android.sensor.accelerometer,1538957044291,7226729798525,-9.211246,-7.414981,7.534732
android.sensor.accelerometer,1538957044311,7226749737341,-10.408755,-9.206455,8.056846
android.sensor.accelerometer,1538957044331,7226769676029,-12.679234,-10.035132,8.416099
android.sensor.accelerometer,1538957044351,7226789614845,-13.445641,-10.667418,12.061319
android.sensor.accelerometer,1538957044371,7226809556672,-11.266172,-11.505674,16.03226
android.sensor.accelerometer,1538957044391,7226829495488,-9.196876,-11.994258,18.130299
android.sensor.accelerometer,1538957044414,7226849434304,-8.440049,-11.074571,20.328926
android.sensor.accelerometer,1538957044431,7226869373120,-8.334668,-9.704619,23.179
android.sensor.accelerometer,1538957044451,7226889311936,-6.2845316,-8.899893,21.670137
android.sensor.accelerometer,1538957044471,7226909245405,-1.7914747,-8.947793,18.930235
android.sensor.accelerometer,1538957044490,7226929184093,1.7244141,-8.665181,18.561401
android.sensor.accelerometer,1538957044511,7226949122909,4.4691067,-7.8891945,18.12551
android.sensor.accelerometer,1538957044531,7226969061597,7.913145,-7.1084185,16.180752
android.sensor.accelerometer,1538957044550,7226989000285,9.4507475,-6.0833497,14.077926
android.sensor.accelerometer,1538957044571,7227008932329,9.072334,-5.815108,12.545113
android.sensor.accelerometer,1538957044591,7227028870889,9.101074,-6.241421,9.948912
android.sensor.accelerometer,1538957044610,7227048809577,10.293795,-6.7970657,6.318062
android.sensor.accelerometer,1538957044630,7227068748137,11.591895,-5.6809864,2.8213332
android.sensor.accelerometer,1538957044650,7227088686825,12.640914,-4.1242237,1.5711329
android.sensor.accelerometer,1538957044670,7227108614273,11.730806,-3.9469924,1.8633252
android.sensor.accelerometer,1538957044690,7227128552705,8.8951025,-4.4834766,1.3603711
android.sensor.accelerometer,1538957044710,7227148491009,6.2749515,-3.8751419,-0.9867481
android.sensor.accelerometer,1538957044730,7227168429441,4.8571,-3.535049,-1.8681153
android.sensor.accelerometer,1538957044750,7227188367745,2.936294,-4.4259963,-1.7627344
android.sensor.accelerometer,1538957044770,7227208300557,0.086220704,-4.91937,-2.6488917
android.sensor.accelerometer,1538957044790,7227228238733,-2.304009,-4.5313773,-4.143384
android.sensor.accelerometer,1538957044810,7227248176909,-3.5254688,-4.87626,-4.6990285
android.sensor.accelerometer,1538957044830,7227268115085,-4.368516,-5.738467,-4.009263
android.sensor.accelerometer,1538957044850,7227288053261,-6.1073003,-6.7635355,-1.9926564
android.sensor.accelerometer,1538957044870,7227307991332,-7.194639,-8.746612,0.3544629
android.sensor.accelerometer,1538957044890,7227327929380,-8.583751,-12.305611,3.7218604
android.sensor.accelerometer,1538957044910,7227347867556,-14.580879,-13.541441,8.856783
android.sensor.accelerometer,1538957044932,7227367805732,-22.240152,-12.818145,14.782062
android.sensor.accelerometer,1538957044949,7227387743908,-25.372837,-12.17149,16.645386
android.sensor.accelerometer,1538957044970,7227407685747,-25.018375,-12.487633,19.562521
android.sensor.accelerometer,1538957044990,7227427623923,-23.509512,-12.248131,22.99219
android.sensor.accelerometer,1538957045010,7227447562227,-20.204386,-11.567945,20.486998
android.sensor.accelerometer,1538957045029,7227467500531,-15.86461,-12.731924,17.253721
android.sensor.accelerometer,1538957045049,7227487438707,-13.321099,-14.149776,17.05733
android.sensor.accelerometer,1538957045070,7227507371860,-11.989469,-15.270645,20.036734
android.sensor.accelerometer,1538957045089,7227527310036,-7.8029737,-15.112574,23.605314
android.sensor.accelerometer,1538957045109,7227547248084,-1.839375,-14.724581,26.306896
android.sensor.accelerometer,1538957045129,7227567186260,1.6190332,-12.971426,25.315357
android.sensor.accelerometer,1538957045149,7227587124308,3.67875,-11.577525,22.767057
android.sensor.accelerometer,1538957045169,7227607059570,5.704937,-10.480606,19.44277
android.sensor.accelerometer,1538957045189,7227626997618,7.534732,-8.636441,16.084951
android.sensor.accelerometer,1538957045209,7227646935666,7.7694435,-7.2425394,14.269527
android.sensor.accelerometer,1538957045229,7227666873586,6.3132715,-6.983877,11.625425
android.sensor.accelerometer,1538957045249,7227686811634,4.5649076,-6.452183,7.3096
android.sensor.accelerometer,1538957045273,7227706744731,4.4738965,-4.8666797,4.6846585
android.sensor.accelerometer,1538957045289,7227726682523,6.605464,-3.396138,4.86189
android.sensor.accelerometer,1538957045309,7227746620443,8.329878,-3.3530276,4.8091993
android.sensor.accelerometer,1538957045334,7227766558363,7.2760696,-3.9853127,3.4871485
android.sensor.accelerometer,1538957045348,7227786496283,6.07856,-2.931504,1.0633887
android.sensor.accelerometer,1538957045369,7227806438634,5.518125,-2.193838,-0.14370118
android.sensor.accelerometer,1538957045394,7227826376554,5.005591,-2.064507,0.17723145
android.sensor.accelerometer,1538957045408,7227846314474,3.295547,-3.166216,0.7185059
android.sensor.accelerometer,1538957045428,7227866252394,1.0298585,-3.1949563,0.17244141
android.sensor.accelerometer,1538957045450,7227886190442,-1.1400293,-3.2476466,-0.7951465
android.sensor.accelerometer,1538957045468,7227906134012,-2.548301,-3.9805226,-1.6573536
android.sensor.accelerometer,1538957045488,7227926072060,-3.8128712,-5.1971927,-2.193838
android.sensor.accelerometer,1538957045508,7227946010236,-4.8906302,-6.2605815,-2.3998096
android.sensor.accelerometer,1538957045528,7227965948284,-6.638994,-8.071217,-1.8345851
android.sensor.accelerometer,1538957045548,7227985886332,-9.407638,-9.82437,2.2321582
android.sensor.accelerometer,1538957045568,7228005825556,-12.19544,-11.04104,6.3132715
android.sensor.accelerometer,1538957045588,7228025763732,-13.718673,-11.496095,6.557564
android.sensor.accelerometer,1538957045608,7228045701780,-14.62399,-12.995377,6.212681
android.sensor.accelerometer,1538957045627,7228065639956,-15.82629,-13.694722,10.696157
android.sensor.accelerometer,1538957045647,7228085578004,-16.96632,-13.881534,16.563955
android.sensor.accelerometer,1538957045667,7228105512675,-17.579445,-13.004956,18.891914
android.sensor.accelerometer,1538957045687,7228125450851,-15.366446,-12.032578,18.566193
android.sensor.accelerometer,1538957045707,7228145389155,-12.16191,-12.066109,16.367563
android.sensor.accelerometer,1538957045728,7228165327459,-10.083033,-12.042159,15.275435
android.sensor.accelerometer,1538957045749,7228185265635,-9.235196,-12.722344,17.612974
android.sensor.accelerometer,1538957045771,7228205202542,-8.425679,-12.482842,19.802023
android.sensor.accelerometer,1538957045793,7228225140718,-6.816226,-11.572735,21.124073
android.sensor.accelerometer,1538957045811,7228245078894,-5.4989653,-11.496095,21.617447
android.sensor.accelerometer,1538957045831,7228265017198,-4.3158255,-11.06978,21.248613
android.sensor.accelerometer,1538957045852,7228284955374,-2.4764502,-10.341695,20.539688
android.sensor.accelerometer,1538957045872,7228304907587,0.21076173,-9.7812605,18.532661
android.sensor.accelerometer,1538957045889,7228324846147,2.5051906,-8.53585,16.01789
android.sensor.accelerometer,1538957045912,7228344784579,4.4259963,-7.9083548,14.758111
android.sensor.accelerometer,1538957045929,7228364723139,4.1721244,-7.965835,13.167818
android.sensor.accelerometer,1538957045952,7228384661571,2.2944288,-6.912027,8.119117
android.sensor.accelerometer,1538957045971,7228404607110,2.682422,-5.633086,5.8055277
android.sensor.accelerometer,1538957045988,7228424545926,4.2918754,-4.1098537,4.799619
android.sensor.accelerometer,1538957046012,7228444484614,4.4643164,-4.181704,4.397256
android.sensor.accelerometer,1538957046030,7228464423302,2.8883936,-2.9985645,2.9650342
android.sensor.accelerometer,1538957046048,7228484361990,3.4727786,-1.6477735,0.2778223
android.sensor.accelerometer,1538957046072,7228504303506,3.4871485,0.1101709,-1.346001
android.sensor.accelerometer,1538957046092,7228524242322,1.0154883,1.3124708,-1.4082716
android.sensor.accelerometer,1538957046107,7228544181138,-1.6334034,2.2369483,-1.1591895
android.sensor.accelerometer,1538957046133,7228564119954,-3.2093263,3.2380664,-1.3699512
android.sensor.accelerometer,1538957046150,7228584058642,-4.1098537,3.9709425,-0.62749517
android.sensor.accelerometer,1538957046171,7228603991643,-5.2115626,4.5457473,2.3375392
android.sensor.accelerometer,1538957046191,7228623930331,-6.950347,4.7229786,6.236631
android.sensor.accelerometer,1538957046209,7228643869019,-8.008945,5.278623,9.335787
android.sensor.accelerometer,1538957046229,7228663807707,-6.950347,6.1935205,10.935659
android.sensor.accelerometer,1538957046251,7228683746395,-3.9613624,5.7624173,11.127261
android.sensor.accelerometer,1538957046270,7228703684595,-1.6142433,4.119434,10.605147
android.sensor.accelerometer,1538957046290,7228723623155,-3.4679885,3.7314405,10.950029
android.sensor.accelerometer,1538957046310,7228743561843,-7.237749,4.2439747,12.25771
android.sensor.accelerometer,1538957046331,7228763500531,-6.758745,4.258345,12.439732
android.sensor.accelerometer,1538957046350,7228783439219,-3.903882,3.2859669,11.218272
android.sensor.accelerometer,1538957046371,7228803381942,-1.3651612,3.1087356,8.885523
android.sensor.accelerometer,1538957046389,7228823320630,-0.6658155,3.6404297,7.822134
android.sensor.accelerometer,1538957046405,7228843259446,-1.331631,3.7170706,8.5502205
android.sensor.accelerometer,1538957046431,7228863198134,-1.7339942,3.6452198,9.307046
android.sensor.accelerometer,1538957046446,7228883136950,-1.3747413,3.6739602,8.693921
android.sensor.accelerometer,1538957046463,7228903078611,-1.0394385,3.6116896,9.536968
