Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034448977,84631415322669,-1.7872746,-0.82215875,0.08084195
android.sensor.gyroscope,1539034448997,84631435247349,-2.499404,-0.6629017,-0.108775124
android.sensor.gyroscope,1539034449017,84631455186805,-3.3526807,-0.48926356,-0.13966778
android.sensor.gyroscope,1539034449037,84631475126389,-4.16601,-0.6181606,-0.11623198
android.sensor.gyroscope,1539034449057,84631495065845,-4.76096,-1.1758265,-0.117829874
android.sensor.gyroscope,1539034449077,84631515005301,-5.073615,-2.1287055,-0.22968262
android.sensor.gyroscope,1539034449095,84631534947408,-4.928739,-2.5846386,-0.4672366
android.sensor.gyroscope,1539034449115,84631554886992,-4.6677494,-2.0775728,-0.847536
android.sensor.gyroscope,1539034449135,84631574826448,-4.5329933,-1.2956688,-1.1282332
android.sensor.gyroscope,1539034449155,84631594766032,-4.430728,-0.9691652,-1.3013387
android.sensor.gyroscope,1539034449174,84631614705488,-4.5042315,-1.0708979,-1.4057345
android.sensor.gyroscope,1539034449195,84631634647504,-4.8360615,-1.1965992,-1.4062672
android.sensor.gyroscope,1539034449214,84631654587088,-5.2360682,-1.0666369,-1.3061323
android.sensor.gyroscope,1539034449234,84631674526672,-5.3979883,-0.85198617,-1.2294333
android.sensor.gyroscope,1539034449254,84631694466256,-5.3079734,-0.67994595,-1.2113239
android.sensor.gyroscope,1539034449274,84631714405712,-5.1977186,-0.70231646,-1.3055997
android.sensor.gyroscope,1539034449294,84631734349678,-5.1604342,-0.8067124,-1.4776399
android.sensor.gyroscope,1539034449314,84631754289262,-5.182805,-0.90045565,-1.6432886
android.sensor.gyroscope,1539034449334,84631774228846,-5.114095,-0.89406407,-1.6944213
android.sensor.gyroscope,1539034449354,84631794168430,-4.980937,-0.6431943,-1.6635286
android.sensor.gyroscope,1539034449374,84631814108014,-4.909032,-0.3608992,-1.5900253
android.sensor.gyroscope,1539034449394,84631834052809,-4.751373,-0.4450551,-1.7226508
android.sensor.gyroscope,1539034449414,84631853992521,-4.5745387,-1.1827507,-2.2387714
android.sensor.gyroscope,1539034449434,84631873932233,-4.3476377,-1.3281593,-2.3591464
android.sensor.gyroscope,1539034449454,84631893871945,-4.3748016,-0.123345226,-2.2883062
android.sensor.gyroscope,1539034449474,84631913811657,-4.7657537,0.7155505,-2.6542246
android.sensor.gyroscope,1539034449494,84631933754915,-4.747112,0.41461334,-3.1080272
android.sensor.gyroscope,1539034449514,84631953694627,-4.034982,-0.50843835,-3.1937811
android.sensor.gyroscope,1539034449535,84631973634467,-3.142285,-0.77847624,-2.900835
android.sensor.gyroscope,1539034449553,84631993574307,-2.5563896,-0.3433157,-2.57806
android.sensor.gyroscope,1539034449573,84632013514019,-2.2826166,-0.11534909,-2.4294555
android.sensor.gyroscope,1539034449593,84632033460187,-2.0088437,-0.35450095,-2.3154721
android.sensor.gyroscope,1539034449613,84632053400027,-1.6418599,-0.6458508,-2.0720594
android.sensor.gyroscope,1539034449633,84632073339995,-1.2833985,-0.60696864,-1.6800419
android.sensor.gyroscope,1539034449653,84632093279835,-0.95689493,-0.20536394,-1.275774
android.sensor.gyroscope,1539034449673,84632113219803,-0.64477247,0.25056925,-0.9631189
android.sensor.gyroscope,1539034449693,84632133161544,-0.4210669,0.47853583,-0.80918825
android.sensor.gyroscope,1539034449713,84632153101512,-0.37046683,0.3720094,-0.76657766
android.sensor.gyroscope,1539034449733,84632173041480,-0.39230475,0.1935776,-0.6968028
android.sensor.gyroscope,1539034449753,84632192981448,-0.3150731,0.166946,-0.55831844
android.sensor.gyroscope,1539034449773,84632212921544,-0.23677617,0.6516413,-0.3660382
android.sensor.gyroscope,1539034449793,84632232860182,-0.56700814,1.4058485,-0.3394066
android.sensor.gyroscope,1539034449813,84632252800150,-1.1992426,1.4836129,-0.5370132
android.sensor.gyroscope,1539034449833,84632272739990,-1.4053712,2.097738,-0.07468837
android.sensor.gyroscope,1539034449854,84632292679958,-1.2961817,3.27379,0.8350475
android.sensor.gyroscope,1539034449873,84632312619926,-1.2093626,3.989115,1.1130816
android.sensor.gyroscope,1539034449892,84632332557883,-1.001636,3.2631373,0.64915884
android.sensor.gyroscope,1539034449912,84632352497723,-0.49350488,2.1749697,-0.077351525
android.sensor.gyroscope,1539034449932,84632372437691,-0.2191993,1.7504616,-0.5711016
android.sensor.gyroscope,1539034449952,84632392377531,-0.14409816,2.494549,-0.45978147
android.sensor.gyroscope,1539034449972,84632412317499,0.27242026,3.8873823,0.1958888
android.sensor.gyroscope,1539034449992,84632432268739,0.74379975,4.6501117,0.5559482
android.sensor.gyroscope,1539034450012,84632452208835,0.77735555,4.8221517,0.27578363
android.sensor.gyroscope,1539034450032,84632472145602,0.5664332,4.8855352,-0.23021698
android.sensor.gyroscope,1539034450052,84632492085698,0.5611069,4.229332,-0.6323543
android.sensor.gyroscope,1539034450072,84632512025922,0.7725619,2.7230482,-0.7223692
android.sensor.gyroscope,1539034450092,84632531977306,0.8849473,1.3147684,-0.5684385
android.sensor.gyroscope,1539034450112,84632551917786,0.7645724,0.9227511,-0.6073206
android.sensor.gyroscope,1539034450132,84632571858266,0.9035894,1.3360738,-0.7655124
android.sensor.gyroscope,1539034450152,84632591798746,1.1629814,2.2426138,-0.68029124
android.sensor.gyroscope,1539034450172,84632611739226,0.82103145,2.9574063,-0.48374993
android.sensor.gyroscope,1539034450192,84632631681090,0.1147611,1.7685711,-0.19932431
android.sensor.gyroscope,1539034450211,84632651621570,-0.09136757,0.20582815,0.13836452
android.sensor.gyroscope,1539034450231,84632671562050,0.23513599,-0.3331957,0.23050989
android.sensor.gyroscope,1539034450251,84632691502530,0.42102465,-0.71562564,0.21612883
android.sensor.gyroscope,1539034450271,84632711443138,0.38959935,-0.17447127,0.25927204
android.sensor.gyroscope,1539034450291,84632731386621,0.28733397,0.7405909,0.3562111
android.sensor.gyroscope,1539034450311,84632751327229,0.34059718,1.0356692,0.45581332
android.sensor.gyroscope,1539034450331,84632771267709,0.3523151,0.47534004,0.305611
android.sensor.gyroscope,1539034450351,84632791208317,0.27561605,0.019406864,-0.03900201
android.sensor.gyroscope,1539034450371,84632811148925,0.17122012,0.16321756,-0.16630112
android.sensor.gyroscope,1539034450391,84632831090016,-0.05088752,0.37147677,-0.14073476
android.sensor.gyroscope,1539034450411,84632851030752,-0.15741396,0.5525717,-0.107178934
android.sensor.gyroscope,1539034450431,84632870971360,-0.050354887,0.45243686,-0.08161259
android.sensor.gyroscope,1539034450451,84632890911968,0.08440106,0.16801125,-0.11357052
android.sensor.gyroscope,1539034450471,84632910852704,0.10410846,0.066278495,-0.1263537
android.sensor.gyroscope,1539034450491,84632930792567,0.02794205,0.14777122,-0.09066734
android.sensor.gyroscope,1539034450510,84632950733303,-0.02478854,0.30489773,-0.07255784
android.sensor.gyroscope,1539034450530,84632970673911,-0.030114863,0.31714827,-0.057644136
android.sensor.gyroscope,1539034450551,84632990614647,0.06948736,0.15948914,-0.04645886
android.sensor.gyroscope,1539034450572,84633010555255,0.20583941,-0.044511,-0.013967781
android.sensor.gyroscope,1539034450590,84633030480614,0.30437636,-0.08019736,0.020653313
android.sensor.gyroscope,1539034450611,84633050420838,0.17068568,-0.017879387,0.013196462
android.sensor.gyroscope,1539034450631,84633070361190,-0.05142195,0.20902194,0.056872305
android.sensor.gyroscope,1539034450650,84633090301414,-0.13611048,0.1967714,0.12504923
