Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034869286,85051716786954,-0.002000349,-0.033575013,-0.018485332
android.sensor.gyroscope,1539034869297,85051736728842,-0.01851195,-0.07032664,-0.030735875
android.sensor.gyroscope,1539034869316,85051756670858,-0.011055097,-0.044227656,-0.038725358
android.sensor.gyroscope,1539034869336,85051776612746,0.016109146,0.0069050365,-0.031268507
android.sensor.gyroscope,1539034869356,85051796554762,0.045936555,0.00530714,-0.025409551
android.sensor.gyroscope,1539034869376,85051816497107,0.06883974,-0.028781323,-0.035529565
android.sensor.gyroscope,1539034869396,85051836438995,0.06937237,-0.023455,-0.032866403
android.sensor.gyroscope,1539034869416,85051856381011,0.06404605,-0.018128678,-0.020083228
android.sensor.gyroscope,1539034869436,85051876322899,0.0864166,-0.09376246,-0.017952701
android.sensor.gyroscope,1539034869456,85051896264915,0.09440608,-0.21466997,0.0044178525
android.sensor.gyroscope,1539034869476,85051916208924,0.16790934,-0.15181936,0.014005233
android.sensor.gyroscope,1539034869498,85051936150812,0.17696227,-0.13797292,0.008146793
android.sensor.gyroscope,1539034869516,85051956092828,0.117840104,-0.1374403,0.020397333
android.sensor.gyroscope,1539034869536,85051976034716,0.05765266,-0.034642275,0.06300791
android.sensor.gyroscope,1539034869556,85051995976732,-9.3688467E-4,0.02820833,0.08644373
android.sensor.gyroscope,1539034869576,85052015926317,-0.03289482,0.111298956,0.088041626
android.sensor.gyroscope,1539034869596,85052035868461,-0.13249704,0.34938556,0.23185234
android.sensor.gyroscope,1539034869616,85052055810605,-0.48669747,0.24072859,0.5189411
android.sensor.gyroscope,1539034869635,85052075752621,-0.5996155,-0.63385355,0.3074861
android.sensor.gyroscope,1539034869655,85052095694765,0.20572442,-1.1435826,-0.5287465
android.sensor.gyroscope,1539034869675,85052115638518,1.3471553,-0.56833977,-1.5343561
android.sensor.gyroscope,1539034869695,85052135580790,2.1136131,-0.03357701,-2.351414
android.sensor.gyroscope,1539034869715,85052155522934,2.656898,-0.027185421,-3.0166717
android.sensor.gyroscope,1539034869735,85052175465206,3.3061767,-0.38617954,-3.4321246
android.sensor.gyroscope,1539034869755,85052195407350,3.8031225,-0.88365805,-3.5935123
android.sensor.gyroscope,1539034869775,85052215349317,3.5682318,-1.189389,-3.4960406
android.sensor.gyroscope,1539034869795,85052235291589,2.628136,-0.9140181,-3.0188022
android.sensor.gyroscope,1539034869815,85052255233733,1.5980251,-0.31906787,-2.3349023
android.sensor.gyroscope,1539034869835,85052275175877,0.969519,-0.0026843408,-1.71119
android.sensor.gyroscope,1539034869855,85052295118021,0.8976137,-0.025054894,-1.1833514
android.sensor.gyroscope,1539034869875,85052315056465,1.186833,-0.17685507,-0.8563153
android.sensor.gyroscope,1539034869895,85052334998609,1.3482206,-0.36221108,-0.68587303
android.sensor.gyroscope,1539034869915,85052354940753,1.1341023,-0.57260084,-0.3204873
android.sensor.gyroscope,1539034869935,85052374882897,0.6110575,-0.64876723,0.32186717
android.sensor.gyroscope,1539034869955,85052394825041,-0.17457499,-0.49164072,0.89391416
android.sensor.gyroscope,1539034869975,85052414767014,-0.69975036,-0.027185421,1.3120306
android.sensor.gyroscope,1539034869995,85052434709158,-0.9170643,0.59492904,1.6145656
android.sensor.gyroscope,1539034870014,85052454651302,-1.0209275,0.68121547,1.6300119
android.sensor.gyroscope,1539034870035,85052474593446,-1.2222626,-0.21573722,1.7386689
android.sensor.gyroscope,1539034870059,85052494535462,-1.4459682,-0.5555566,2.604729
android.sensor.gyroscope,1539034870074,85052514483506,-1.7943096,-0.30362153,3.7115388
android.sensor.gyroscope,1539034870094,85052534425778,-2.7610369,-0.31746998,4.561087
android.sensor.gyroscope,1539034870120,85052554368050,-4.486766,-0.4911081,4.866818
android.sensor.gyroscope,1539034870134,85052574310322,-5.9216766,0.08679787,4.854035
android.sensor.gyroscope,1539034870154,85052594252594,-6.2577677,1.4977406,4.5680113
android.sensor.gyroscope,1539034870174,85052614193336,-5.1658716,2.109735,3.1613297
android.sensor.gyroscope,1539034870194,85052634135608,-3.210046,1.2703066,1.8531848
android.sensor.gyroscope,1539034870214,85052654077880,-1.524265,0.5421984,1.3114979
android.sensor.gyroscope,1539034870234,85052674020152,-0.42704266,0.47135836,0.788453
android.sensor.gyroscope,1539034870254,85052693962424,0.48429108,0.47774994,0.06247528
android.sensor.gyroscope,1539034870274,85052713903099,1.4744544,0.25404438,-0.7167657
