Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034863840,85046272610371,2.6488917,8.071217,5.4989653
android.sensor.accelerometer,1539034863852,85046292552643,2.6249416,8.037686,5.6761966
android.sensor.accelerometer,1539034863872,85046312494878,2.6393116,8.047266,5.623506
android.sensor.accelerometer,1539034863892,85046332437150,2.687212,8.176597,5.4366946
android.sensor.accelerometer,1539034863912,85046352379422,2.5339308,8.238868,5.470225
android.sensor.accelerometer,1539034863932,85046372321822,2.4093897,8.258028,5.585186
android.sensor.accelerometer,1539034863952,85046392264094,2.6009912,8.281978,5.757627
android.sensor.accelerometer,1539034863972,85046412204147,2.8740237,8.305928,5.886958
android.sensor.accelerometer,1539034863992,85046432146419,3.0943654,8.248447,6.0593996
android.sensor.accelerometer,1539034864012,85046452088819,2.9794044,8.143066,5.7767873
android.sensor.accelerometer,1539034864032,85046472031091,2.7686427,8.076006,5.3121533
android.sensor.accelerometer,1539034864052,85046491973363,2.5962012,8.004155,5.245093
android.sensor.accelerometer,1539034864072,85046511925904,2.6345215,7.9466753,5.398374
android.sensor.accelerometer,1539034864092,85046531868432,2.299219,8.090376,5.4510646
android.sensor.accelerometer,1539034864112,85046551811088,1.7675245,8.789722,5.5468655
android.sensor.accelerometer,1539034864131,85046571753616,0.7951465,11.405084,6.361172
android.sensor.accelerometer,1539034864151,85046591696272,-1.5567628,17.517174,8.684341
android.sensor.accelerometer,1539034864172,85046611640299,0.9388477,25.387209,13.091177
android.sensor.accelerometer,1539034864191,85046631582955,10.097403,29.032429,21.071383
android.sensor.accelerometer,1539034864211,85046651525739,18.743423,24.821983,26.330847
android.sensor.accelerometer,1539034864231,85046671468395,21.89048,17.886007,24.40046
android.sensor.accelerometer,1539034864251,85046691411179,17.708775,11.232642,16.904049
android.sensor.accelerometer,1539034864271,85046711349574,12.056529,5.455855,9.551338
android.sensor.accelerometer,1539034864291,85046731292230,7.36708,0.6945557,4.9337406
android.sensor.accelerometer,1539034864312,85046751234758,1.3028907,-2.0213966,0.488584
android.sensor.accelerometer,1539034864332,85046771177414,-5.0630717,-3.65959,-5.120552
android.sensor.accelerometer,1539034864351,85046791119942,-6.4426026,-4.287085,-7.5155716
android.sensor.accelerometer,1539034864371,85046811058508,-5.5468655,-4.718189,-5.738467
android.sensor.accelerometer,1539034864391,85046831000908,-5.6666164,-5.647456,-2.4620802
android.sensor.accelerometer,1539034864411,85046850943436,-5.4510646,-7.046148,-1.5376027
android.sensor.accelerometer,1539034864431,85046870885964,-5.575606,-8.171807,-3.1087356
android.sensor.accelerometer,1539034864450,85046890828364,-6.1504107,-8.449629,-5.221143
android.sensor.accelerometer,1539034864471,85046910762589,-4.967271,-8.190968,-5.968389
android.sensor.accelerometer,1539034864491,85046930704861,-3.5877395,-7.817344,-4.88105
android.sensor.accelerometer,1539034864510,85046950647133,-2.3519094,-7.28565,-4.6271777
android.sensor.accelerometer,1539034864530,85046970589405,-1.3603711,-6.495293,-3.65959
android.sensor.accelerometer,1539034864550,85046990531677,0.12933107,-5.815108,-2.3135889
android.sensor.accelerometer,1539034864570,85047010467232,1.9878663,-5.3217335,0.21076173
android.sensor.accelerometer,1539034864590,85047030409248,3.6979103,-4.287085,3.2332766
android.sensor.accelerometer,1539034864610,85047050351392,4.976851,-2.1459377,0.60833496
android.sensor.accelerometer,1539034864630,85047070293536,3.5637891,-0.40715334,-2.189048
android.sensor.accelerometer,1539034864650,85047090235552,2.42855,0.5221143,0.9915381
android.sensor.accelerometer,1539034864670,85047110177641,4.0763235,2.208208,8.54064
android.sensor.accelerometer,1539034864690,85047130119785,10.97398,8.181387,24.917784
