Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034693631,84876068987561,3.2093263,5.1397123,-3.0752053
android.sensor.accelerometer,1539034693651,84876088930040,0.7951465,4.5409575,-2.816543
android.sensor.accelerometer,1539034693671,84876108871326,-0.9963282,3.999683,-3.5254688
android.sensor.accelerometer,1539034693691,84876128812958,-1.3843213,3.151846,-3.9948928
android.sensor.accelerometer,1539034693711,84876148754590,-1.5232325,2.5004005,-2.42376
android.sensor.accelerometer,1539034693733,84876168696222,-1.6334034,2.184258,0.90052736
android.sensor.accelerometer,1539034693751,84876188638012,-1.8681153,1.6142433,4.095484
android.sensor.accelerometer,1539034693770,84876208579644,-1.8202149,0.51732427,5.9156985
android.sensor.accelerometer,1539034693790,84876228521276,0.043110352,-0.64186525,7.3718705
android.sensor.accelerometer,1539034693810,84876248462780,3.5015187,-0.71371585,9.72378
android.sensor.accelerometer,1539034693830,84876268404412,6.4426026,-0.25866213,10.154883
android.sensor.accelerometer,1539034693850,84876288346818,6.3851223,-0.09580079,9.570498
android.sensor.accelerometer,1539034693870,84876308288450,6.07856,0.5412744,7.917935
android.sensor.accelerometer,1539034693890,84876328230210,5.958809,0.9867481,5.134922
android.sensor.accelerometer,1539034693910,84876348171842,4.373306,0.4742139,4.526587
android.sensor.accelerometer,1539034693935,84876368113474,3.1997461,-0.56522465,5.6666164
android.sensor.accelerometer,1539034693951,84876388040793,2.208208,-0.9053174,6.706055
android.sensor.accelerometer,1539034693971,84876407982169,2.1459377,-1.8250049,7.079678
android.sensor.accelerometer,1539034693995,84876427923673,4.9385304,-4.014053,7.822134
android.sensor.accelerometer,1539034694009,84876447865049,9.445957,-5.350474,8.248447
android.sensor.accelerometer,1539034694030,84876467806553,14.269527,-6.11209,7.788604
android.sensor.accelerometer,1539034694056,84876487755938,19.232008,-7.0988383,8.387359
android.sensor.accelerometer,1539034694070,84876507697570,21.033062,-6.974297,12.616963
android.sensor.accelerometer,1539034694090,84876527639330,19.44756,-6.638994,17.1196
android.sensor.accelerometer,1539034694110,84876547580962,17.430952,-7.678433,17.00943
android.sensor.accelerometer,1539034694130,84876567522594,16.348404,-8.765772,15.002403
android.sensor.accelerometer,1539034694150,84876587464226,18.274,-8.784932,14.820381
android.sensor.accelerometer,1539034694170,84876607405486,21.473745,-8.641231,14.020445
android.sensor.accelerometer,1539034694189,84876627347118,22.637726,-8.708291,11.256593
android.sensor.accelerometer,1539034694209,84876647288750,22.302423,-8.291558,7.932305
android.sensor.accelerometer,1539034694230,84876667230382,21.83779,-7.783814,6.1312504
android.sensor.accelerometer,1539034694258,84876687172142,20.137325,-7.247329,5.599556
android.sensor.accelerometer,1539034694269,84876707118589,20.022364,-6.11688,4.4834766
android.sensor.accelerometer,1539034694288,84876727060221,20.937262,-4.6750784,0.75203615
android.sensor.accelerometer,1539034694308,84876747001853,19.936144,-3.8272414,-2.6345215
android.sensor.accelerometer,1539034694328,84876766943613,17.881216,-3.300337,-0.34488282
android.sensor.accelerometer,1539034694348,84876786885245,17.14834,-2.3471193,2.9841945
android.sensor.accelerometer,1539034694368,84876806829772,16.827408,-2.816543,2.9650342
android.sensor.accelerometer,1539034694388,84876826771404,16.310083,-3.7362306,1.5663428
android.sensor.accelerometer,1539034694409,84876846713164,16.013102,-3.788921,0.31135255
android.sensor.accelerometer,1539034694428,84876866654924,13.48875,-3.7506008,0.3305127
android.sensor.accelerometer,1539034694451,84876886596556,10.609937,-3.1039455,-0.29698244
android.sensor.accelerometer,1539034694468,84876906536981,9.211246,-2.304009,-2.3806496
android.sensor.accelerometer,1539034694489,84876926478613,8.59333,-1.3172607,-4.766089
android.sensor.accelerometer,1539034694509,84876946420373,6.835386,-0.3065625,-6.016289
android.sensor.accelerometer,1539034694529,84876966362133,5.130132,0.23950197,-6.13604
android.sensor.accelerometer,1539034694549,84876986303893,4.5553274,0.6610254,-4.751719
android.sensor.accelerometer,1539034694568,84877006236065,4.277505,0.9867481,-3.1470559
android.sensor.accelerometer,1539034694588,84877026177569,3.6452198,1.6142433,-1.839375
android.sensor.accelerometer,1539034694608,84877046119073,2.5818312,1.9208057,-1.0873389
android.sensor.accelerometer,1539034694628,84877066060577,1.465752,2.318379,-0.23471193
android.sensor.accelerometer,1539034694648,84877086002081,0.1101709,3.0177248,0.7951465
android.sensor.accelerometer,1539034694668,84877105932850,-0.48379397,3.535049,1.5232325
android.sensor.accelerometer,1539034694688,84877125874226,-0.6562354,3.65959,2.0453467
android.sensor.accelerometer,1539034694708,84877145815474,-0.8861573,3.9661524,2.6297317
android.sensor.accelerometer,1539034694727,84877165756722,-1.1400293,4.905,3.788921
android.sensor.accelerometer,1539034694748,84877185697970,0.5891748,5.4462748,3.9565725
android.sensor.accelerometer,1539034694768,84877205635725,4.703819,6.07856,3.3578174
android.sensor.accelerometer,1539034694788,84877225576845,7.3575,6.9024467,4.382886
android.sensor.accelerometer,1539034694808,84877245518093,7.31918,6.9024467,6.9072366
android.sensor.accelerometer,1539034694828,84877265459213,6.236631,6.706055,8.741821
android.sensor.accelerometer,1539034694848,84877285400333,6.346802,7.046148,8.703502
android.sensor.accelerometer,1539034694868,84877305345177,6.945557,7.453301,7.31439
android.sensor.accelerometer,1539034694887,84877325286297,6.830596,7.4820414,5.728887
android.sensor.accelerometer,1539034694907,84877345227545,6.557564,7.5155716,5.4319043
android.sensor.accelerometer,1539034694928,84877365168793,6.638994,7.5012016,5.824688
android.sensor.accelerometer,1539034694947,84877385109913,6.581514,7.3527102,5.815108
android.sensor.accelerometer,1539034694968,84877405054458,6.586304,7.3862405,5.158872
android.sensor.accelerometer,1539034694988,84877424995834,6.8737063,7.472461,4.267925
android.sensor.accelerometer,1539034695007,84877444937082,6.950347,7.582632,3.8080812
android.sensor.accelerometer,1539034695027,84877464878330,6.816226,7.5012016,3.9709425
android.sensor.accelerometer,1539034695047,84877484819578,6.816226,7.36708,3.9326222
android.sensor.accelerometer,1539034695067,84877504769603,6.7779055,7.30481,3.7074904
android.sensor.accelerometer,1539034695086,84877524711107,7.0269876,7.209009,3.0943654
android.sensor.accelerometer,1539034695106,84877544652483,6.725215,7.079678,2.912344
android.sensor.accelerometer,1539034695126,84877564593987,6.0306597,6.926397,3.0847852
android.sensor.accelerometer,1539034695146,84877584535363,5.7863674,6.835386,3.3290772
android.sensor.accelerometer,1539034695166,84877604477969,6.0210795,6.854546,3.295547
android.sensor.accelerometer,1539034695186,84877624419473,5.9156985,6.8832865,2.9889846
android.sensor.accelerometer,1539034695206,84877644360977,5.494175,6.9024467,2.955454
android.sensor.accelerometer,1539034695226,84877664302481,5.479805,6.8497562,3.175796
android.sensor.accelerometer,1539034695246,84877684244113,5.848638,6.8497562,3.2620168
android.sensor.accelerometer,1539034695266,84877704189018,6.0689797,6.959927,3.0656252
android.sensor.accelerometer,1539034695288,84877724130650,6.207891,7.0078273,2.802173
android.sensor.accelerometer,1539034695306,84877744072154,6.437813,6.969507,2.9027638
android.sensor.accelerometer,1539034695325,84877764013786,6.7683253,6.945557,2.9171338
android.sensor.accelerometer,1539034695346,84877783955418,6.6102543,7.079678,2.8644435
android.sensor.accelerometer,1539034695365,84877803906631,6.2270513,7.1563187,2.8931837
android.sensor.accelerometer,1539034695386,84877823848391,6.0019193,7.0509377,3.166216
android.sensor.accelerometer,1539034695405,84877843790279,6.06419,6.9551373,3.4823585
android.sensor.accelerometer,1539034695425,84877863732039,6.236631,7.031778,3.5637891
android.sensor.accelerometer,1539034695445,84877883673799,6.207891,7.0509377,3.5733693
android.sensor.accelerometer,1539034695465,84877903613060,6.06419,7.0509377,3.3386574
android.sensor.accelerometer,1539034695483,84877923554820,6.4186525,6.983877,2.687212
android.sensor.accelerometer,1539034695503,84877943496708,6.710845,6.9311867,3.0368848
android.sensor.accelerometer,1539034695523,84877963438468,6.6773148,6.701265,3.8751419
android.sensor.accelerometer,1539034695545,84877983380228,6.567144,6.6198344,4.631968
