Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538957003009,7185437371898,0.15637302,0.064665735,0.19033214
android.sensor.gyroscope,1538957003033,7185457312073,0.17767832,-0.051980726,0.2127027
android.sensor.gyroscope,1538957003038,7185477249993,0.16809092,-0.12122291,0.22122481
android.sensor.gyroscope,1538957003058,7185497188041,0.11802349,-0.06316601,0.1993869
android.sensor.gyroscope,1538957003078,7185517125961,0.04611814,-0.04558914,0.18181004
android.sensor.gyroscope,1538957003098,7185537064009,-0.024721943,-0.01949016,0.16370054
android.sensor.gyroscope,1538957003119,7185557000618,-0.05241882,0.009271978,0.14026472
android.sensor.gyroscope,1538957003139,7185576938410,-0.057745144,0.00714145,0.12907945
android.sensor.gyroscope,1538957003159,7185596876330,-0.039635647,0.008739347,0.13120997
android.sensor.gyroscope,1538957003178,7185616814250,0.036530763,0.014598302,0.13600366
android.sensor.gyroscope,1538957003199,7185636752170,0.16063407,0.0012824957,0.13706893
android.sensor.gyroscope,1538957003218,7185656690096,0.25597525,-0.04132808,0.17595108
android.sensor.gyroscope,1538957003239,7185676627888,0.32681534,-0.061035473,0.23986694
android.sensor.gyroscope,1538957003259,7185696565808,0.43760285,-0.04345861,0.26490065
android.sensor.gyroscope,1538957003278,7185716503728,0.5547819,-0.046654403,0.23347536
android.sensor.gyroscope,1538957003299,7185736441520,0.63467675,-0.12015765,0.20737638
android.sensor.gyroscope,1538957003318,7185756387381,0.70817995,-0.09192815,0.20151743
android.sensor.gyroscope,1538957003339,7185776325429,0.7886074,-0.009370149,0.20737638
android.sensor.gyroscope,1538957003358,7185796263477,0.8338812,0.022587785,0.19672373
android.sensor.gyroscope,1538957003378,7185816206115,0.8179022,-0.034936495,0.19991954
android.sensor.gyroscope,1538957003398,7185836144035,0.72469157,-0.11376607,0.22388798
android.sensor.gyroscope,1538957003419,7185856086587,0.62721986,-0.05091546,0.21483323
android.sensor.gyroscope,1538957003438,7185876024763,0.59153354,0.046023604,0.19033214
android.sensor.gyroscope,1538957003460,7185895962939,0.5803689,0.12167808,0.17594552
android.sensor.gyroscope,1538957003478,7185915901115,0.6256426,0.14564654,0.19352238
android.sensor.gyroscope,1538957003498,7185935839291,0.7252448,0.15896234,0.21695821
android.sensor.gyroscope,1538957003518,7185955775943,0.8674576,0.23353085,0.22068663
android.sensor.gyroscope,1538957003538,7185975714119,1.0283126,0.31821936,0.22281715
android.sensor.gyroscope,1538957003557,7185995652167,1.1518832,0.37787417,0.2547751
android.sensor.gyroscope,1538957003577,7186015590215,1.3122056,0.48972693,0.30697307
android.sensor.gyroscope,1538957003597,7186035528391,1.6094143,0.59092706,0.38100895
android.sensor.gyroscope,1538957003618,7186055470821,1.9838548,0.67455035,0.4427943
android.sensor.gyroscope,1538957003637,7186075408997,2.4158194,0.8375358,0.51523226
android.sensor.gyroscope,1538957003657,7186095347173,2.8344684,0.93394226,0.653184
android.sensor.gyroscope,1538957003678,7186115285349,3.0906646,0.9728244,0.8630411
android.sensor.gyroscope,1538957003697,7186135223525,3.1487215,1.0399361,1.0457339
android.sensor.gyroscope,1538957003718,7186155168887,3.064033,1.1192982,1.0499951
android.sensor.gyroscope,1538957003737,7186175107319,2.8877318,1.2481953,0.78740734
android.sensor.gyroscope,1538957003757,7186195045623,2.6608303,1.4543239,0.3176257
android.sensor.gyroscope,1538957003777,7186214983927,2.4621584,1.6109178,-0.17878754
android.sensor.gyroscope,1538957003798,7186234922359,2.1953099,1.5533935,-0.59424067
android.sensor.gyroscope,1538957003817,7186254869792,1.8347178,1.3099806,-0.9532348
android.sensor.gyroscope,1538957003837,7186274808352,1.4980942,1.2465974,-1.3979827
android.sensor.gyroscope,1538957003857,7186294746912,1.3116729,1.3190353,-1.9157013
android.sensor.gyroscope,1538957003877,7186314685600,0.9260472,1.3232964,-2.4621818
android.sensor.gyroscope,1538957003897,7186334624160,0.1894168,1.0708287,-2.8787003
android.sensor.gyroscope,1538957003917,7186354564829,-0.6356305,0.75337994,-3.1966817
android.sensor.gyroscope,1538957003937,7186374503517,-1.3946314,0.5003796,-3.668594
android.sensor.gyroscope,1538957003956,7186394442205,-2.1919818,0.30596882,-4.502696
android.sensor.gyroscope,1538957003978,7186414380893,-3.156051,0.60050964,-5.631875
android.sensor.gyroscope,1538957003997,7186434319581,-4.415726,0.6942529,-6.7040634
android.sensor.gyroscope,1538957004016,7186454262590,-5.943848,0.61861914,-7.4454875
android.sensor.gyroscope,1538957004036,7186474201406,-7.348399,0.8391289,-7.7986226
android.sensor.gyroscope,1538957004056,7186494140222,-8.346552,1.1017165,-7.8465595
android.sensor.gyroscope,1538957004076,7186514079166,-8.896229,1.2087756,-7.837505
android.sensor.gyroscope,1538957004096,7186534017982,-9.05229,1.2844094,-7.9168673
android.sensor.gyroscope,1538957004116,7186553957444,-8.959612,1.3392705,-8.062276
android.sensor.gyroscope,1538957004136,7186573896260,-8.732178,1.3935989,-8.035645
android.sensor.gyroscope,1538957004156,7186593835076,-8.392891,1.1171628,-7.7986226
android.sensor.gyroscope,1538957004175,7186613774020,-7.9449472,0.50783163,-7.296883
android.sensor.gyroscope,1538957004196,7186633712836,-7.306854,-0.14464287,-6.8926153
android.sensor.gyroscope,1538957004215,7186653651236,-6.45624,-0.008289015,-7.217521
android.sensor.gyroscope,1538957004235,7186673590052,-4.9930997,1.0234196,-8.004752
android.sensor.gyroscope,1538957004256,7186693528996,-3.9864247,1.4868096,-8.651367
android.sensor.gyroscope,1538957004275,7186713467812,-4.2996125,-0.29750833,-9.001307
android.sensor.gyroscope,1538957004295,7186733406756,-5.135845,-5.0704255,-7.820461
android.sensor.gyroscope,1538957004317,7186753339690,-6.2810044,-10.091018,-4.326393
android.sensor.gyroscope,1538957004336,7186773278506,-6.1659555,-10.519787,-1.5753479
android.sensor.gyroscope,1538957004355,7186793217194,-4.5728526,-5.4326158,-1.5961206
