Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034857556,85039990851548,-0.030795489,-0.037872683,-0.027530646
android.sensor.gyroscope,1539034857572,85040010799079,-0.024409303,-0.041074466,-0.021670148
android.sensor.gyroscope,1539034857590,85040030741095,0.024592862,-0.07090188,-0.04137754
android.sensor.gyroscope,1539034857610,85040050683111,0.07732345,-0.10285981,-0.05522598
android.sensor.gyroscope,1539034857630,85040070625127,0.07838872,-0.16624303,-0.07386811
android.sensor.gyroscope,1539034857650,85040090567143,0.084780306,-0.3750349,-0.122870274
android.sensor.gyroscope,1539034857670,85040110513188,0.17372988,-0.51192135,-0.16281769
android.sensor.gyroscope,1539034857691,85040130455332,0.24403735,-0.43522233,-0.11541342
android.sensor.gyroscope,1539034857710,85040150397476,0.2003615,-0.13268721,-0.03392069
android.sensor.gyroscope,1539034857730,85040170339620,0.15295723,-0.024030235,-0.014745929
android.sensor.gyroscope,1539034857750,85040190281764,0.062942386,-0.25146422,-0.06374809
android.sensor.gyroscope,1539034857770,85040210227443,-0.084596746,-0.44587496,-0.12553343
android.sensor.gyroscope,1539034857790,85040230169715,-0.27794224,-0.45013604,-0.14364293
android.sensor.gyroscope,1539034857810,85040250111859,-0.47501618,-0.34680536,-0.0456386
android.sensor.gyroscope,1539034857830,85040270054131,-0.4276119,-0.17103672,0.06461627
android.sensor.gyroscope,1539034857850,85040289996275,-0.214559,-0.030954454,0.135989
android.sensor.gyroscope,1539034857870,85040309933701,0.01234232,-0.1225672,0.21002486
android.sensor.gyroscope,1539034857890,85040329875973,0.15508775,-0.4527992,0.30376816
android.sensor.gyroscope,1539034857910,85040349818117,0.3159427,-0.84108806,0.47580835
android.sensor.gyroscope,1539034857930,85040369760261,0.6680126,-1.2650633,0.7032423
android.sensor.gyroscope,1539034857950,85040389702405,1.000375,-1.5329773,0.95571
android.sensor.gyroscope,1539034857970,85040409649742,0.9737435,-1.1990169,1.0957922
android.sensor.gyroscope,1539034857989,85040429592142,0.45229656,-0.45013604,1.2433313
android.sensor.gyroscope,1539034858009,85040449534414,-0.45211297,0.14268366,1.0601059
android.sensor.gyroscope,1539034858029,85040469476686,-0.9533199,0.21032795,0.6180212
android.sensor.gyroscope,1539034858049,85040489418958,-0.5618352,-0.919385,0.1855238
android.sensor.gyroscope,1539034858069,85040509361827,0.26054895,-2.0773275,-0.4094264
android.sensor.gyroscope,1539034858090,85040529304227,1.7689832,-1.8328273,-1.6866841
android.sensor.gyroscope,1539034858109,85040549246499,4.0337353,-0.62748057,-3.5482337
android.sensor.gyroscope,1539034858129,85040569188899,5.618849,-0.47940883,-4.9634376
android.sensor.gyroscope,1539034858149,85040589131299,6.1312413,-1.152656,-5.523234
android.sensor.gyroscope,1539034858169,85040609072693,5.698211,-1.7055283,-5.6009984
android.sensor.gyroscope,1539034858189,85040629015093,4.6420016,-1.6384165,-5.1764903
android.sensor.gyroscope,1539034858209,85040648957493,3.217743,-1.2266918,-4.3088326
android.sensor.gyroscope,1539034858229,85040668899893,1.860596,-0.6562427,-3.4347832
android.sensor.gyroscope,1539034858249,85040688842293,0.8683021,0.023928633,-2.4941547
android.sensor.gyroscope,1539034858269,85040708790404,0.215295,0.4068912,-1.625964
android.sensor.gyroscope,1539034858288,85040728732932,0.05923376,0.30941948,-1.1284856
android.sensor.gyroscope,1539034858308,85040748675460,0.4666974,-0.16249265,-0.7987862
android.sensor.gyroscope,1539034858328,85040768617860,0.9013253,-0.9278852,-0.368952
android.sensor.gyroscope,1539034858348,85040788560388,0.9375443,-1.44081,0.25209716
android.sensor.gyroscope,1539034858369,85040808496850,0.5545817,-1.3353488,0.97594434
android.sensor.gyroscope,1539034858388,85040828439250,0.034732677,-0.8559798,1.5639703
android.sensor.gyroscope,1539034858408,85040848381650,-0.5133459,-0.4293414,2.1024616
android.sensor.gyroscope,1539034858428,85040868324050,-1.2840648,-0.11455575,2.8332329
android.sensor.gyroscope,1539034858448,85040888266450,-1.9711603,0.35895428,3.5698633
android.sensor.gyroscope,1539034858468,85040908208850,-2.4436052,1.0620289,4.4167485
android.sensor.gyroscope,1539034858488,85040928143716,-3.2936862,1.946731,5.403716
android.sensor.gyroscope,1539034858508,85040948085860,-4.872408,2.5336916,6.1616516
android.sensor.gyroscope,1539034858528,85040968028004,-6.023959,1.8343456,6.585627
android.sensor.gyroscope,1539034858548,85040987970276,-5.125941,1.4961241,6.571779
android.sensor.gyroscope,1539034858568,85041007912420,-3.0204458,1.894533,5.389868
android.sensor.gyroscope,1539034858588,85041027832627,-1.1780709,1.1323363,3.8478973
android.sensor.gyroscope,1539034858608,85041047774387,0.3686835,-0.094859004,2.5141888
android.sensor.gyroscope,1539034858629,85041067716147,1.423828,-0.18593912,1.2870044
android.sensor.gyroscope,1539034858647,85041087657779,1.620902,0.51287436,0.19137982
android.sensor.gyroscope,1539034858667,85041107599539,1.8472706,0.5640071,-0.86323196
android.sensor.gyroscope,1539034858687,85041127539281,2.4470146,-0.10977271,-1.8081216
android.sensor.gyroscope,1539034858707,85041147480913,2.908274,-0.87995887,-2.4062676
android.sensor.gyroscope,1539034858727,85041167422545,2.8832402,-1.1936792,-2.6523438
android.sensor.gyroscope,1539034858747,85041187364305,2.3458145,-0.9774306,-2.7269123
android.sensor.gyroscope,1539034858767,85041207305937,1.5250281,-0.55505323,-2.6672575
android.sensor.gyroscope,1539034858787,85041227245728,0.70211124,-0.21310337,-2.5655246
android.sensor.gyroscope,1539034858807,85041247185789,0.0016998756,0.00687375,-2.4137244
android.sensor.gyroscope,1539034858828,85041267127421,-0.6225451,0.019124292,-2.1538
android.sensor.gyroscope,1539034858848,85041287068925,-0.91815597,0.29822358,-1.668572
android.sensor.gyroscope,1539034858868,85041307010557,-1.0949898,0.8729338,-1.1300807
android.sensor.gyroscope,1539034858889,85041326953626,-1.4752892,1.0779972,-0.6816044
android.sensor.gyroscope,1539034858911,85041346895130,-1.8859487,1.1222056,-0.20596382
android.sensor.gyroscope,1539034858932,85041366836762,-2.241747,1.0945088,0.19297771
android.sensor.gyroscope,1539034858949,85041386778394,-2.3317618,1.3096923,0.5887235
android.sensor.gyroscope,1539034858968,85041406719898,-2.0702395,1.7070359,0.890726
android.sensor.gyroscope,1539034858989,85041426660969,-1.5210956,2.3371396,1.0936588
android.sensor.gyroscope,1539034859009,85041446602473,-1.2169626,2.290268,1.3285496
android.sensor.gyroscope,1539034859029,85041466543977,-1.3378701,1.6303368,1.0840714
android.sensor.gyroscope,1539034859053,85041486485481,-1.288868,0.8271274,0.564755
android.sensor.gyroscope,1539034859069,85041506426985,-0.94904864,0.38717315,0.3378537
android.sensor.gyroscope,1539034859089,85041526377022,-0.8228148,0.7275252,0.3362558
android.sensor.gyroscope,1539034859114,85041546318654,-0.83506536,1.1051614,0.32560316
android.sensor.gyroscope,1539034859130,85041566260414,-0.8696949,0.94696033,0.2707444
android.sensor.gyroscope,1539034859148,85041586202046,-0.77541894,1.0556173,0.21428542
