Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034694409,84876846713164,2.459496,0.32020918,-2.1596289
android.sensor.gyroscope,1539034694428,84876866654924,2.420614,0.6674854,-2.4770777
android.sensor.gyroscope,1539034694451,84876886596556,2.620351,0.3042302,-2.6555095
android.sensor.gyroscope,1539034694469,84876906536981,2.8227513,-0.47074968,-2.695457
android.sensor.gyroscope,1539034694489,84876926478613,2.733269,-1.0262852,-2.7103705
android.sensor.gyroscope,1539034694509,84876946420373,2.3108916,-1.0880705,-2.7439265
android.sensor.gyroscope,1539034694529,84876966362133,1.7111477,-1.0204262,-2.656042
android.sensor.gyroscope,1539034694549,84876986303893,1.09649,-1.1216264,-2.4717515
android.sensor.gyroscope,1539034694568,84877006236065,0.6805043,-1.2883402,-2.3108964
android.sensor.gyroscope,1539034694588,84877026177569,0.43815663,-1.5152415,-2.2267406
android.sensor.gyroscope,1539034694608,84877046119073,0.2852912,-1.7011302,-2.145248
android.sensor.gyroscope,1539034694628,84877066060577,0.13828471,-1.8364187,-1.9673487
android.sensor.gyroscope,1539034694648,84877086002081,0.01471403,-1.7986019,-1.6355188
android.sensor.gyroscope,1539034694668,84877105932850,-0.049734473,-1.617507,-1.163074
android.sensor.gyroscope,1539034694688,84877125874226,-0.11258507,-1.3746266,-0.6831724
android.sensor.gyroscope,1539034694708,84877145815474,-0.21431783,-1.2084454,-0.22084765
android.sensor.gyroscope,1539034694728,84877165756722,-0.34481275,-1.1700958,0.23721607
android.sensor.gyroscope,1539034694748,84877185697970,-0.43642548,-1.1099085,0.6958124
android.sensor.gyroscope,1539034694768,84877205635725,-0.6516089,-1.0060451,0.9754443
android.sensor.gyroscope,1539034694788,84877225576845,-1.0564094,-0.8137648,0.80766517
android.sensor.gyroscope,1539034694808,84877245518093,-1.3291171,-0.512295,0.37996152
android.sensor.gyroscope,1539034694828,84877265459213,-1.1970243,-0.42600858,0.06730639
android.sensor.gyroscope,1539034694848,84877285400333,-0.79968065,-0.53626347,0.024163181
android.sensor.gyroscope,1539034694868,84877305345177,-0.4433497,-0.46169493,0.008184213
android.sensor.gyroscope,1539034694888,84877325286297,-0.32137692,-0.22999991,-0.074906416
android.sensor.gyroscope,1539034694907,84877345227545,-0.3852928,-0.039850216,-0.10207066
android.sensor.gyroscope,1539034694928,84877365168793,-0.39488018,0.04483831,-0.086624324
