Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034582018,84764457227775,0.16385284,-0.07167549,0.09085155
android.sensor.gyroscope,1539034582037,84764477177702,-0.026829507,0.0044909264,0.030664109
android.sensor.gyroscope,1539034582057,84764497119206,-0.21484868,0.04603624,-0.0289907
android.sensor.gyroscope,1539034582077,84764517060838,-0.26012242,0.049232032,-0.024729643
android.sensor.gyroscope,1539034582097,84764537002342,-0.17969495,-0.016281731,0.023207257
android.sensor.gyroscope,1539034582117,84764556943846,-0.07050535,-0.1116229,0.048773605
android.sensor.gyroscope,1539034582137,84764576877042,-0.0071221157,-0.098307095,0.05782835
android.sensor.gyroscope,1539034582157,84764596818418,0.009389484,0.09237524,0.037588328
android.sensor.gyroscope,1539034582177,84764616759794,-0.024698978,0.22340278,0.05782835
android.sensor.gyroscope,1539034582197,84764636701298,0.030694773,0.06947206,0.09351471
android.sensor.gyroscope,1539034582216,84764656642674,0.1318949,-0.13665661,0.11215684
android.sensor.gyroscope,1539034582236,84764676585159,0.11378539,-0.10789447,0.115885265
android.sensor.gyroscope,1539034582257,84764696526535,0.03763099,0.017287413,0.105229184
android.sensor.gyroscope,1539034582278,84764716467911,-0.020425921,0.014624252,0.08871759
android.sensor.gyroscope,1539034582296,84764736409287,-0.056644913,-0.08604324,0.049302805
android.sensor.gyroscope,1539034582316,84764756350535,-0.11683235,-0.062074788,0.013616447
android.sensor.gyroscope,1539034582336,84764776298006,-0.26437145,0.021015838,0.017877504
android.sensor.gyroscope,1539034582356,84764796239510,-0.47795698,-0.08604324,0.011485918
android.sensor.gyroscope,1539034582376,84764816181014,-0.72935945,-0.34703302,-0.0012972556
android.sensor.gyroscope,1539034582396,84764836122518,-1.0175134,-0.47326687,-0.010884636
android.sensor.gyroscope,1539034582416,84764856064022,-1.3163201,-0.48658267,0.055694394
android.sensor.gyroscope,1539034582436,84764876003172,-1.5107309,-0.64743763,0.17553665
android.sensor.gyroscope,1539034582456,84764895944676,-1.5778425,-0.93612427,0.14997031
android.sensor.gyroscope,1539034582475,84764915886052,-1.8260491,-1.2828679,0.31987998
android.sensor.gyroscope,1539034582495,84764935827556,-2.0454938,-1.9619739,0.8647627
android.sensor.gyroscope,1539034582515,84764955769060,-1.6060721,-2.7726402,1.2210937
android.sensor.gyroscope,1539034582535,84764975700933,-0.5796898,-3.0485437,1.2823464
android.sensor.gyroscope,1539034582555,84764995642181,0.39342934,-2.567577,1.2759548
android.sensor.gyroscope,1539034582575,84765015583429,1.1044934,-1.688201,1.2397358
android.sensor.gyroscope,1539034582595,84765035524677,1.6531045,-1.368089,0.89512277
android.sensor.gyroscope,1539034582615,84765055465925,2.2704253,-1.8698286,0.154764
android.sensor.gyroscope,1539034582635,84765075401937,2.9926746,-2.1366773,-0.80131084
android.sensor.gyroscope,1539034582655,84765095343185,3.6344965,-1.3430552,-1.5464634
android.sensor.gyroscope,1539034582675,84765115284305,4.110137,0.39598894,-1.3850758
android.sensor.gyroscope,1539034582695,84765135225553,4.789243,1.8426181,-0.9174247
android.sensor.gyroscope,1539034582715,84765155166673,5.4779363,1.9406223,-1.5896065
android.sensor.gyroscope,1539034582735,84765175106025,5.5855284,1.5315608,-2.7976165
android.sensor.gyroscope,1539034582755,84765195047145,5.588724,1.5933461,-3.1454253
android.sensor.gyroscope,1539034582776,84765214988265,5.7740746,1.4889443,-2.5419517
android.sensor.gyroscope,1539034582795,84765234929385,6.273684,0.95844257,-2.1296942
android.sensor.gyroscope,1539034582815,84765254870505,6.9506593,0.24684592,-1.9991992
android.sensor.gyroscope,1539034582835,84765274808827,7.3282957,0.29584807,-2.0535278
android.sensor.gyroscope,1539034582854,84765294749819,6.961312,1.1592449,-2.231427
android.sensor.gyroscope,1539034582874,84765314690939,6.729617,1.6769634,-2.0593867
android.sensor.gyroscope,1539034582894,84765334631931,7.2947397,1.6460708,-1.2987878
android.sensor.gyroscope,1539034582914,84765354567771,7.3543944,1.385081,-0.7565682
android.sensor.gyroscope,1539034582934,84765374504495,6.9996614,1.0420659,-0.8689536
android.sensor.gyroscope,1539034582954,84765394445487,6.6577115,1.2679019,-1.1970551
android.sensor.gyroscope,1539034582974,84765414386351,6.308305,2.106265,-1.5352765
android.sensor.gyroscope,1539034582994,84765434327343,5.8726115,2.7113352,-1.7509925
android.sensor.gyroscope,1539034583014,84765454268335,5.08112,2.7379668,-1.8308874
android.sensor.gyroscope,1539034583034,84765474209650,4.267258,2.5664592,-1.8676391
android.sensor.gyroscope,1539034583054,84765494150514,4.004138,2.4705856,-1.6796199
android.sensor.gyroscope,1539034583074,84765514091506,4.3018794,2.3880274,-1.3445941
android.sensor.gyroscope,1539034583094,84765534032498,4.429711,1.9304965,-0.94458735
android.sensor.gyroscope,1539034583114,84765553973362,4.060597,0.8140992,-0.71076185
android.sensor.gyroscope,1539034583134,84765573908691,3.5311604,-0.0194702,-0.57547325
android.sensor.gyroscope,1539034583154,84765593849555,2.9170356,0.072675176,-0.3927804
android.sensor.gyroscope,1539034583173,84765613790291,2.4147632,0.23566064,-0.21701176
android.sensor.gyroscope,1539034583194,84765633731155,2.2059715,-0.16594407,-0.12699692
android.sensor.gyroscope,1539034583214,84765653671891,1.96895,-0.8519744,-0.103561096
android.sensor.gyroscope,1539034583234,84765673611682,1.3857177,-1.3340065,-0.12167059
android.sensor.gyroscope,1539034583253,84765693552418,0.71886224,-1.0362651,-0.070537895
android.sensor.gyroscope,1539034583274,84765713493154,0.47225347,-0.28685158,0.04770645
android.sensor.gyroscope,1539034583294,84765733433762,0.61501634,0.015170197,0.037048835
android.sensor.gyroscope,1539034583315,84765753374498,0.56122047,-0.22717747,-0.09717449
android.sensor.gyroscope,1539034583333,84765773323066,0.15162629,-0.6804475,-0.25749677
android.sensor.gyroscope,1539034583353,84765793263930,-0.23719524,-0.76886445,-0.3304674
android.sensor.gyroscope,1539034583373,84765813204794,-0.19085623,-0.5041462,-0.1898525
android.sensor.gyroscope,1539034583393,84765833145658,0.10315676,-0.44342613,-0.07320604
