Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034598533,84780968429430,6.05461,3.894302,-35.51335
android.sensor.accelerometer,1539034598548,84780988370678,12.042159,4.88105,-25.075855
android.sensor.accelerometer,1539034598568,84781008311798,17.019009,4.976851,-13.766573
android.sensor.accelerometer,1539034598594,84781028252918,14.250367,5.1780324,-8.200547
android.sensor.accelerometer,1539034598608,84781048194166,6.466553,4.368516,-9.374106
android.sensor.accelerometer,1539034598628,84781068124924,0.033530276,4.272715,-13.871954
android.sensor.accelerometer,1539034598648,84781088065916,-0.56522465,4.87147,-14.892232
android.sensor.accelerometer,1539034598668,84781108006908,1.7962648,5.6522465,-12.851675
android.sensor.accelerometer,1539034598688,84781127947900,3.0895753,5.2882032,-10.447076
android.sensor.accelerometer,1539034598708,84781147888892,4.3397756,5.125342,-9.642349
android.sensor.accelerometer,1539034598729,84781167823490,6.1312504,5.240303,-10.935659
android.sensor.accelerometer,1539034598749,84781187764226,6.715635,5.130132,-11.6876955
android.sensor.accelerometer,1539034598769,84781207705090,6.485713,4.617598,-10.078242
android.sensor.accelerometer,1539034598790,84781227645826,6.1887307,3.8559816,-7.678433
android.sensor.accelerometer,1539034598810,84781247586690,6.3994923,3.2620168,-6.8928666
android.sensor.accelerometer,1539034598830,84781267523676,7.2521195,3.5637891,-6.6821046
android.sensor.accelerometer,1539034598851,84781287464412,7.3862405,3.8895118,-5.0918117
android.sensor.accelerometer,1539034598870,84781307405148,7.549102,3.2284865,-2.4620802
android.sensor.accelerometer,1539034598889,84781327345884,8.080796,3.415298,-0.3544629
android.sensor.accelerometer,1539034598909,84781347286620,7.683223,4.8379397,-0.1580713
android.sensor.accelerometer,1539034598930,84781367230501,6.2893214,5.973179,-1.8872755
android.sensor.accelerometer,1539034598949,84781387171237,3.3626075,6.476133,-2.0022364
android.sensor.accelerometer,1539034598969,84781407111973,1.8585353,6.758745,-1.7292042
android.sensor.accelerometer,1539034598989,84781427052709,2.2417383,6.9072366,-1.9112257
android.sensor.accelerometer,1539034599009,84781446996106,1.4992822,8.004155,-1.346001
android.sensor.accelerometer,1539034599029,84781466943144,1.1160791,8.57417,0.14370118
android.sensor.accelerometer,1539034599049,84781486884008,2.5099807,8.847202,1.1735597
android.sensor.accelerometer,1539034599069,84781506824872,4.0523734,9.484278,2.069297
android.sensor.accelerometer,1539034599089,84781526765736,3.5015187,9.872271,3.515889
android.sensor.accelerometer,1539034599109,84781546706472,2.5914114,9.800421,4.258345
android.sensor.accelerometer,1539034599129,84781566643764,3.3769777,9.74294,3.8464015
android.sensor.accelerometer,1539034599148,84781586584500,6.710845,10.054293,2.6009912
android.sensor.accelerometer,1539034599168,84781606525236,6.1791506,10.370435,3.2811768
android.sensor.accelerometer,1539034599188,84781626465844,3.2141163,10.106983,4.1864944
android.sensor.accelerometer,1539034599208,84781646406580,1.2741505,9.465117,4.416416
android.sensor.accelerometer,1539034599229,84781666350540,0.6227051,9.086704,5.724097
android.sensor.accelerometer,1539034599249,84781686291276,1.9878663,8.765772,7.702383
android.sensor.accelerometer,1539034599268,84781706232012,3.420088,8.875943,7.6209526
android.sensor.accelerometer,1539034599288,84781726172748,4.239185,9.326206,5.388794
android.sensor.accelerometer,1539034599308,84781746113484,3.0895753,9.469908,3.779341
android.sensor.accelerometer,1539034599328,84781766062228,2.3375392,9.393267,3.9278321
android.sensor.accelerometer,1539034599348,84781786003092,2.816543,9.216036,5.029541
android.sensor.accelerometer,1539034599370,84781805944084,3.0177248,8.794512,5.6522465
android.sensor.accelerometer,1539034599388,84781825884948,2.912344,8.53106,5.7815776
android.sensor.accelerometer,1539034599408,84781845825812,2.802173,8.51669,5.503755
android.sensor.accelerometer,1539034599428,84781865769839,2.926714,8.5119,5.350474
android.sensor.accelerometer,1539034599448,84781885710831,2.7638526,8.440049,5.2834134
android.sensor.accelerometer,1539034599466,84781905651823,2.3614893,8.459209,4.8091993
android.sensor.accelerometer,1539034599485,84781925592815,2.4045997,8.392149,4.2296047
android.sensor.accelerometer,1539034599505,84781945533935,2.6009912,8.281978,4.8044095
android.sensor.accelerometer,1539034599525,84781965480309,3.166216,8.171807,5.3025737
android.sensor.accelerometer,1539034599545,84781985421429,3.5063088,8.128696,5.6857767
android.sensor.accelerometer,1539034599566,84782005362677,3.2620168,8.167017,5.7863674
