Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034591591,84774008982441,-4.8906302,2.682422,8.756192
android.sensor.accelerometer,1539034591591,84774028923177,-4.967271,2.7494826,8.660391
android.sensor.accelerometer,1539034591611,84774048864041,-4.90979,2.792593,8.406519
android.sensor.accelerometer,1539034591629,84774068811256,-4.9337406,2.8404932,8.162227
android.sensor.accelerometer,1539034591649,84774088752248,-5.1876125,2.9410841,8.004155
android.sensor.accelerometer,1539034591670,84774108693240,-5.384004,3.0704153,7.9610453
android.sensor.accelerometer,1539034591690,84774128634232,-5.3935843,3.1039455,7.9706254
android.sensor.accelerometer,1539034591710,84774148575224,-5.2929935,3.0368848,7.927515
android.sensor.accelerometer,1539034591731,84774168517770,-5.1924024,2.931504,7.8269243
android.sensor.accelerometer,1539034591751,84774188458762,-5.3121533,2.912344,7.951465
android.sensor.accelerometer,1539034591771,84774208399754,-5.6570363,2.9985645,7.879615
android.sensor.accelerometer,1539034591790,84774228340746,-6.375542,3.3578174,7.438931
android.sensor.accelerometer,1539034591810,84774248281866,-6.662945,3.300337,7.046148
android.sensor.accelerometer,1539034591830,84774268224412,-5.858218,2.44292,7.117998
android.sensor.accelerometer,1539034591850,84774288165532,-3.9182522,2.0549269,7.7454934
android.sensor.accelerometer,1539034591870,84774308106524,-3.2141163,1.4801221,8.665181
android.sensor.accelerometer,1539034591890,84774328047644,-3.9948928,0.09101075,8.995694
android.sensor.accelerometer,1539034591910,84774347988636,-4.3637257,-2.2561085,8.861572
android.sensor.accelerometer,1539034591930,84774367930724,-4.6032276,-5.0439115,10.394385
android.sensor.accelerometer,1539034591950,84774387871844,-4.86189,-7.563472,12.396622
android.sensor.accelerometer,1539034591970,84774407812964,-5.3217335,-10.130933,14.738951
android.sensor.accelerometer,1539034591990,84774427754212,-7.879615,-11.160791,18.24526
android.sensor.accelerometer,1539034592010,84774447695332,-10.384805,-11.572735,21.076172
android.sensor.accelerometer,1539034592029,84774467643303,-11.294912,-10.950029,22.158722
android.sensor.accelerometer,1539034592049,84774487584551,-11.366763,-10.365645,21.397106
android.sensor.accelerometer,1539034592070,84774507525927,-9.378897,-10.696157,18.41291
android.sensor.accelerometer,1539034592089,84774527467175,-5.647456,-11.678116,14.868282
android.sensor.accelerometer,1539034592127,84774547408551,-1.6094532,-10.97877,14.983243
android.sensor.accelerometer,1539034592130,84774567345337,1.6621436,-9.79084,14.65752
android.sensor.accelerometer,1539034592149,84774587286585,3.8272414,-8.061636,12.770245
android.sensor.accelerometer,1539034592169,84774607227833,4.191284,-6.3851223,11.189531
android.sensor.accelerometer,1539034592189,84774627169081,2.792593,-5.4606447,10.700948
android.sensor.accelerometer,1539034592209,84774647110201,0.14370118,-5.743257,10.159674
android.sensor.accelerometer,1539034592229,84774667054533,-4.2152348,-7.194639,8.372989
android.sensor.accelerometer,1539034592249,84774686995781,-6.356382,-9.517808,6.959927
android.sensor.accelerometer,1539034592269,84774706937157,-5.973179,-13.828843,3.5206788
android.sensor.accelerometer,1539034592289,84774726878405,-3.3769777,-16.822618,-3.6500099
android.sensor.accelerometer,1539034592309,84774746819653,2.3327491,-17.933907,-14.63357
android.sensor.accelerometer,1539034592329,84774766766801,7.692803,-15.447877,-19.303858
android.sensor.accelerometer,1539034592348,84774786708177,9.445957,-9.982442,-23.557413
android.sensor.accelerometer,1539034592369,84774806649681,9.383687,-4.1050634,-26.220675
android.sensor.accelerometer,1539034592389,84774826591057,9.029224,2.5099807,-25.679401
android.sensor.accelerometer,1539034592409,84774846532561,7.975415,7.8748245,-28.749815
android.sensor.accelerometer,1539034592429,84774866477423,6.6581545,7.1419487,-30.59877
android.sensor.accelerometer,1539034592448,84774886419055,4.6894484,5.3313136,-20.084635
android.sensor.accelerometer,1539034592468,84774906360559,7.065308,6.1791506,-6.1743608
android.sensor.accelerometer,1539034592488,84774926302191,8.210127,6.3947024,-3.0368848
android.sensor.accelerometer,1539034592508,84774946243695,5.360054,6.461763,-5.599556
android.sensor.accelerometer,1539034592529,84774966179579,1.9160157,7.0174074,-7.654483
android.sensor.accelerometer,1539034592548,84774986121083,-0.17723145,7.223379,-8.52148
android.sensor.accelerometer,1539034592568,84775006062459,0.42152345,7.7598634,-8.919053
android.sensor.accelerometer,1539034592588,84775026003963,3.271597,7.941885,-9.086704
android.sensor.accelerometer,1539034592608,84775045945467,5.225933,7.7646537,-9.086704
android.sensor.accelerometer,1539034592630,84775065874200,5.9204884,7.683223,-8.851993
android.sensor.accelerometer,1539034592648,84775085815320,5.910908,7.606582,-8.674761
android.sensor.accelerometer,1539034592668,84775105756568,4.84752,7.204219,-8.708291
android.sensor.accelerometer,1539034592688,84775125697688,4.631968,6.8737063,-8.277188
android.sensor.accelerometer,1539034592708,84775145638936,5.4366946,6.8737063,-6.7635355
android.sensor.accelerometer,1539034592728,84775165575314,6.7874856,6.8593364,-5.455855
android.sensor.accelerometer,1539034592748,84775185516306,7.8748245,6.706055,-4.9289503
android.sensor.accelerometer,1539034592767,84775205457426,8.037686,6.198311,-4.5888577
android.sensor.accelerometer,1539034592788,84775225398418,6.734795,5.9875493,-3.4679885
android.sensor.accelerometer,1539034592807,84775245339538,5.9252787,5.9635987,-1.5567628
android.sensor.accelerometer,1539034592828,84775265276714,6.1743608,5.7719975,-0.45026368
android.sensor.accelerometer,1539034592847,84775285217578,5.5516553,5.0678616,1.9591261
android.sensor.accelerometer,1539034592867,84775305158570,4.0523734,5.4271145,3.530259
android.sensor.accelerometer,1539034592888,84775325099434,3.2332766,6.744375,2.6393116
android.sensor.accelerometer,1539034592907,84775345040426,1.9016455,8.214917,2.8404932
android.sensor.accelerometer,1539034592927,84775364981948,1.5471827,7.6257424,3.2141163
android.sensor.accelerometer,1539034592947,84775384922940,0.9532178,7.9610453,5.589976
android.sensor.accelerometer,1539034592967,84775404854990,2.7542725,8.023315,5.9252787
android.sensor.accelerometer,1539034592986,84775424795854,3.8895118,7.913145,5.2019825
android.sensor.accelerometer,1539034593006,84775444736846,2.9410841,8.277188,5.767207
android.sensor.accelerometer,1539034593026,84775464681135,2.198628,8.377779,6.1552005
android.sensor.accelerometer,1539034593046,84775484621999,1.5423926,8.914263,5.087022
android.sensor.accelerometer,1539034593066,84775504562991,0.91010743,9.77168,3.6691701
android.sensor.accelerometer,1539034593086,84775524503855,1.4130616,9.081915,4.152964
android.sensor.accelerometer,1539034593106,84775544444847,1.6813037,8.669971,5.613926
android.sensor.accelerometer,1539034593126,84775564381053,1.3795313,9.091495,6.7635355
android.sensor.accelerometer,1539034593148,84775584321917,1.2885206,9.263936,6.456973
