Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034617175,84799613368590,6.8666425,2.0578308,3.8713386
android.sensor.gyroscope,1539034617195,84799633309929,6.872502,3.1907396,4.8577733
android.sensor.gyroscope,1539034617215,84799653250537,6.9129815,3.2099142,5.175222
android.sensor.gyroscope,1539034617236,84799673191145,7.5995445,1.698304,4.7661605
android.sensor.gyroscope,1539034617255,84799693131753,8.781456,0.06898212,4.6463184
android.sensor.gyroscope,1539034617275,84799713072361,9.438191,0.3613972,5.2194304
android.sensor.gyroscope,1539034617296,84799733022130,8.697832,2.7342737,5.2402034
android.sensor.gyroscope,1539034617315,84799752962866,7.2943463,2.3363974,4.327804
android.sensor.gyroscope,1539034617335,84799772903730,7.3827634,-0.6277008,3.143763
android.sensor.gyroscope,1539034617355,84799792844466,8.121524,-1.0048045,3.6689384
android.sensor.gyroscope,1539034617375,84799812785202,7.5473466,1.0330464,4.1435137
android.sensor.gyroscope,1539034617395,84799832725938,5.9515805,2.9025855,2.8305752
android.sensor.gyroscope,1539034617415,84799852667131,4.0064077,2.9638383,1.0244194
android.sensor.gyroscope,1539034617435,84799872607995,1.8226155,1.3978995,0.15569617
android.sensor.gyroscope,1539034617455,84799892548731,1.0753325,0.34595087,-0.17080738
android.sensor.gyroscope,1539034617475,84799912489467,1.0513641,0.9158674,-0.6171532
android.sensor.gyroscope,1539034617495,84799932430203,0.582115,2.038656,-1.0118337
android.sensor.gyroscope,1539034617516,84799952366927,0.10009005,2.1579738,-0.94099563
android.sensor.gyroscope,1539034617534,84799972307535,0.07505633,1.1667451,-0.42487502
android.sensor.gyroscope,1539034617554,84799992248143,0.34563348,0.11959016,-0.2837275
android.sensor.gyroscope,1539034617574,84800012188751,0.33817664,-0.052982677,-0.58519727
android.sensor.gyroscope,1539034617594,84800032129359,-0.05064488,0.6793866,-0.79079336
android.sensor.gyroscope,1539034617614,84800052084839,-0.40378004,1.2258673,-0.5974478
android.sensor.gyroscope,1539034617633,84800072025831,-0.30950415,1.0346522,-0.16974418
android.sensor.gyroscope,1539034617654,84800091966695,-0.0133606205,0.4684643,-0.10529568
android.sensor.gyroscope,1539034617674,84800111907687,0.023391003,0.30281565,-0.4259403
android.sensor.gyroscope,1539034617693,84800131848551,-0.29512307,0.6303845,-0.543652
android.sensor.gyroscope,1539034617714,84800151792633,-0.59392977,0.7385088,-0.3268707
android.sensor.gyroscope,1539034617734,84800171733753,-0.43627062,0.2207903,-0.06534827
android.sensor.gyroscope,1539034617754,84800191674745,-0.10497336,-0.30811352,0.048635036
android.sensor.gyroscope,1539034617774,84800211615865,-0.019752206,-0.31929877,0.034786597
android.sensor.gyroscope,1539034617794,84800231556857,-0.079407014,0.14409125,-0.02486821
android.sensor.gyroscope,1539034617813,84800251501908,-0.055438567,0.4855085,-0.110622
android.sensor.gyroscope,1539034617834,84800271443028,0.11819954,0.4823127,-0.14257993
android.sensor.gyroscope,1539034617854,84800291384148,0.25934708,0.27458614,-0.065880895
android.sensor.gyroscope,1539034617874,84800311325268,0.32379556,0.057272196,-0.027531372
android.sensor.gyroscope,1539034617894,84800331266388,0.31207767,0.1680597,-0.07972933
android.sensor.gyroscope,1539034617914,84800351208232,0.11713428,0.4056137,-0.110622
android.sensor.gyroscope,1539034617933,84800371149480,-0.09751651,0.42638633,-0.030727167
android.sensor.gyroscope,1539034617953,84800391090600,-0.10976705,0.19256079,0.07153822
android.sensor.gyroscope,1539034617973,84800411031720,-0.05384067,-0.10677853,0.066211894
android.sensor.gyroscope,1539034617993,84800430972968,-0.10071231,-0.22235972,-8.997617E-4
android.sensor.gyroscope,1539034618013,84800450916678,-0.22002192,-0.1808144,-0.029661901
android.sensor.gyroscope,1539034618044,84800470857926,-0.28183246,-0.14888445,0.020412732
android.sensor.gyroscope,1539034618053,84800490799174,-0.2312324,-0.16006972,0.076871745
android.sensor.gyroscope,1539034618073,84800510740422,-0.14175019,-0.072718024,0.099774934
android.sensor.gyroscope,1539034618091,84800530681670,-0.45813373,-0.013063216,0.15942974
android.sensor.gyroscope,1539034618111,84800550634639,-1.3231285,-0.3448931,0.36289525
android.sensor.gyroscope,1539034618130,84800570576143,-1.2576146,-0.43810374,0.35597104
android.sensor.gyroscope,1539034618150,84800590517647,-0.50287485,-0.10787175,0.17061502
