Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034634100,84816523584231,0.07185059,4.157754,9.359736
android.sensor.accelerometer,1539034634130,84816543534841,0.06706055,4.138594,9.259146
android.sensor.accelerometer,1539034634130,84816563476601,0.081430666,4.1050634,9.235196
android.sensor.accelerometer,1539034634148,84816583418233,0.07664063,4.119434,9.378897
android.sensor.accelerometer,1539034634163,84816603359993,0.047900394,4.1146436,9.469908
android.sensor.accelerometer,1539034634183,84816623301625,0.043110352,4.1050634,9.412427
android.sensor.accelerometer,1539034634203,84816643228299,0.023950197,4.0811133,9.335787
android.sensor.accelerometer,1539034634223,84816663169803,0.028740235,4.1050634,9.402847
android.sensor.accelerometer,1539034634243,84816683111179,0.028740235,4.133804,9.378897
android.sensor.accelerometer,1539034634263,84816703052683,0.043110352,4.1098537,9.239985
android.sensor.accelerometer,1539034634283,84816722994187,0.047900394,4.119434,9.115445
android.sensor.accelerometer,1539034634303,84816742940128,0.05269043,4.1242237,9.187295
android.sensor.accelerometer,1539034634323,84816762881632,0.06706055,4.133804,9.460327
android.sensor.accelerometer,1539034634344,84816782823136,0.028740235,4.129014,9.565708
android.sensor.accelerometer,1539034634362,84816802764512,0.023950197,4.1146436,9.460327
android.sensor.accelerometer,1539034634382,84816822706016,0.0,4.1242237,9.307046
android.sensor.accelerometer,1539034634403,84816842640431,0.0,4.133804,9.211246
android.sensor.accelerometer,1539034634422,84816862581807,0.014370117,4.133804,9.283096
android.sensor.accelerometer,1539034634442,84816882523183,0.0047900393,4.133804,9.378897
android.sensor.accelerometer,1539034634462,84816902464431,-0.019160157,4.119434,9.402847
android.sensor.accelerometer,1539034634482,84816922405807,-0.019160157,4.1242237,9.369317
android.sensor.accelerometer,1539034634502,84816942342776,-0.043110352,4.133804,9.393267
android.sensor.accelerometer,1539034634522,84816962284024,-0.06227051,4.148174,9.211246
android.sensor.accelerometer,1539034634542,84816982225272,-0.1101709,4.157754,9.024434
android.sensor.accelerometer,1539034634562,84817002166520,-0.05748047,4.1242237,9.172925
android.sensor.accelerometer,1539034634582,84817022107768,0.014370117,4.143384,9.354947
android.sensor.accelerometer,1539034634602,84817042054854,-0.11496094,4.138594,9.584868
android.sensor.accelerometer,1539034634622,84817061996230,-0.21555176,4.1864944,9.532178
android.sensor.accelerometer,1539034634642,84817081937606,-0.09580079,4.1960745,9.297466
android.sensor.accelerometer,1539034634661,84817101878982,-0.05748047,4.2008643,9.192085
android.sensor.accelerometer,1539034634681,84817121820358,-0.07185059,4.176914,9.235196
android.sensor.accelerometer,1539034634701,84817141762965,0.07185059,4.129014,9.321417
