Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034647153,84829585207057,0.008631505,0.025485337,0.0043824757
android.sensor.gyroscope,1539034647167,84829605148433,-0.015869576,-0.018723138,-9.438465E-4
android.sensor.gyroscope,1539034647185,84829625091546,-0.016934842,-0.034702104,-0.0014764788
android.sensor.gyroscope,1539034647205,84829645032922,0.008098873,-0.0038094353,0.002784579
android.sensor.gyroscope,1539034647225,84829664974426,0.027273634,0.0121695325,0.009176167
android.sensor.gyroscope,1539034647245,84829684915802,0.028338898,0.0073758415,0.014502488
android.sensor.gyroscope,1539034647265,84829704857178,0.022479944,-0.0022115386,0.016100384
android.sensor.gyroscope,1539034647285,84829724800614,0.0075662415,-0.014994711,0.016633017
android.sensor.gyroscope,1539034647305,84829744739209,-0.0046843,-0.003276803,0.0097087985
android.sensor.gyroscope,1539034647325,84829764680585,-0.0041516675,0.0015168871,0.004915108
android.sensor.gyroscope,1539034647344,84829784622089,0.0011746546,-0.005939964,0.0017193146
android.sensor.gyroscope,1539034647364,84829804563465,-0.0078800935,-0.007537861,0.0033172113
android.sensor.gyroscope,1539034647384,84829824500885,-0.0078800935,0.0052453126,0.004915108
android.sensor.gyroscope,1539034647404,84829844442261,0.0059683444,-0.0016789063,0.00544774
android.sensor.gyroscope,1539034647424,84829864383637,0.0027725513,-0.020853667,0.0043824757
android.sensor.gyroscope,1539034647444,84829884325013,-0.008412726,-0.023516826,0.0033172113
android.sensor.gyroscope,1539034647464,84829904266389,0.00490308,0.0020495192,6.540502E-4
android.sensor.gyroscope,1539034647484,84829924209507,0.01928415,0.0047126804,-0.0014764788
android.sensor.gyroscope,1539034647504,84829944150883,-0.005216932,-0.0048746997,-0.00413964
android.sensor.gyroscope,1539034647524,84829964092259,-0.027054854,-0.013396814,-0.006802801
android.sensor.gyroscope,1539034647544,84829984033507,-0.016934842,-0.012331551,-0.0057375366
android.sensor.gyroscope,1539034647564,84830003974883,0.0059683444,0.003647416,-0.0030743754
android.sensor.gyroscope,1539034647585,84830023921659,0.01876412,0.0036613948,-9.474488E-4
android.sensor.gyroscope,1539034647604,84830043863035,0.010774635,-0.0053933533,0.0017157124
android.sensor.gyroscope,1539034647624,84830063804539,-0.013726447,-0.008589147,0.0033136092
android.sensor.gyroscope,1539034647644,84830083745915,-0.021715932,0.0169772,0.0038462414
android.sensor.gyroscope,1539034647663,84830103687419,-9.432739E-4,0.031890903,0.0043788734
android.sensor.gyroscope,1539034647683,84830123631946,0.013437796,0.04041302,0.0075746668
android.sensor.gyroscope,1539034647703,84830143573578,-0.01905277,0.0681099,0.014498886
android.sensor.gyroscope,1539034647723,84830163515082,0.08001682,0.20020269,0.032075748
android.sensor.gyroscope,1539034647743,84830183456586,0.53062373,0.31844702,0.002780977
android.sensor.gyroscope,1539034647763,84830203398090,0.48215413,0.05106566,0.05338104
android.sensor.gyroscope,1539034647783,84830223342958,0.012372532,-0.14973669,0.041130498
android.sensor.gyroscope,1539034647803,84830243284462,-0.28803205,-0.2589263,-9.474488E-4
android.sensor.gyroscope,1539034647823,84830263226094,-0.29921734,-0.25359997,-0.015328519
