Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034769786,84952226454502,-0.047462337,-1.6125561,0.13757336
android.sensor.gyroscope,1539034769806,84952246396518,-0.2024583,-2.005106,0.23025136
android.sensor.gyroscope,1539034769826,84952266338406,-0.39527118,-2.069022,0.35914838
android.sensor.gyroscope,1539034769846,84952286280422,-0.58595353,-1.7867268,0.47739273
android.sensor.gyroscope,1539034769866,84952306222438,-0.9231097,-1.4724739,0.35861576
android.sensor.gyroscope,1539034769886,84952326162947,-1.3113986,-1.4042969,0.039569035
android.sensor.gyroscope,1539034769906,84952346104963,-1.604879,-1.6205456,-0.25763974
android.sensor.gyroscope,1539034769926,84952366046851,-1.850955,-1.857567,-0.39612412
android.sensor.gyroscope,1539034769946,84952385988867,-2.1337779,-1.7574267,-0.39399496
android.sensor.gyroscope,1539034769967,84952405930883,-2.4624119,-1.4106832,-0.3615044
android.sensor.gyroscope,1539034769986,84952425870997,-2.7798607,-1.1667376,-0.47761822
android.sensor.gyroscope,1539034770005,84952445812885,-2.99824,-1.2024239,-0.72156376
android.sensor.gyroscope,1539034770026,84952465754901,-3.057362,-1.4160094,-0.8621787
android.sensor.gyroscope,1539034770045,84952485696789,-2.9870548,-1.6248013,-0.88827765
android.sensor.gyroscope,1539034770065,84952505638677,-2.9226062,-1.4543589,-0.7402059
android.sensor.gyroscope,1539034770085,84952525585575,-2.9609556,-0.8929646,-0.52129406
android.sensor.gyroscope,1539034770105,84952545527591,-2.8597555,-0.5233179,-0.43340975
android.sensor.gyroscope,1539034770125,84952565469607,-2.3644075,-0.57178736,-0.4738898
android.sensor.gyroscope,1539034770145,84952585411623,-1.674649,-0.65754116,-0.533012
android.sensor.gyroscope,1539034770165,84952605354186,-1.2512064,-0.3555387,-0.52395725
android.sensor.gyroscope,1539034770185,84952625299749,-1.0195113,0.08335025,-0.45045397
android.sensor.gyroscope,1539034770205,84952645241765,-0.73135734,0.22076938,-0.35031912
android.sensor.gyroscope,1539034770225,84952665183909,-0.3675695,-0.039155163,-0.14578836
android.sensor.gyroscope,1539034770245,84952685126053,-0.14226606,-0.3688545,0.18178046
android.sensor.gyroscope,1539034770265,84952705068197,-0.0059122224,-0.29428598,0.48111978
android.sensor.gyroscope,1539034770285,84952725013242,0.29449236,0.16058193,0.7016295
android.sensor.gyroscope,1539034770305,84952744955386,0.73497915,0.60000354,0.8299939
android.sensor.gyroscope,1539034770326,84952764897530,1.150965,0.85886276,0.85396236
android.sensor.gyroscope,1539034770345,84952784839674,1.4295316,0.8082627,0.8699413
android.sensor.gyroscope,1539034770365,84952804781818,1.5989087,0.60000354,0.8742024
android.sensor.gyroscope,1539034770384,84952824721535,1.8322016,0.6463425,0.8843224
android.sensor.gyroscope,1539034770404,84952844663679,1.9403259,1.0639262,0.9152151
android.sensor.gyroscope,1539034770424,84952864605823,1.9360648,1.3110676,1.0387857
android.sensor.gyroscope,1539034770444,84952884547967,1.9744143,1.3835056,1.297645
android.sensor.gyroscope,1539034770465,84952904490111,2.01702,1.2279716,1.4664907
android.sensor.gyroscope,1539034770486,84952924430103,2.102774,1.0170492,1.5176234
android.sensor.gyroscope,1539034770504,84952944372247,2.1608307,0.95153546,1.590594
android.sensor.gyroscope,1539034770527,84952964314263,2.069218,1.2530053,1.7280132
android.sensor.gyroscope,1539034770546,84952984256279,1.8380557,1.7446249,1.8350723
android.sensor.gyroscope,1539034770566,84953004198295,1.6793313,1.7883006,1.7818091
android.sensor.gyroscope,1539034770586,84953024134569,1.7395188,1.3110622,1.6470531
android.sensor.gyroscope,1539034770606,84953044076457,1.8950474,0.8897501,1.4606318
android.sensor.gyroscope,1539034770626,84953064018345,1.8689485,0.9296976,1.2848632
android.sensor.gyroscope,1539034770646,84953083960361,1.6143502,1.1629905,1.230002
android.sensor.gyroscope,1539034770666,84953103902249,1.3070214,1.2498095,1.2502421
android.sensor.gyroscope,1539034770686,84953123843637,1.0545537,1.1550009,1.1730105
android.sensor.gyroscope,1539034770705,84953143785525,0.9384399,0.96272075,1.0158839
android.sensor.gyroscope,1539034770725,84953163727541,0.97998524,0.8785649,0.97327334
android.sensor.gyroscope,1539034770745,84953183669429,1.0055516,0.94248074,1.0100249
android.sensor.gyroscope,1539034770765,84953203611445,0.9592126,0.8940112,0.88272583
android.sensor.gyroscope,1539034770785,84953223551864,0.8825135,0.6569899,0.6121487
android.sensor.gyroscope,1539034770805,84953243493752,0.8196629,0.32622522,0.41614002
android.sensor.gyroscope,1539034770825,84953263435640,0.7328439,0.13447762,0.41347685
android.sensor.gyroscope,1539034770845,84953283377528,0.6002185,0.18454504,0.5333191
android.sensor.gyroscope,1539034770865,84953303319544,0.45960355,0.3970653,0.57699496
android.sensor.gyroscope,1539034770885,84953323250125,0.37065396,0.57070345,0.47100115
android.sensor.gyroscope,1539034770905,84953343191885,0.2950202,0.5552571,0.3458326
android.sensor.gyroscope,1539034770925,84953363133645,0.17517793,0.1094439,0.2739272
android.sensor.gyroscope,1539034770945,84953383075405,0.03562829,-0.44502625,0.22865346
android.sensor.gyroscope,1539034770965,84953403017165,-0.13055296,-0.52172524,0.14396495
android.sensor.gyroscope,1539034770990,84953422953433,-0.42669648,-0.41413358,0.088038564
android.sensor.gyroscope,1539034771005,84953442895065,-0.7521348,-0.44236308,-0.03819527
android.sensor.gyroscope,1539034771025,84953462836569,-1.0520067,-0.5936306,-0.23260604
android.sensor.gyroscope,1539034771050,84953482778201,-1.3747818,-0.8093467,-0.42115784
android.sensor.gyroscope,1539034771065,84953502719833,-1.6586748,-0.9409068,-0.53034747
android.sensor.gyroscope,1539034771085,84953522657569,-1.8253887,-0.8317172,-0.5330106
android.sensor.gyroscope,1539034771104,84953542599073,-1.8743908,-0.52438843,-0.56177276
android.sensor.gyroscope,1539034771125,84953562540577,-1.7268517,-0.4934958,-0.5868065
android.sensor.gyroscope,1539034771144,84953582482081,-1.5271146,-0.84450036,-0.4451263
android.sensor.gyroscope,1539034771164,84953602423457,-1.5090052,-0.9180036,-0.26083553
android.sensor.gyroscope,1539034771184,84953622364650,-1.717797,-0.44129783,-0.24325868
android.sensor.gyroscope,1539034771204,84953642306026,-1.8711951,-0.016257305,-0.35777462
android.sensor.gyroscope,1539034771224,84953662247402,-1.800355,0.032744862,-0.43553892
android.sensor.gyroscope,1539034771244,84953682188906,-1.681578,-0.03223627,-0.4307452
android.sensor.gyroscope,1539034771265,84953702130282,-1.5169946,0.026353274,-0.40358096
android.sensor.gyroscope,1539034771284,84953722075443,-1.2203186,0.10198705,-0.38121042
android.sensor.gyroscope,1539034771304,84953742016947,-0.8485412,0.065768056,-0.3247514
android.sensor.gyroscope,1539034771325,84953761958451,-0.686621,-0.1318385,-0.23473658
android.sensor.gyroscope,1539034771344,84953781899827,-0.76172215,-0.3550114,-0.23260604
android.sensor.gyroscope,1539034771364,84953801841331,-0.81977904,-0.3944262,-0.3018482
android.sensor.gyroscope,1539034771384,84953821780226,-0.75000423,-0.17924277,-0.35031775
android.sensor.gyroscope,1539034771404,84953841721730,-0.6120525,-0.0018762331,-0.3529809
android.sensor.gyroscope,1539034771424,84953861663106,-0.49913448,-0.025312051,-0.37694937
android.sensor.gyroscope,1539034771444,84953881604482,-0.40645644,-0.062596306,-0.4387347
android.sensor.gyroscope,1539034771464,84953901545986,-0.29353842,-0.06685737,-0.50265056
android.sensor.gyroscope,1539034771484,84953921491531,-0.19180566,-0.0056046587,-0.49519372
android.sensor.gyroscope,1539034771506,84953941432907,-0.077836774,0.123808995,-0.4190232
android.sensor.gyroscope,1539034771524,84953961374283,0.026559142,0.0577626,-0.30397463
android.sensor.gyroscope,1539034771544,84953981315787,0.043070745,-0.15156187,-0.23686297
android.sensor.gyroscope,1539034771564,84954001257163,-0.054400954,-0.17659558,-0.21023136
android.sensor.gyroscope,1539034771584,84954021207377,-0.13429579,0.007695171,-0.17720816
android.sensor.gyroscope,1539034771604,84954041149009,-0.0964789,0.19305119,-0.1431197
android.sensor.gyroscope,1539034771624,84954061090513,0.031352833,0.17760485,-0.1463155
android.sensor.gyroscope,1539034771644,84954081032017,0.13787927,-0.021066971,-0.16549025
android.sensor.gyroscope,1539034771663,84954100973649,0.15971719,-0.115875505,-0.13672811
android.sensor.gyroscope,1539034771683,84954120920992,0.11391083,-0.036513306,-0.08772595
android.sensor.gyroscope,1539034771703,84954140862624,0.03774442,0.093981594,-0.05363749
android.sensor.gyroscope,1539034771723,84954160804384,-0.010192482,0.15097325,-0.031799566
android.sensor.gyroscope,1539034771740,84954180746144,0.015373865,0.1206132,-0.06748593
android.sensor.gyroscope,1539034771760,84954200687776,0.02123282,-0.0072185313,-0.106900714
android.sensor.gyroscope,1539034771780,84954220631724,-0.01498617,-0.12493025,-0.094117545
android.sensor.gyroscope,1539034771800,84954240573484,-0.07410835,0.009293067,-0.056833282
android.sensor.gyroscope,1539034771820,84954260515244,-0.0320304,0.2180849,-0.054702755
android.sensor.gyroscope,1539034771840,84954280457004,0.10432345,0.15843008,-0.08453016
android.sensor.gyroscope,1539034771860,84954300398764,0.21031725,0.033261515,-0.071214356
android.sensor.gyroscope,1539034771880,84954320340219,0.1250961,-0.004022738,-0.02753851
android.sensor.gyroscope,1539034771901,84954340282107,-0.018714597,0.1882575,0.018267862
