Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034422258,84604695923537,7.2808595,5.024751,2.8357031
android.sensor.accelerometer,1539034422278,84604715863633,7.2521195,4.6032276,2.816543
android.sensor.accelerometer,1539034422297,84604735792227,6.9168167,4.8283596,2.4045997
android.sensor.accelerometer,1539034422318,84604755731939,6.600674,4.9385304,2.4572902
android.sensor.accelerometer,1539034422337,84604775671779,6.4330225,4.8187795,2.9602442
android.sensor.accelerometer,1539034422357,84604795611619,6.447393,5.0343313,3.0129347
android.sensor.accelerometer,1539034422376,84604815551459,6.06419,4.7229786,1.7292042
android.sensor.accelerometer,1539034422396,84604835492463,6.9886675,5.0582814,1.4082716
android.sensor.accelerometer,1539034422424,84604855432303,7.9466753,5.853428,4.3637257
android.sensor.accelerometer,1539034422436,84604875372143,8.119117,5.5708156,5.134922
android.sensor.accelerometer,1539034422457,84604895312111,7.798184,5.829478,3.4057178
android.sensor.accelerometer,1539034422483,84604915251951,8.032896,5.733677,1.1639795
android.sensor.accelerometer,1539034422497,84604935180428,9.110655,5.829478,0.7376661
android.sensor.accelerometer,1539034422517,84604955120012,8.5119,5.7863674,2.198628
android.sensor.accelerometer,1539034422537,84604975059724,7.798184,5.853428,2.5387208
android.sensor.accelerometer,1539034422557,84604994999308,7.549102,5.647456,2.5962012
android.sensor.accelerometer,1539034422579,84605014938892,7.6592727,5.110972,3.056045
android.sensor.accelerometer,1539034422598,84605034875209,6.830596,5.398374,4.047583
android.sensor.accelerometer,1539034422617,84605054814665,5.4031644,5.6809864,4.430786
android.sensor.accelerometer,1539034422637,84605074754249,5.1540823,5.3792143,5.613926
android.sensor.accelerometer,1539034422657,84605094693705,5.724097,4.6894484,6.1647806
android.sensor.accelerometer,1539034422677,84605114633161,6.365962,4.6271777,6.303692
android.sensor.accelerometer,1539034422698,84605134572745,6.6533647,4.138594,6.696475
android.sensor.accelerometer,1539034422717,84605154507879,5.9252787,3.7985013,7.32397
android.sensor.accelerometer,1539034422736,84605174447335,4.368516,4.2918754,7.7694435
android.sensor.accelerometer,1539034422756,84605194386791,3.7170706,4.5888577,8.013736
android.sensor.accelerometer,1539034422776,84605214326247,3.0704153,5.910908,9.115445
android.sensor.accelerometer,1539034422796,84605234265703,2.8213332,6.332432,8.842413
android.sensor.accelerometer,1539034422816,84605254207597,3.539839,5.9252787,7.0174074
android.sensor.accelerometer,1539034422836,84605274147053,3.1853762,5.5564456,6.591094
android.sensor.accelerometer,1539034422856,84605294086509,2.1507277,4.8379397,7.917935
android.sensor.accelerometer,1539034422876,84605314025965,1.8250049,4.536167,9.096285
android.sensor.accelerometer,1539034422896,84605333965421,1.3172607,5.1732426,8.727451
android.sensor.accelerometer,1539034422916,84605353882707,0.8861573,5.3073635,7.822134
android.sensor.accelerometer,1539034422936,84605373821779,0.028740235,5.130132,7.7646537
android.sensor.accelerometer,1539034422955,84605393760723,0.009580079,5.0199614,8.971744
android.sensor.accelerometer,1539034422973,84605413699795,0.728086,5.0918117,11.170372
