Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034730811,84913160393817,-0.050112296,0.015182642,-0.037666414
android.sensor.gyroscope,1539034730811,84913180335321,0.01859726,2.6894023E-4,-0.01529586
android.sensor.gyroscope,1539034730811,84913200276825,0.08198049,-0.031688992,6.8310654E-4
android.sensor.gyroscope,1539034730811,84913220218329,0.05694678,-0.037015315,0.019325234
android.sensor.gyroscope,1539034730811,84913240159833,-0.004838558,-0.014112131,0.0054767965
android.sensor.gyroscope,1539034730820,84913260096418,-0.026143847,0.011454216,-0.030209564
android.sensor.gyroscope,1539034730839,84913280037666,0.02818464,0.0071931593,-0.03234009
android.sensor.gyroscope,1539034730859,84913299979042,0.075588904,-0.018905818,-0.014763228
android.sensor.gyroscope,1539034730880,84913319920290,0.05694678,-0.03595005,0.006542061
android.sensor.gyroscope,1539034730900,84913339861666,-0.0021753968,-0.016242659,0.0060094288
android.sensor.gyroscope,1539034730920,84913359804785,-0.052775458,0.024770023,0.009205223
android.sensor.gyroscope,1539034730969,84913379746033,-0.037861753,0.05033637,0.01612944
android.sensor.gyroscope,1539034730969,84913399687410,0.037772022,0.026900552,1.5047433E-4
android.sensor.gyroscope,1539034730979,84913419628785,0.06919732,-0.016775291,-0.033405356
android.sensor.gyroscope,1539034730999,84913439570161,-0.008566983,0.010921584,-0.042460103
android.sensor.gyroscope,1539034731019,84913459516090,-0.15504085,0.07643535,-0.021687448
android.sensor.gyroscope,1539034731040,84913479457466,-0.22002198,0.15473229,0.026249453
android.sensor.gyroscope,1539034731060,84913499398842,-0.14970252,0.24103202,0.05660606
android.sensor.gyroscope,1539034731079,84913519340218,0.0036955583,0.21866146,-0.011570865
android.sensor.gyroscope,1539034731099,84913539281722,0.2242053,0.09881922,-0.12768468
android.sensor.gyroscope,1539034731119,84913559221513,0.47614032,0.1632677,-0.20331846
android.sensor.gyroscope,1539034731139,84913579162889,0.59491736,0.30654576,-0.19799215
android.sensor.gyroscope,1539034731159,84913599104265,0.63752794,0.43437752,-0.16869737
android.sensor.gyroscope,1539034731179,84913619045513,0.73233646,0.54037136,-0.17562158
android.sensor.gyroscope,1539034731199,84913638986889,1.0204904,0.50361973,-0.215569
android.sensor.gyroscope,1539034731219,84913658926107,1.4689667,0.31400263,-0.25764695
android.sensor.gyroscope,1539034731239,84913678867355,1.898801,0.14409295,-0.2555164
android.sensor.gyroscope,1539034731259,84913698808603,2.165117,0.14142978,-0.16337106
android.sensor.gyroscope,1539034731279,84913718749851,2.1672475,0.2836426,0.03050708
android.sensor.gyroscope,1539034731299,84913738691099,2.031959,0.59683037,0.4917666
android.sensor.gyroscope,1539034731319,84913758643940,1.9627168,0.99790245,1.1362516
android.sensor.gyroscope,1539034731338,84913778585444,2.0010664,1.4644883,1.5330626
android.sensor.gyroscope,1539034731358,84913798526948,1.9302263,1.634398,1.6752753
android.sensor.gyroscope,1539034731378,84913818468452,1.780024,1.2535659,1.8254776
android.sensor.gyroscope,1539034731398,84913838409956,1.6532575,0.76780534,1.9138945
android.sensor.gyroscope,1539034731418,84913858354482,1.4130404,0.4934997,1.9389282
android.sensor.gyroscope,1539034731438,84913878295986,1.1408653,0.44449753,2.113099
android.sensor.gyroscope,1539034731458,84913898237618,0.9746841,0.3747227,2.11736
android.sensor.gyroscope,1539034731478,84913918179250,0.9001156,-0.1856064,1.768486
android.sensor.gyroscope,1539034731498,84913938120882,0.9043767,-0.75392497,1.4739404
android.sensor.gyroscope,1539034731518,84913958072248,0.7509786,-0.60319006,1.5762057
android.sensor.gyroscope,1539034731538,84913978014008,0.35896128,-0.18507376,1.8632945
android.sensor.gyroscope,1539034731558,84913997955896,-0.050100297,0.053012844,2.178613
android.sensor.gyroscope,1539034731578,84914017897656,-0.40165436,0.17709751,2.435879
android.sensor.gyroscope,1539034731599,84914037839416,-0.63281673,0.19360912,2.551993
android.sensor.gyroscope,1539034731618,84914057780944,-0.7308211,-8.016495E-4,2.3703654
android.sensor.gyroscope,1539034731638,84914077722832,-0.91244864,-0.33156624,2.024687
android.sensor.gyroscope,1539034731657,84914097664592,-1.2474744,-0.5861645,1.7375982
android.sensor.gyroscope,1539034731677,84914117606480,-1.7023423,-0.5254444,1.6454529
android.sensor.gyroscope,1539034731697,84914137548240,-2.0991533,-0.17710291,1.658236
android.sensor.gyroscope,1539034731717,84914157496479,-2.4277873,-0.15419972,1.678476
android.sensor.gyroscope,1539034731737,84914177438495,-2.8214025,-0.69535404,1.5479811
android.sensor.gyroscope,1539034731757,84914197380511,-3.2443125,-1.1779189,1.2790018
android.sensor.gyroscope,1539034731777,84914217322527,-3.5282054,-1.063403,1.08033
android.sensor.gyroscope,1539034731797,84914237264543,-3.660831,-0.598415,1.1213427
android.sensor.gyroscope,1539034731817,84914257210996,-3.9047766,-0.0759028,1.2885892
android.sensor.gyroscope,1539034731837,84914277153140,-4.364438,0.14780276,1.3056334
android.sensor.gyroscope,1539034731857,84914297095284,-4.6968007,0.058853157,1.1234733
android.sensor.gyroscope,1539034731877,84914317037300,-4.600927,-0.1717766,0.77300125
android.sensor.gyroscope,1539034731897,84914336979444,-4.2158337,-0.37098104,0.30961117
android.sensor.gyroscope,1539034731917,84914356926425,-3.751911,-0.1238397,-0.17135574
android.sensor.gyroscope,1539034731937,84914376868825,-3.2586935,0.31504926,-0.53727406
android.sensor.gyroscope,1539034731957,84914396811097,-2.4767895,0.7475466,-0.7412722
android.sensor.gyroscope,1539034731977,84914416753369,-1.5697169,1.1315744,-0.9639125
android.sensor.gyroscope,1539034731997,84914436695769,-1.1808953,1.1986861,-1.4470099
android.sensor.gyroscope,1539034732017,84914456644659,-1.1441437,0.66765183,-2.0403621
android.sensor.gyroscope,1539034732036,84914476587187,-0.8075201,0.090811096,-2.3626046
android.sensor.gyroscope,1539034732056,84914496529715,-0.33667323,0.0018615116,-2.4153352
android.sensor.gyroscope,1539034732076,84914516472243,-0.041594982,0.32623455,-2.3876383
android.sensor.gyroscope,1539034732097,84914536414643,0.18691444,0.7534169,-2.2789843
android.sensor.gyroscope,1539034732118,84914556350222,0.5219401,1.0431688,-2.0611377
android.sensor.gyroscope,1539034732136,84914576292494,0.89904374,1.2162743,-1.8843039
android.sensor.gyroscope,1539034732156,84914596234894,1.0923892,1.3361166,-1.8518133
android.sensor.gyroscope,1539034732176,84914616177166,1.0306039,1.4085546,-1.862466
android.sensor.gyroscope,1539034732196,84914636119566,0.95763326,1.4921777,-1.7037416
android.sensor.gyroscope,1539034732216,84914656057047,1.0838671,1.7041653,-1.4944172
android.sensor.gyroscope,1539034732238,84914675999191,1.1808062,1.8948478,-1.471514
android.sensor.gyroscope,1539034732256,84914695941335,1.1914588,1.7696792,-1.5008087
android.sensor.gyroscope,1539034732276,84914715883479,1.2931916,1.3872492,-1.3601938
android.sensor.gyroscope,1539034732296,84914735825623,1.4955919,1.1140089,-1.1402167
android.sensor.gyroscope,1539034732316,84914755770021,1.5477898,1.2887123,-1.0011997
android.sensor.gyroscope,1539034732335,84914775712293,1.4029138,1.7430476,-0.789212
android.sensor.gyroscope,1539034732355,84914795654565,1.2468526,1.8762056,-0.4973296
android.sensor.gyroscope,1539034732375,84914815596709,1.2644295,1.6461085,-0.3061146
android.sensor.gyroscope,1539034732395,84914835538981,1.3943917,1.3355839,-0.25231874
android.sensor.gyroscope,1539034732415,84914855479497,1.4252844,1.1907079,-0.2086429
android.sensor.gyroscope,1539034732435,84914875421769,1.3326063,1.354226,-0.08667012
android.sensor.gyroscope,1539034732455,84914895363913,1.1946546,1.4522303,0.09868589
android.sensor.gyroscope,1539034732475,84914915306185,1.1067703,1.2519606,0.23663765
android.sensor.gyroscope,1539034732495,84914935248329,1.0535071,0.94889295,0.3863073
android.sensor.gyroscope,1539034732515,84914955189705,0.98000383,0.84716016,0.5285201
android.sensor.gyroscope,1539034732535,84914975131849,0.78399515,1.16887,0.56047803
android.sensor.gyroscope,1539034732555,84914995074121,0.47719902,1.7020348,0.5759244
android.sensor.gyroscope,1539034732575,84915015016265,0.35096517,1.8394539,0.66274345
android.sensor.gyroscope,1539034732595,84915034958409,0.3861189,1.5662136,0.67925507
android.sensor.gyroscope,1539034732615,84915054892464,0.45268053,0.9680484,0.441706
android.sensor.gyroscope,1539034732636,84915074834608,0.49955216,0.27669176,0.13490985
android.sensor.gyroscope,1539034732655,84915094776624,0.39835203,-0.20960146,-0.03926088
android.sensor.gyroscope,1539034732674,84915114718640,0.14055803,-0.23889624,-0.02487981
