Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034560882,84743319825285,0.48953807,-0.09266203,0.096268006
android.sensor.gyroscope,1539034560902,84743339765637,0.39153373,-0.13580523,-0.036890052
android.sensor.gyroscope,1539034560922,84743359706117,0.17208926,-0.13154417,-0.08269642
android.sensor.gyroscope,1539034560942,84743379646469,0.071421765,-0.14219682,-0.04115111
android.sensor.gyroscope,1539034560962,84743399581402,0.29725784,-0.14912105,0.050994266
android.sensor.gyroscope,1539034560982,84743419521754,0.43467695,-0.11396732,0.04034162
android.sensor.gyroscope,1539034561004,84743439461978,0.28393963,-0.18161428,-0.04168306
android.sensor.gyroscope,1539034561022,84743459402330,0.09698571,-0.30198917,3.948899E-4
android.sensor.gyroscope,1539034561041,84743479342554,0.040526696,-0.2764228,0.1063887
android.sensor.gyroscope,1539034561062,84743499288818,0.06609304,-0.1640374,0.08934447
android.sensor.gyroscope,1539034561081,84743519229170,0.1662279,-0.10704576,0.06537602
android.sensor.gyroscope,1539034561101,84743539169522,0.1891311,-0.10171944,0.127694
android.sensor.gyroscope,1539034561121,84743559109874,0.083137274,-0.13847107,0.13461822
android.sensor.gyroscope,1539034561141,84743579050226,0.042124595,-0.18747322,0.047799155
android.sensor.gyroscope,1539034561161,84743598986359,0.094322555,-0.14273211,0.045668628
android.sensor.gyroscope,1539034561181,84743618926711,0.17261949,-0.047390953,0.108519234
android.sensor.gyroscope,1539034561201,84743638866935,0.26316696,-0.07082677,0.1213024
android.sensor.gyroscope,1539034561219,84743658807287,0.35105127,-0.25085646,0.06537602
android.sensor.gyroscope,1539034561239,84743678747639,0.3462576,-0.39573243,0.021167547
android.sensor.gyroscope,1539034561259,84743698687052,0.26423222,-0.28494492,0.023830708
android.sensor.gyroscope,1539034561278,84743718627276,0.22694798,-0.16936374,0.03395072
android.sensor.gyroscope,1539034561298,84743738567500,0.1875332,0.006937536,0.025428604
android.sensor.gyroscope,1539034561318,84743758507724,0.2354701,-5.193152E-4,-0.006529329
