Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538957043574,7226011991697,-0.19763191,-0.54943395,0.2248552
android.sensor.gyroscope,1538957043594,7226031929873,0.31689084,-0.23091982,0.23710574
android.sensor.gyroscope,1538957043614,7226051868177,0.9603106,0.35870406,0.23710574
android.sensor.gyroscope,1538957043634,7226071806353,1.6191766,0.82848567,0.20035411
android.sensor.gyroscope,1538957043654,7226091744947,2.0426192,1.1358145,0.14602563
android.sensor.gyroscope,1538957043675,7226111687821,2.1060026,1.2018609,0.073055014
android.sensor.gyroscope,1538957043694,7226131626125,2.0234447,1.055387,-0.004176662
android.sensor.gyroscope,1538957043713,7226151564557,1.819979,0.7523193,-0.01589457
android.sensor.gyroscope,1538957043733,7226171502861,1.4034605,0.4652305,0.023520214
android.sensor.gyroscope,1538957043753,7226191441165,0.98960537,0.30916926,0.0038128216
android.sensor.gyroscope,1538957043773,7226211377628,0.6322091,0.25217763,-0.027079847
android.sensor.gyroscope,1538957043793,7226231315932,0.35257718,0.2601671,-0.01589457
android.sensor.gyroscope,1538957043813,7226251254108,0.22048439,0.28093976,-0.021753525
android.sensor.gyroscope,1538957043833,7226271192412,0.19385278,0.28093976,-0.12348628
android.sensor.gyroscope,1538957043853,7226291130588,0.23273493,0.18293542,-0.2246864
android.sensor.gyroscope,1538957043873,7226311080954,0.2817371,-0.027986946,-0.17248845
android.sensor.gyroscope,1538957043893,7226331019386,0.28280237,-0.2303872,-0.07288622
android.sensor.gyroscope,1538957043913,7226350957946,0.2966508,-0.2916399,-0.047852505
android.sensor.gyroscope,1538957043933,7226370896378,0.3216845,-0.3299894,-0.04891777
android.sensor.gyroscope,1538957043952,7226390834938,0.40956885,-0.46687588,0.046423398
android.sensor.gyroscope,1538957043973,7226410776966,0.75950825,-0.67087406,0.30847844
android.sensor.gyroscope,1538957043993,7226430715526,1.5030627,-0.79018366,0.62273145
android.sensor.gyroscope,1538957044012,7226450654214,2.3265123,-0.71348464,0.9705403
android.sensor.gyroscope,1538957044033,7226470592902,2.8607423,-0.42639583,1.144711
android.sensor.gyroscope,1538957044055,7226490531462,3.0311847,0.08599635,1.1377869
android.sensor.gyroscope,1538957044072,7226510477999,2.9667363,0.499319,1.0499026
android.sensor.gyroscope,1538957044092,7226530416815,2.862873,0.4135652,0.94124556
android.sensor.gyroscope,1538957044111,7226550355631,2.6349063,-0.19363557,0.784119
android.sensor.gyroscope,1538957044132,7226570294447,2.1576679,-0.8743396,0.46720287
android.sensor.gyroscope,1538957044152,7226590233263,1.4902796,-1.3499801,0.073055014
android.sensor.gyroscope,1538957044172,7226610166977,0.81596726,-1.6200247,-0.25984013
android.sensor.gyroscope,1538957044191,7226630105793,0.3078361,-1.7872711,-0.47289303
android.sensor.gyroscope,1538957044212,7226650044609,-0.106019154,-1.8676987,-0.5085794
android.sensor.gyroscope,1538957044232,7226669983297,-0.64983666,-1.4495823,-0.07767991
android.sensor.gyroscope,1538957044252,7226689922113,-1.3901955,-0.9835292,0.60941565
android.sensor.gyroscope,1538957044272,7226709859709,-2.3808913,-0.7054952,1.2304648
android.sensor.gyroscope,1538957044291,7226729798525,-3.0626605,-0.6831246,1.7833371
android.sensor.gyroscope,1538957044311,7226749737341,-3.2900946,-0.8530343,2.2414007
android.sensor.gyroscope,1538957044331,7226769676029,-3.6458929,-0.90523225,2.8209047
android.sensor.gyroscope,1538957044351,7226789614845,-4.093837,-1.1672872,3.7178574
android.sensor.gyroscope,1538957044372,7226809556672,-3.9569502,-1.6573089,4.6616817
android.sensor.gyroscope,1538957044391,7226829495488,-3.3172588,-1.293521,5.1586275
android.sensor.gyroscope,1538957044414,7226849434304,-2.7175226,-0.44344768,5.2944508
android.sensor.gyroscope,1538957044432,7226869373120,-1.9665111,-0.2815275,5.460099
android.sensor.gyroscope,1538957044451,7226889311936,-0.79258966,-0.6405216,5.774352
android.sensor.gyroscope,1538957044471,7226909245405,0.06814403,-0.8157576,5.899521
android.sensor.gyroscope,1538957044490,7226929184093,0.49531507,-0.7513091,5.5692887
android.sensor.gyroscope,1538957044511,7226949122909,1.0034462,-1.2674297,5.064886
android.sensor.gyroscope,1538957044531,7226969061597,1.7209018,-2.2895508,4.3719316
android.sensor.gyroscope,1538957044550,7226989000285,2.4687176,-2.7023408,3.3040042
android.sensor.gyroscope,1538957044571,7227008932329,3.2101417,-2.5489428,2.235544
android.sensor.gyroscope,1538957044591,7227028870889,4.017612,-2.298073,1.464825
android.sensor.gyroscope,1538957044611,7227048809577,4.6599665,-1.7712998,0.8277969
android.sensor.gyroscope,1538957044630,7227068748137,4.8767476,-1.0533116,0.13537502
android.sensor.gyroscope,1538957044650,7227088686825,4.55344,-0.79498494,-0.6965965
android.sensor.gyroscope,1538957044671,7227108614273,4.087919,-1.020821,-1.7293705
android.sensor.gyroscope,1538957044691,7227128552705,3.82906,-1.3968594,-2.6417694
android.sensor.gyroscope,1538957044710,7227148491009,3.5931041,-1.9412096,-3.345909
android.sensor.gyroscope,1538957044730,7227168429441,2.970457,-2.173437,-3.9057057
android.sensor.gyroscope,1538957044750,7227188367745,2.2695131,-2.0573232,-4.4031844
android.sensor.gyroscope,1538957044770,7227208300557,1.7139776,-1.8410746,-4.6822834
android.sensor.gyroscope,1538957044790,7227228238733,1.0401978,-1.6242933,-4.670033
android.sensor.gyroscope,1538957044810,7227248176909,0.05216507,-1.3840762,-4.4362073
android.sensor.gyroscope,1538957044830,7227268115085,-1.2032491,-1.3579772,-4.196523
android.sensor.gyroscope,1538957044850,7227288053261,-2.5002086,-1.6104449,-3.96323
android.sensor.gyroscope,1538957044870,7227307991332,-3.5020897,-1.9151105,-3.5408525
android.sensor.gyroscope,1538957044890,7227327929380,-4.4166193,-2.1979382,-3.3538985
android.sensor.gyroscope,1538957044910,7227347867556,-5.3966627,-2.6581323,-3.4529681
android.sensor.gyroscope,1538957044932,7227367805732,-5.9879127,-3.0192854,-2.7610714
android.sensor.gyroscope,1538957044949,7227387743908,-5.7375755,-2.556428,-0.98207986
android.sensor.gyroscope,1538957044970,7227407685747,-5.51387,-0.9904893,0.86029506
android.sensor.gyroscope,1538957044990,7227427623923,-5.067524,0.07797099,2.3484695
android.sensor.gyroscope,1538957045010,7227447562227,-4.111982,0.06891624,3.6385047
android.sensor.gyroscope,1538957045029,7227467500531,-3.4163642,0.2319017,4.6638217
android.sensor.gyroscope,1538957045049,7227487438707,-3.1777449,0.9461615,5.1762137
android.sensor.gyroscope,1538957045070,7227507371860,-3.1969197,0.9893047,5.5128374
android.sensor.gyroscope,1538957045089,7227527310036,-2.9758773,-0.14893034,6.012979
android.sensor.gyroscope,1538957045109,7227547248084,-2.122068,-1.1673231,6.157855
android.sensor.gyroscope,1538957045129,7227567186260,-0.6749061,-1.2104664,5.647061
android.sensor.gyroscope,1538957045149,7227587124308,0.62098813,-1.1912916,4.8992453
android.sensor.gyroscope,1538957045169,7227607059570,1.6601536,-1.5678625,4.1066885
android.sensor.gyroscope,1538957045189,7227626997618,2.45058,-1.994501,3.1404936
android.sensor.gyroscope,1538957045209,7227646935666,3.051389,-2.1617475,2.0150416
android.sensor.gyroscope,1538957045229,7227666873586,3.7107878,-2.1676064,1.0163563
android.sensor.gyroscope,1538957045249,7227686811634,4.2530074,-2.0275242,0.33139127
android.sensor.gyroscope,1538957045273,7227706744731,4.3163905,-1.7233912,-0.06595238
android.sensor.gyroscope,1538957045289,7227726682523,4.1097293,-1.3132644,-0.4201528
android.sensor.gyroscope,1538957045309,7227746620443,4.0660534,-0.8275038,-1.0278862
android.sensor.gyroscope,1538957045334,7227766558363,4.1219797,-0.3033937,-1.6894153
android.sensor.gyroscope,1538957045348,7227786496283,4.0873585,-0.49247813,-2.1645234
android.sensor.gyroscope,1538957045369,7227806438634,3.588815,-1.4054097,-2.6529472
android.sensor.gyroscope,1538957045394,7227826376554,2.8607066,-2.0456336,-3.2452343
android.sensor.gyroscope,1538957045408,7227846314474,2.282268,-2.074396,-3.8604245
android.sensor.gyroscope,1538957045428,7227866252394,1.927535,-2.0083494,-4.219951
android.sensor.gyroscope,1538957045450,7227886190442,1.4913229,-2.2874348,-4.2146287
android.sensor.gyroscope,1538957045468,7227906134012,0.8313916,-2.366797,-4.0266094
android.sensor.gyroscope,1538957045488,7227926072060,0.04469381,-1.62271,-3.9179523
android.sensor.gyroscope,1538957045508,7227946010236,-0.73987347,-0.49246433,-3.8875923
android.sensor.gyroscope,1538957045528,7227965948284,-1.8275084,-0.21496293,-3.9286048
android.sensor.gyroscope,1538957045548,7227985886332,-3.2768006,-0.49246433,-3.9760091
android.sensor.gyroscope,1538957045568,7228005825556,-4.0789447,-0.99420387,-3.721411
android.sensor.gyroscope,1538957045588,7228025763732,-4.2701597,-2.020586,-3.0071511
android.sensor.gyroscope,1538957045608,7228045701780,-4.8656425,-3.131657,-2.0707839
android.sensor.gyroscope,1538957045627,7228065639956,-5.8733826,-3.3207414,-1.1440036
android.sensor.gyroscope,1538957045647,7228085578004,-6.0768485,-2.5654688,-0.2049731
android.sensor.gyroscope,1538957045667,7228105512675,-5.2906833,-1.8085986,0.9044998
android.sensor.gyroscope,1538957045687,7228125450851,-4.2142334,-1.2935432,2.2419393
android.sensor.gyroscope,1538957045707,7228145389155,-3.2112868,-0.5984581,3.270985
android.sensor.gyroscope,1538957045728,7228165327459,-2.691438,0.10035534,3.731179
android.sensor.gyroscope,1538957045749,7228185265635,-2.4879723,0.2894398,3.893632
android.sensor.gyroscope,1538957045771,7228205202542,-1.9686561,-0.047716416,4.127457
android.sensor.gyroscope,1538957045793,7228225140718,-1.2037961,-0.25118193,4.333053
android.sensor.gyroscope,1538957045811,7228245078894,-0.2695592,-0.12654598,4.3602176
android.sensor.gyroscope,1538957045831,7228265017198,0.70515776,-0.17554815,4.275529
android.sensor.gyroscope,1538957045852,7228284955374,1.6367315,-0.48181167,4.117337
android.sensor.gyroscope,1538957045872,7228304907587,2.548598,-0.8706332,3.777518
android.sensor.gyroscope,1538957045889,7228324846147,3.2921526,-1.3457412,3.20121
android.sensor.gyroscope,1538957045912,7228344784579,3.8610039,-1.5891541,2.4906785
android.sensor.gyroscope,1538957045929,7228364723139,4.6247983,-1.7505417,1.6789471
android.sensor.gyroscope,1538957045952,7228384661571,5.3939195,-2.0184555,1.0222116
android.sensor.gyroscope,1538957045971,7228404607110,5.462593,-2.1441927,0.695185
android.sensor.gyroscope,1538957045988,7228424545926,5.3331637,-2.055776,0.28612342
android.sensor.gyroscope,1538957046012,7228444484614,5.123839,-1.6669542,-0.29338044
android.sensor.gyroscope,1538957046031,7228464423302,4.982159,-1.4416507,-0.79831576
android.sensor.gyroscope,1538957046048,7228484361990,4.700929,-1.4469771,-1.099253
android.sensor.gyroscope,1538957046072,7228504303506,3.9951913,-1.2248695,-1.6366789
android.sensor.gyroscope,1538957046092,7228524242322,3.026866,-1.0150124,-2.1490712
android.sensor.gyroscope,1538957046108,7228544181138,2.1149995,-1.1902484,-2.218846
android.sensor.gyroscope,1538957046133,7228564119954,1.2446786,-1.6722806,-2.0366857
android.sensor.gyroscope,1538957046150,7228584058642,0.1842078,-2.0243506,-1.8380139
android.sensor.gyroscope,1538957046171,7228603991643,-0.93218935,-2.140997,-1.707519
android.sensor.gyroscope,1538957046191,7228623930331,-1.6283396,-2.140997,-1.5354788
android.sensor.gyroscope,1538957046209,7228643869019,-1.7279419,-2.007839,-1.1578425
android.sensor.gyroscope,1538957046229,7228663807707,-1.4754742,-1.6067668,-0.6555703
android.sensor.gyroscope,1538957046251,7228683746395,-1.1665475,-0.78917634,-0.32959944
android.sensor.gyroscope,1538957046270,7228703684595,-0.9178083,0.28034917,-0.49578068
android.sensor.gyroscope,1538957046291,7228723623155,-0.7692039,0.84653723,-1.0055097
android.sensor.gyroscope,1538957046310,7228743561843,-0.54070467,0.3618419,-0.9921939
android.sensor.gyroscope,1538957046331,7228763500531,-0.16093789,-0.8791912,-0.20656139
android.sensor.gyroscope,1538957046350,7228783439219,0.21776362,-1.6754763,0.44378257
android.sensor.gyroscope,1538957046371,7228803381942,0.4558502,-1.4927834,0.5641575
android.sensor.gyroscope,1538957046389,7228823320630,0.2731574,-0.7407068,0.34364772
android.sensor.gyroscope,1538957046405,7228843259446,-0.09063044,-0.17451876,0.14231272
android.sensor.gyroscope,1538957046431,7228863198134,-0.25627905,-0.1106029,0.12952955
android.sensor.gyroscope,1538957046446,7228883136950,-0.2536159,-0.24855465,0.17054224
android.sensor.gyroscope,1538957046463,7228903078611,-0.36067498,-0.34496108,0.12633376
