Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034777805,84960243087148,8.54064,1.829795,9.992022
android.sensor.accelerometer,1539034777825,84960263029036,7.4772515,1.8729054,9.503438
android.sensor.accelerometer,1539034777845,84960282971052,6.5623536,2.2561085,8.54543
android.sensor.accelerometer,1539034777865,84960302912940,6.720425,2.9698243,7.5970025
android.sensor.accelerometer,1539034777885,84960322851049,6.4186525,3.0991554,6.8689165
android.sensor.accelerometer,1539034777905,84960342792937,6.844966,2.3375392,6.1312504
android.sensor.accelerometer,1539034777925,84960362734825,7.0174074,2.6249416,6.241421
android.sensor.accelerometer,1539034777945,84960382676713,6.552774,2.6393116,6.06419
android.sensor.accelerometer,1539034777965,84960402618601,6.0689797,2.3327491,5.633086
android.sensor.accelerometer,1539034777985,84960422565097,6.605464,2.44292,6.4138627
android.sensor.accelerometer,1539034778004,84960442507113,7.6209526,2.1219873,6.8976564
android.sensor.accelerometer,1539034778025,84960462449001,7.7359133,1.6573536,6.361172
android.sensor.accelerometer,1539034778044,84960482391017,7.7167535,1.6381935,7.678433
android.sensor.accelerometer,1539034778064,84960502333033,7.6017923,1.585503,8.358619
android.sensor.accelerometer,1539034778084,84960522283637,7.0509377,1.705254,6.4426026
android.sensor.accelerometer,1539034778104,84960542225909,7.31439,2.0261867,4.6846585
android.sensor.accelerometer,1539034778124,84960562168181,7.9610453,2.1698878,4.402046
android.sensor.accelerometer,1539034778144,84960582110325,8.109536,2.1746778,4.9529004
android.sensor.accelerometer,1539034778165,84960602052597,8.190968,2.088457,5.6282964
android.sensor.accelerometer,1539034778184,84960621980556,8.804092,1.5998731,7.094048
android.sensor.accelerometer,1539034778204,84960641922572,8.329878,1.5136524,8.080796
android.sensor.accelerometer,1539034778224,84960661864904,7.846084,1.5950831,7.0030375
android.sensor.accelerometer,1539034778244,84960681806792,7.7215433,1.6669337,5.623506
android.sensor.accelerometer,1539034778262,84960701748808,7.3527102,2.059717,4.9624805
android.sensor.accelerometer,1539034778282,84960721694438,7.247329,2.2513185,4.9385304
android.sensor.accelerometer,1539034778302,84960741636582,7.2808595,1.9064356,6.1791506
android.sensor.accelerometer,1539034778321,84960761578598,7.453301,1.8010547,7.7311234
android.sensor.accelerometer,1539034778341,84960781520742,8.200547,1.5950831,7.9562554
android.sensor.accelerometer,1539034778361,84960801462886,8.315508,1.8537452,7.247329
android.sensor.accelerometer,1539034778381,84960821403274,8.162227,1.9878663,5.992339
