Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034577889,84760329432458,0.33056554,-0.7933935,0.30816582
android.sensor.gyroscope,1539034577909,84760349373578,0.49621415,-0.76143557,0.34917852
android.sensor.gyroscope,1539034577929,84760369314826,0.48662677,-0.52814263,0.22827101
android.sensor.gyroscope,1539034577949,84760389258085,0.19900535,-0.19737802,0.054632902
android.sensor.gyroscope,1539034577969,84760409199461,-0.064114965,-0.083927356,0.032262348
android.sensor.gyroscope,1539034577989,84760429140837,-0.16797826,-0.1441148,0.12813614
android.sensor.gyroscope,1539034578010,84760449082213,-0.17490247,-0.27674022,0.073807664
android.sensor.gyroscope,1539034578030,84760469023461,-0.11950872,-0.30550236,-0.014076655
android.sensor.gyroscope,1539034578051,84760488968494,-0.09181184,-0.27620757,-0.05136091
android.sensor.gyroscope,1539034578071,84760508909998,-0.10566028,-0.2948497,-0.08651464
android.sensor.gyroscope,1539034578091,84760528851502,-0.094475,-0.26076123,-0.059350394
android.sensor.gyroscope,1539034578112,84760548793006,-0.014577167,-0.14997041,0.0061625117
android.sensor.gyroscope,1539034578131,84760568734510,0.03495763,-0.13452408,-0.013544881
android.sensor.gyroscope,1539034578151,84760588674117,-0.052394055,-0.25969267,-0.13977872
android.sensor.gyroscope,1539034578171,84760608615621,-0.17383419,-0.3033685,-0.16854087
android.sensor.gyroscope,1539034578191,84760628557125,-0.26811013,-0.13558935,-0.101429194
android.sensor.gyroscope,1539034578210,84760648498501,-0.21644478,0.031124536,-0.031121744
android.sensor.gyroscope,1539034578230,84760668440005,0.0045975936,0.019939259,0.011488834
android.sensor.gyroscope,1539034578251,84760688377498,0.099938765,-0.09510931,-0.058285985
android.sensor.gyroscope,1539034578270,84760708318874,0.0024670644,-0.15955779,-0.14989874
android.sensor.gyroscope,1539034578290,84760728260122,-0.07050355,-0.03865029,-0.12486502
android.sensor.gyroscope,1539034578308,84760748201498,-0.1605184,0.04976666,-0.066808105
android.sensor.gyroscope,1539034578328,84760768142874,-0.13654993,0.009819246,-0.008751191
android.sensor.gyroscope,1539034578348,84760788066932,-0.031621397,-0.16222095,-0.0060880296
