Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034741650,84924088535176,7.7502837,4.258345,-2.6297317
android.sensor.accelerometer,1539034741670,84924108476936,8.899893,4.6654983,-3.8464015
android.sensor.accelerometer,1539034741690,84924128418696,9.043594,5.029541,-3.9182522
android.sensor.accelerometer,1539034741710,84924148357091,8.272398,5.216353,-2.8692336
android.sensor.accelerometer,1539034741730,84924168298723,8.344249,4.9385304,-1.3795313
android.sensor.accelerometer,1539034741750,84924188240355,9.163345,4.6750784,-0.244292
android.sensor.accelerometer,1539034741772,84924208181987,9.125025,4.617598,0.6227051
android.sensor.accelerometer,1539034741788,84924228123747,8.760982,4.6654983,0.7951465
android.sensor.accelerometer,1539034741808,84924248072236,8.832832,4.550537,0.7568262
android.sensor.accelerometer,1539034741828,84924268014124,9.148975,4.478687,1.0825489
android.sensor.accelerometer,1539034741848,84924287955884,9.096285,4.6990285,1.9016455
android.sensor.accelerometer,1539034741868,84924307897772,9.005274,4.679868,2.5770411
android.sensor.accelerometer,1539034741887,84924327839532,9.263936,4.6511283,2.43813
android.sensor.accelerometer,1539034741909,84924347781420,9.192085,4.9385304,1.8968556
android.sensor.accelerometer,1539034741928,84924367728524,8.684341,4.9337406,1.7292042
android.sensor.accelerometer,1539034741947,84924387670540,8.53106,4.790039,2.3902297
android.sensor.accelerometer,1539034741967,84924407612428,8.689131,4.5649076,2.7686427
android.sensor.accelerometer,1539034741987,84924427555932,8.698711,4.4212065,3.0416749
android.sensor.accelerometer,1539034742007,84924447497948,8.665181,4.478687,3.180586
android.sensor.accelerometer,1539034742027,84924467439659,8.4448395,4.2200246,3.4248781
android.sensor.accelerometer,1539034742047,84924487381675,8.377779,4.0571632,3.899092
android.sensor.accelerometer,1539034742068,84924507323691,8.760982,4.2200246,3.7170706
android.sensor.accelerometer,1539034742087,84924527265707,8.938213,4.267925,3.0799952
android.sensor.accelerometer,1539034742107,84924547207723,8.602911,4.2104445,2.7734327
android.sensor.accelerometer,1539034742127,84924567152518,8.167017,4.718189,2.1363575
android.sensor.accelerometer,1539034742147,84924587094534,8.267608,4.87626,1.1496094
android.sensor.accelerometer,1539034742167,84924607036678,8.440049,4.981641,1.585503
android.sensor.accelerometer,1539034742187,84924626978822,8.679551,4.6894484,1.8872755
android.sensor.accelerometer,1539034742207,84924646920966,8.454419,4.478687,2.4860303
