Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034813698,84996138476413,1.5968094,0.742251,1.5101564
android.sensor.gyroscope,1539034813718,84996158418429,1.591483,0.204825,1.6694134
android.sensor.gyroscope,1539034813738,84996178362650,1.4253018,-0.18506178,1.9650244
android.sensor.gyroscope,1539034813758,84996198304666,1.1403435,0.09084172,2.2308078
android.sensor.gyroscope,1539034813778,84996218246554,1.1637794,0.3779305,2.4012501
android.sensor.gyroscope,1539034813798,84996238188570,1.565384,0.34117886,2.4268165
android.sensor.gyroscope,1539034813818,84996258130458,1.9542056,0.08125433,2.3091047
android.sensor.gyroscope,1539034813838,84996278081891,2.0788414,-0.5035758,2.2659614
android.sensor.gyroscope,1539034813858,84996298024035,1.9137255,-0.8583089,2.3117678
android.sensor.gyroscope,1539034813878,84996317966307,1.5414156,-0.59092754,2.2286773
android.sensor.gyroscope,1539034813898,84996337908451,1.1648446,0.04663324,1.9687527
android.sensor.gyroscope,1539034813918,84996357850595,0.90385485,0.32306936,1.6289333
android.sensor.gyroscope,1539034813937,84996377793135,0.67109454,0.03491533,1.3983036
android.sensor.gyroscope,1539034813958,84996397735407,0.45963955,-0.42740944,1.4057604
android.sensor.gyroscope,1539034813977,84996417677551,0.2902625,-0.54512113,1.4808615
android.sensor.gyroscope,1539034813997,84996437619823,0.029805336,-0.27241346,1.3945751
android.sensor.gyroscope,1539034814018,84996457562095,-0.3771101,-0.08490961,1.2044209
android.sensor.gyroscope,1539034814039,84996477509895,-0.7100052,-0.16640234,1.1511577
android.sensor.gyroscope,1539034814058,84996497452423,-0.8958939,-0.40076053,1.2374442
android.sensor.gyroscope,1539034814079,84996517394823,-1.0460961,-0.65748924,1.3189368
android.sensor.gyroscope,1539034814099,84996537337223,-1.2341154,-0.7315251,1.3002948
android.sensor.gyroscope,1539034814119,84996557279623,-1.4663429,-0.5600176,1.2108126
android.sensor.gyroscope,1539034814139,84996577218713,-1.6831243,-0.32246357,1.1655388
android.sensor.gyroscope,1539034814159,84996597161113,-1.821076,-0.28890777,1.1511577
android.sensor.gyroscope,1539034814179,84996617103513,-1.8248044,-0.58611655,1.1037534
android.sensor.gyroscope,1539034814199,84996637045913,-1.8216087,-0.98292756,1.0068144
android.sensor.gyroscope,1539034814218,84996656988313,-1.9744741,-0.970677,0.8496879
android.sensor.gyroscope,1539034814239,84996676927915,-2.2221482,-0.47852483,0.67764765
android.sensor.gyroscope,1539034814258,84996696870315,-2.3723505,-0.11580228,0.5061401
android.sensor.gyroscope,1539034814279,84996716812587,-2.3648934,-0.2287203,0.30320725
android.sensor.gyroscope,1539034814298,84996736754987,-2.2546387,-0.61541134,0.03635849
android.sensor.gyroscope,1539034814319,84996756697387,-2.1779397,-0.8305947,-0.2826882
android.sensor.gyroscope,1539034814336,84996776642297,-2.2349312,-0.60422605,-0.55912435
android.sensor.gyroscope,1539034814356,84996796584697,-2.3451862,-0.11686755,-0.67843395
android.sensor.gyroscope,1539034814376,84996816527097,-2.3915253,0.20697285,-0.6933477
android.sensor.gyroscope,1539034814396,84996836469369,-2.3712852,0.2144297,-0.7093266
android.sensor.gyroscope,1539034814416,84996856411769,-2.342523,0.065825306,-0.76418775
android.sensor.gyroscope,1539034814436,84996876356424,-2.3153586,0.017888406,-0.78868884
android.sensor.gyroscope,1539034814456,84996896298824,-2.3190873,0.22188655,-0.7135877
android.sensor.gyroscope,1539034814476,84996916237974,-2.4053736,0.49832267,-0.5447433
android.sensor.gyroscope,1539034814496,84996936180374,-2.4921927,0.66503656,-0.37909463
android.sensor.gyroscope,1539034814516,84996956122774,-2.517759,0.59739226,-0.35619146
android.sensor.gyroscope,1539034814536,84996976059871,-2.4639733,0.5063008,-0.3375464
android.sensor.gyroscope,1539034814557,84996996002143,-2.331348,0.5409219,-0.22835681
android.sensor.gyroscope,1539034814576,84997015944543,-2.222691,0.52121454,-0.09945982
android.sensor.gyroscope,1539034814596,84997035886815,-2.1816783,0.47167975,0.049677208
android.sensor.gyroscope,1539034814616,84997055829087,-2.1838088,0.6048378,0.22331531
android.sensor.gyroscope,1539034814636,84997075756273,-2.079413,0.66023153,0.21319531
android.sensor.gyroscope,1539034814656,84997095698289,-1.8445221,0.6197515,0.16525841
android.sensor.gyroscope,1539034814676,84997115640305,-1.5856628,0.33159748,0.18709633
android.sensor.gyroscope,1539034814695,84997135582321,-1.3933825,0.0077570775,0.27764383
android.sensor.gyroscope,1539034814715,84997155524337,-1.2793993,-0.02739665,0.50401247
android.sensor.gyroscope,1539034814735,84997175454851,-1.2000371,0.24957211,0.86513716
android.sensor.gyroscope,1539034814755,84997195396483,-1.0493022,0.4413197,1.2134787
android.sensor.gyroscope,1539034814775,84997215338243,-0.6652743,0.47381026,1.5080243
android.sensor.gyroscope,1539034814795,84997235279875,-0.09695573,0.29378057,1.6640855
android.sensor.gyroscope,1539034814815,84997255221635,0.38188064,0.13399093,1.6795318
android.sensor.gyroscope,1539034814835,84997275166034,0.5331482,0.23306052,1.6166812
android.sensor.gyroscope,1539034814855,84997295107666,0.39679435,0.44398287,1.5042958
android.sensor.gyroscope,1539034814875,84997315049426,0.20557937,0.6309368,1.388182
android.sensor.gyroscope,1539034814895,84997334991186,0.16296878,0.5750104,1.3024282
android.sensor.gyroscope,1539034814915,84997354932946,0.3051816,0.31348798,1.2747314
android.sensor.gyroscope,1539034814935,84997374876059,0.5411377,0.09723929,1.3588873
android.sensor.gyroscope,1539034814955,84997394817819,0.70039475,0.29058477,1.4904474
android.sensor.gyroscope,1539034814974,84997414759579,0.6588494,0.75290954,1.5096222
android.sensor.gyroscope,1539034814994,84997434701339,0.59919465,1.0943269,1.3578221
android.sensor.gyroscope,1539034815020,84997454643099,0.6023904,1.1065774,1.0686027
android.sensor.gyroscope,1539034815035,84997474576800,0.6567189,0.8285433,0.8278529
android.sensor.gyroscope,1539034815055,84997494518432,0.7563187,0.47114447,0.78737354
android.sensor.gyroscope,1539034815080,84997514459936,0.93954414,0.3230727,0.8001567
android.sensor.gyroscope,1539034815094,84997534401440,1.1142476,0.58832353,0.75168717
android.sensor.gyroscope,1539034815114,84997554343072,1.0982686,1.0517136,0.6643355
android.sensor.gyroscope,1539034815134,84997574279724,0.99334,1.1603706,0.60414803
android.sensor.gyroscope,1539034815154,84997594221228,1.0418096,0.9052397,0.6068112
android.sensor.gyroscope,1539034815174,84997614162604,1.1328896,0.6389236,0.57112485
android.sensor.gyroscope,1539034815194,84997634104108,1.112117,0.57447505,0.46672896
android.sensor.gyroscope,1539034815214,84997654045612,0.9954705,0.7561027,0.31492877
android.sensor.gyroscope,1539034815234,84997673988140,0.8761609,1.0021788,0.2036086
android.sensor.gyroscope,1539034815254,84997693929516,0.7584492,1.0517136,0.2590024
android.sensor.gyroscope,1539034815274,84997713871020,0.80478823,0.91322917,0.33729932
android.sensor.gyroscope,1539034815295,84997733812396,0.97203475,0.85463965,0.3570067
android.sensor.gyroscope,1539034815314,84997753753900,0.99227476,0.8839344,0.24249075
android.sensor.gyroscope,1539034815334,84997773699835,0.92942417,1.0905957,0.06565686
android.sensor.gyroscope,1539034815354,84997793641339,0.83674616,1.2610381,0.119452715
android.sensor.gyroscope,1539034815373,84997813582843,0.7850808,1.4176319,0.52159005
android.sensor.gyroscope,1539034815393,84997833524347,0.85858405,1.6551858,0.76500297
android.sensor.gyroscope,1539034815413,84997853465723,1.0753654,1.7771586,0.698424
android.sensor.gyroscope,1539034815433,84997873413444,1.251134,1.6535879,0.4773816
android.sensor.gyroscope,1539034815453,84997893355076,1.309191,1.3766192,0.32185298
android.sensor.gyroscope,1539034815473,84997913296708,1.3214415,1.1204231,0.2547413
android.sensor.gyroscope,1539034815493,84997933238340,1.3155825,0.8397259,0.2020107
android.sensor.gyroscope,1539034815513,84997953179972,1.2692435,0.61548775,0.13170326
android.sensor.gyroscope,1539034815533,84997973122719,1.1978709,0.50470024,0.033166297
android.sensor.gyroscope,1539034815553,84997993064479,1.0732348,0.48286235,-0.053652756
android.sensor.gyroscope,1539034815573,84998013006111,0.95978004,0.46315032,-0.09093582
android.sensor.gyroscope,1539034815594,84998032947743,0.87189573,0.37420073,-0.083478965
android.sensor.gyroscope,1539034815613,84998052889375,0.82236093,0.14836466,-0.112241104
android.sensor.gyroscope,1539034815633,84998072831982,0.79732716,0.10202566,-0.2017233
android.sensor.gyroscope,1539034815652,84998092773742,0.6678976,0.35396072,-0.30611923
android.sensor.gyroscope,1539034815672,84998112715374,0.63487434,0.39390814,-0.19373383
android.sensor.gyroscope,1539034815693,84998132657006,0.55657744,0.8407865,-0.16550432
android.sensor.gyroscope,1539034815712,84998152598766,0.45111623,1.1134943,-0.21450649
android.sensor.gyroscope,1539034815735,84998172544389,0.34938347,1.2067049,-0.23794231
android.sensor.gyroscope,1539034815754,84998192486149,0.3280782,1.1619638,-0.28641182
android.sensor.gyroscope,1539034815772,84998212427909,0.45111623,1.0272079,-0.21930018
android.sensor.gyroscope,1539034815792,84998232369669,0.63487434,0.9132245,-0.11277374
android.sensor.gyroscope,1539034815812,84998252311301,0.65777755,0.97767305,-0.116502166
android.sensor.gyroscope,1539034815832,84998272257047,0.52515215,1.2812734,-0.2661718
android.sensor.gyroscope,1539034815853,84998292198935,0.46230152,1.2013786,-0.3519256
android.sensor.gyroscope,1539034815873,84998312140695,0.40957093,0.49510825,-0.25392127
android.sensor.gyroscope,1539034815894,84998332082583,0.4921289,0.68898636,-0.27629182
android.sensor.gyroscope,1539034815914,84998352024343,0.89053786,2.5468078,-0.42542884
android.sensor.gyroscope,1539034815934,84998371975032,1.001858,3.7638724,-0.33594662
android.sensor.gyroscope,1539034815954,84998391917048,0.6023838,2.433357,-0.23101808
android.sensor.gyroscope,1539034815975,84998411859192,0.03033677,-0.21009682,0.17484768
android.sensor.gyroscope,1539034815994,84998431801208,-0.115071826,-0.57388467,0.34848577
android.sensor.gyroscope,1539034816014,84998451743352,-0.20082562,-0.2910569,0.18283716
android.sensor.gyroscope,1539034816034,84998471692487,-0.17206348,-0.18186732,0.19242454
android.sensor.gyroscope,1539034816053,84998491634759,-0.037840154,0.07592668,0.24941619
android.sensor.gyroscope,1539034816074,84998511577031,-0.004816957,0.24370582,0.2611341
android.sensor.gyroscope,1539034816096,84998531519303,-0.027736943,0.15207444,0.2084083
android.sensor.gyroscope,1539034816114,84998551461575,-0.059162244,-0.15099329,0.119991355
android.sensor.gyroscope,1539034816134,84998571407399,-0.074075945,-0.3810904,0.058206014
android.sensor.gyroscope,1539034816154,84998591349799,-0.07460858,-0.29267347,0.032107033
android.sensor.gyroscope,1539034816173,84998611292199,-0.08792438,-0.06683739,0.054477587
android.sensor.gyroscope,1539034816192,84998631234599,-0.11455599,0.09881123,0.07205445
android.sensor.gyroscope,1539034816213,84998651176999,-0.1640908,0.15367234,0.055542853
android.sensor.gyroscope,1539034816233,84998671117491,-0.23173508,0.114790194,0.05287969
android.sensor.gyroscope,1539034816254,84998691059891,-0.2418551,0.06578803,-0.10424682
android.sensor.gyroscope,1539034816272,84998711002163,-0.023475885,-0.0029215277,-0.25338385
android.sensor.gyroscope,1539034816292,84998730944563,0.26308027,-0.18987544,-0.23420908
android.sensor.gyroscope,1539034816311,84998750886835,0.33711612,-0.2782924,-0.13620475
android.sensor.gyroscope,1539034816331,84998770832557,0.2060886,-0.2452692,-0.023819348
android.sensor.gyroscope,1539034816351,84998790774957,0.015406267,-0.113709025,0.032107033
android.sensor.gyroscope,1539034816372,84998810717357,-0.10922967,0.10839861,0.011334379
