Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034548745,84731176025676,5.1636624,7.951465,2.811753
android.sensor.accelerometer,1539034548755,84731195966156,5.0199614,7.9466753,2.9746144
android.sensor.accelerometer,1539034548776,84731215901668,5.221143,7.9802055,3.2141163
android.sensor.accelerometer,1539034548795,84731235842020,5.388794,8.028106,3.171006
android.sensor.accelerometer,1539034548816,84731255782372,5.3792143,8.147857,2.692002
android.sensor.accelerometer,1539034548835,84731275722724,5.144502,8.286768,2.3614893
android.sensor.accelerometer,1539034548855,84731295663204,5.1684523,8.315508,2.682422
android.sensor.accelerometer,1539034548876,84731315594675,5.3169436,8.296348,2.9027638
android.sensor.accelerometer,1539034548895,84731335534899,5.2929935,8.459209,3.0943654
android.sensor.accelerometer,1539034548915,84731355475123,5.484595,8.923843,3.290757
android.sensor.accelerometer,1539034548935,84731375415347,5.4989653,9.455538,3.4248781
android.sensor.accelerometer,1539034548955,84731395355571,6.08814,9.580078,3.0991554
android.sensor.accelerometer,1539034548975,84731415290962,7.6353226,10.054293,3.0129347
android.sensor.accelerometer,1539034548995,84731435231058,8.406519,10.001602,2.6201515
android.sensor.accelerometer,1539034549015,84731455171154,8.008945,9.958491,2.548301
android.sensor.accelerometer,1539034549035,84731475111250,6.495293,9.489068,2.3135889
android.sensor.accelerometer,1539034549055,84731495051346,5.757627,8.818462,1.1400293
android.sensor.accelerometer,1539034549075,84731514995061,4.8427296,8.305928,-0.17723145
android.sensor.accelerometer,1539034549095,84731534935157,2.3566992,7.6113725,-1.0825489
android.sensor.accelerometer,1539034549115,84731554875381,0.05269043,7.0509377,-1.5328126
android.sensor.accelerometer,1539034549135,84731574815477,-1.7531544,6.456973,-2.4141798
android.sensor.accelerometer,1539034549155,84731594755573,-3.3290772,5.6426663,-3.420088
android.sensor.accelerometer,1539034549175,84731614700606,-4.89542,5.0343313,-3.5015187
android.sensor.accelerometer,1539034549195,84731634640830,-6.1791506,4.4451566,-3.0799952
android.sensor.accelerometer,1539034549214,84731654581054,-6.0306597,3.8224514,-3.0799952
android.sensor.accelerometer,1539034549234,84731674521278,-4.4451566,3.1374757,-3.0081446
android.sensor.accelerometer,1539034549254,84731694461502,-2.7494826,2.9985645,-1.6334034
android.sensor.accelerometer,1539034549275,84731714406242,-2.0118165,2.5004005,0.25387207
android.sensor.accelerometer,1539034549294,84731734346466,-0.9484278,2.0309765,1.4801221
android.sensor.accelerometer,1539034549314,84731754286690,0.8861573,0.9244776,1.7004639
android.sensor.accelerometer,1539034549334,84731774226914,4.756509,-0.244292,1.9016455
android.sensor.accelerometer,1539034549354,84731794167266,7.7454934,-0.613125,2.802173
android.sensor.accelerometer,1539034549374,84731814104619,11.318863,-0.6706055,3.300337
android.sensor.accelerometer,1539034549394,84731834044843,13.522281,0.25866213,3.5110989
android.sensor.accelerometer,1539034549414,84731853985067,12.051739,0.71371585,2.7015822
android.sensor.accelerometer,1539034549434,84731873925163,12.12838,0.6179151,-0.90052736
android.sensor.accelerometer,1539034549454,84731893865387,14.57609,0.8430469,-3.5925295
android.sensor.accelerometer,1539034549474,84731913805452,16.554377,1.2549903,-5.360054
android.sensor.accelerometer,1539034549494,84731933745548,16.247812,3.0895753,-7.573052
android.sensor.accelerometer,1539034549513,84731953685772,13.225299,3.9709425,-10.662627
android.sensor.accelerometer,1539034549533,84731973625868,11.9128275,4.3206153,-12.12838
android.sensor.accelerometer,1539034549553,84731993566092,13.843213,3.1087356,-11.112891
android.sensor.accelerometer,1539034549573,84732013513056,16.022682,1.705254,-5.5468655
android.sensor.accelerometer,1539034549594,84732033453408,19.078726,2.2369483,0.6562354
android.sensor.accelerometer,1539034549615,84732053393632,24.41962,2.2944288,1.5328126
android.sensor.accelerometer,1539034549633,84732073333856,26.177565,1.2454102,-1.3939015
android.sensor.accelerometer,1539034549653,84732093274208,25.353678,-0.9053174,-1.3603711
android.sensor.accelerometer,1539034549673,84732113213761,25.789572,-4.167334,3.4440382
android.sensor.accelerometer,1539034549693,84732133154113,29.022848,-7.0413575,6.342012
android.sensor.accelerometer,1539034549713,84732153094337,32.213013,-8.200547,4.2200246
android.sensor.accelerometer,1539034549733,84732173034561,32.95068,-9.249566,-0.09101075
android.sensor.accelerometer,1539034549753,84732192974913,27.906769,-10.485396,-5.0582814
android.sensor.accelerometer,1539034549773,84732212917837,20.429518,-9.920172,-7.3096
android.sensor.accelerometer,1539034549793,84732232858189,16.209494,-8.392149,-6.3132715
android.sensor.accelerometer,1539034549812,84732252798541,22.786217,-7.913145,-6.5719337
android.sensor.accelerometer,1539034549833,84732272738893,22.642515,-7.2281694,-5.872588
android.sensor.accelerometer,1539034549852,84732292679245,12.775035,-7.6592727,-0.24908204
android.sensor.accelerometer,1539034549872,84732312620328,9.364527,-10.015972,3.7170706
android.sensor.accelerometer,1539034549892,84732332560680,17.03817,-12.037369,2.4189699
android.sensor.accelerometer,1539034549912,84732352501160,26.685308,-10.293795,-0.75203615
android.sensor.accelerometer,1539034549932,84732372441640,21.349205,-7.28565,0.2778223
android.sensor.accelerometer,1539034549952,84732392381992,10.98356,-6.207891,1.0490186
android.sensor.accelerometer,1539034549972,84732412324470,6.222261,-5.345684,-1.336421
