Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539034776746,84959186171162,0.8671032,0.0327848,0.78471124
android.sensor.gyroscope,1539034776766,84959206113050,1.3315585,0.27140403,0.9343809
android.sensor.gyroscope,1539034776786,84959226048806,1.9270413,0.39657262,1.0275916
android.sensor.gyroscope,1539034776806,84959245990694,2.6407683,0.16647549,1.1815223
android.sensor.gyroscope,1539034776826,84959265932454,3.188847,-0.06948058,1.4073584
android.sensor.gyroscope,1539034776846,84959285874214,3.3800619,-0.08545955,1.6486408
android.sensor.gyroscope,1539034776865,84959305816102,3.368344,0.16168179,1.7658198
android.sensor.gyroscope,1539034776886,84959325754636,3.2783291,0.4759348,1.7029692
android.sensor.gyroscope,1539034776906,84959345696396,3.2042933,0.6224087,1.6044322
android.sensor.gyroscope,1539034776925,84959365638028,3.2021627,0.720413,1.4851227
android.sensor.gyroscope,1539034776945,84959385579788,3.1419754,0.9973818,1.2880487
android.sensor.gyroscope,1539034776965,84959405521548,2.9480972,1.2450557,1.1873813
android.sensor.gyroscope,1539034776986,84959425459614,2.7286527,1.2189567,1.284853
android.sensor.gyroscope,1539034777007,84959445401246,2.5896356,1.1353334,1.3967057
android.sensor.gyroscope,1539034777027,84959465342878,2.502284,1.1907272,1.4137499
android.sensor.gyroscope,1539034777048,84959485284510,2.3579407,1.204043,1.3801941
android.sensor.gyroscope,1539034777067,84959505226142,2.3275807,1.085266,1.2960383
android.sensor.gyroscope,1539034777087,84959525163659,2.2732522,1.0857986,1.2555581
android.sensor.gyroscope,1539034777107,84959545105163,1.9589993,1.1710198,1.2331876
android.sensor.gyroscope,1539034777127,84959565046667,1.5355567,1.1289419,1.1474339
android.sensor.gyroscope,1539034777147,84959584988171,1.2724364,0.762491,0.9695346
android.sensor.gyroscope,1539034777167,84959604929675,1.303329,0.2639472,0.8981619
android.sensor.gyroscope,1539034777187,84959624872421,1.4407481,0.1286586,1.1064211
android.sensor.gyroscope,1539034777209,84959644813925,1.4780138,0.38217092,1.1788644
android.sensor.gyroscope,1539034777227,84959664755557,1.2686893,0.6090722,0.8869819
android.sensor.gyroscope,1539034777246,84959684697061,0.9357942,0.49189314,0.5263899
android.sensor.gyroscope,1539034777267,84959704638565,0.659358,0.10573478,0.3543497
android.sensor.gyroscope,1539034777287,84959724585335,0.44896832,-0.2260951,0.37831816
android.sensor.gyroscope,1539034777306,84959744526967,0.1794564,-0.18241926,0.37032866
android.sensor.gyroscope,1539034777327,84959764468599,-0.19604932,0.060461044,0.15780842
android.sensor.gyroscope,1539034777347,84959784410231,-0.5646308,0.008795716,-0.14579195
android.sensor.gyroscope,1539034777366,84959804351863,-0.7899343,-0.21704035,-0.25178576
android.sensor.gyroscope,1539034777386,84959824292099,-0.98274714,-0.44394168,-0.33540902
android.sensor.gyroscope,1539034777406,84959844233731,-1.2469327,-0.40292898,-0.5979968
android.sensor.gyroscope,1539034777426,84959864175363,-1.6037962,-0.25379196,-0.8041254
android.sensor.gyroscope,1539034777446,84959884116995,-1.9585294,-0.32516468,-0.9527298
android.sensor.gyroscope,1539034777466,84959904058627,-2.35321,-0.5563271,-1.0171783
android.sensor.gyroscope,1539034777486,84959924004032,-2.5252502,-0.670843,-1.0331572
android.sensor.gyroscope,1539034777506,84959943945792,-2.2498794,-0.45565957,-0.9548603
android.sensor.gyroscope,1539034777526,84959963887552,-2.037359,-0.28148884,-0.79986435
android.sensor.gyroscope,1539034777546,84959983829184,-2.0597296,-0.29320675,-0.68534845
android.sensor.gyroscope,1539034777565,84960003770944,-2.2711847,-0.43169114,-0.8648455
android.sensor.gyroscope,1539034777586,84960023715264,-2.4352353,-0.46311644,-1.1338247
android.sensor.gyroscope,1539034777606,84960043657024,-2.45441,-0.31504467,-1.2478081
android.sensor.gyroscope,1539034777626,84960063598784,-2.3809068,-0.32622996,-1.2025343
android.sensor.gyroscope,1539034777645,84960083540672,-2.3968859,-0.670843,-1.263787
android.sensor.gyroscope,1539034777665,84960103482432,-2.3063383,-1.1076014,-1.2456776
android.sensor.gyroscope,1539034777685,84960123429759,-1.7971418,-1.3888313,-1.2281007
android.sensor.gyroscope,1539034777705,84960143371647,-1.0839473,-1.2029426,-1.2419491
android.sensor.gyroscope,1539034777725,84960163313535,-0.4767465,-0.22875825,-1.1295637
android.sensor.gyroscope,1539034777745,84960183255423,-0.30577156,1.025058,-0.80465806
android.sensor.gyroscope,1539034777765,84960203197311,-0.5790119,2.1148236,-0.45631653
android.sensor.gyroscope,1539034777785,84960223145132,-0.90231967,2.249047,-0.15218353
android.sensor.gyroscope,1539034777805,84960243087148,-0.8645028,1.9358591,-0.08187609
android.sensor.gyroscope,1539034777825,84960263029036,-0.36702427,1.9763391,-0.38973752
android.sensor.gyroscope,1539034777845,84960282971052,0.05215729,1.9124233,-0.44726178
android.sensor.gyroscope,1539034777865,84960302912940,0.2801239,1.6674124,-0.35831222
android.sensor.gyroscope,1539034777885,84960322851049,0.3120818,1.5092207,-0.2571121
android.sensor.gyroscope,1539034777905,84960342792937,0.22686067,1.4831218,-0.025417073
android.sensor.gyroscope,1539034777925,84960362734825,0.12406264,1.4431742,-0.02967813
android.sensor.gyroscope,1539034777945,84960382676713,0.14430267,1.200294,-0.12022561
android.sensor.gyroscope,1539034777965,84960402618601,0.14696583,0.9078789,-0.04086341
android.sensor.gyroscope,1539034777985,84960422565097,-0.0799355,0.54675424,0.19242951
android.sensor.gyroscope,1539034778004,84960442507113,-0.24451885,0.06259157,0.26486748
android.sensor.gyroscope,1539034778025,84960462449001,-0.17367877,0.1936191,0.17005897
android.sensor.gyroscope,1539034778044,84960482391017,-0.14544927,0.36406142,0.1162631
android.sensor.gyroscope,1539034778064,84960502333033,0.13471529,-0.03914118,0.035303
android.sensor.gyroscope,1539034778084,84960522283637,0.5011663,-0.43062586,-0.023286544
android.sensor.gyroscope,1539034778104,84960542225909,0.46654516,-0.33794785,0.10454519
android.sensor.gyroscope,1539034778124,84960562168181,0.13471529,0.010393613,0.22598535
android.sensor.gyroscope,1539034778144,84960582110325,-0.1923209,0.16592222,0.20254953
android.sensor.gyroscope,1539034778165,84960602052597,-0.3808727,0.24368653,0.16366738
android.sensor.gyroscope,1539034778184,84960621980556,-0.40111274,0.29481924,0.11200204
android.sensor.gyroscope,1539034778204,84960641922572,-0.1576998,0.12011585,-0.061636068
android.sensor.gyroscope,1539034778224,84960661864904,0.17146692,-0.0071832514,-0.15857512
android.sensor.gyroscope,1539034778244,84960681806792,0.24337226,0.195217,-0.1814783
android.sensor.gyroscope,1539034778262,84960701748808,0.096365765,0.43916255,-0.19000043
android.sensor.gyroscope,1539034778282,84960721694438,-0.18379878,0.16858539,-0.16177091
android.sensor.gyroscope,1539034778302,84960741636582,-0.4037759,-0.14939605,-0.115964554
android.sensor.gyroscope,1539034778321,84960761578598,-0.36382848,-0.22023614,-0.03606972
android.sensor.gyroscope,1539034778341,84960781520742,-0.121480815,-0.20692033,0.02784615
android.sensor.gyroscope,1539034778361,84960801462886,0.113409996,-0.17709292,-0.019025486
android.sensor.gyroscope,1539034778381,84960821403274,0.1762606,-0.1121118,-0.06696239
