Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034566404,84748843422827,-1.4897022,-2.5099807,-1.8824854
android.sensor.accelerometer,1539034566424,84748863363947,-1.2166699,-0.43110353,-1.8968556
android.sensor.accelerometer,1539034566445,84748883305067,-0.488584,1.2741505,-1.4753321
android.sensor.accelerometer,1539034566465,84748903247819,-0.7664063,2.5291407,-0.76161623
android.sensor.accelerometer,1539034566485,84748923188939,-0.85741705,3.4584084,-0.46942386
android.sensor.accelerometer,1539034566505,84748943130187,-0.2778223,4.2104445,0.081430666
android.sensor.accelerometer,1539034566525,84748963071307,0.4167334,4.6750784,2.1507277
android.sensor.accelerometer,1539034566545,84748983012555,1.2981006,5.000801,4.4212065
android.sensor.accelerometer,1539034566565,84749002931744,1.0538087,4.991221,5.575606
android.sensor.accelerometer,1539034566585,84749022872480,0.34009278,4.670288,6.1935205
android.sensor.accelerometer,1539034566605,84749042813216,1.4274317,4.727769,6.605464
android.sensor.accelerometer,1539034566625,84749062753952,3.0799952,5.158872,6.361172
android.sensor.accelerometer,1539034566644,84749082694560,2.1315675,5.0199614,7.448511
android.sensor.accelerometer,1539034566665,84749102631297,0.4023633,4.89542,9.862691
android.sensor.accelerometer,1539034566684,84749122572033,0.23471193,5.1684523,9.68067
android.sensor.accelerometer,1539034566706,84749142512641,0.5364844,5.724097,7.913145
android.sensor.accelerometer,1539034566724,84749162453249,1.0106983,6.207891,6.5240335
android.sensor.accelerometer,1539034566744,84749182393857,1.0729688,6.495293,6.710845
android.sensor.accelerometer,1539034566764,84749202328417,0.15328126,6.466553,7.9897857
android.sensor.accelerometer,1539034566784,84749222268897,-0.1580713,6.198311,9.139395
android.sensor.accelerometer,1539034566804,84749242213466,0.32093263,6.0498195,9.73815
android.sensor.accelerometer,1539034566824,84749262153818,1.1304493,6.1408305,9.426797
android.sensor.accelerometer,1539034566843,84749282094298,0.9627979,6.2031007,8.655601
android.sensor.accelerometer,1539034566864,84749302043579,0.34488282,6.0833497,8.018526
android.sensor.accelerometer,1539034566884,84749321984187,0.7376661,5.9061184,8.396939
android.sensor.accelerometer,1539034566904,84749341924795,1.0394385,5.709727,9.77647
android.sensor.accelerometer,1539034566924,84749361865403,1.7771046,5.7001467,9.5561285
android.sensor.accelerometer,1539034566944,84749381805883,2.5099807,5.815108,8.51669
android.sensor.accelerometer,1539034566964,84749401739030,1.7339942,5.647456,8.53106
android.sensor.accelerometer,1539034566984,84749421679510,1.092129,5.470225,8.866363
android.sensor.accelerometer,1539034567004,84749441619862,1.3747413,5.4750147,8.861572
android.sensor.accelerometer,1539034567023,84749461560342,1.9687061,5.6714063,8.4304695
android.sensor.accelerometer,1539034567041,84749481500822,2.2896388,5.7145166,7.965835
android.sensor.accelerometer,1539034567061,84749501446385,1.3891114,5.637876,6.5336137
android.sensor.accelerometer,1539034567081,84749521386865,0.90052736,5.4366946,7.1706886
android.sensor.accelerometer,1539034567101,84749541327345,0.977168,5.3313136,8.770562
android.sensor.accelerometer,1539034567121,84749561267825,1.4513819,5.3121533,9.0148535
