Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034834119,85016559028943,7.568262,5.2882032,3.6308498
android.sensor.accelerometer,1539034834139,85016578970959,7.180269,5.3408937,3.5494192
android.sensor.accelerometer,1539034834158,85016598913103,7.1611085,5.2834134,3.3626075
android.sensor.accelerometer,1539034834179,85016618855119,7.3958206,5.254673,3.420088
android.sensor.accelerometer,1539034834200,85016638797263,7.414981,5.336104,3.6979103
android.sensor.accelerometer,1539034834220,85016658743082,7.1706886,5.3073635,3.8607717
android.sensor.accelerometer,1539034834239,85016678685098,7.29523,5.4414845,3.5829494
android.sensor.accelerometer,1539034834260,85016698627242,7.414981,5.465435,3.3147073
android.sensor.accelerometer,1539034834278,85016718569386,7.3862405,5.4414845,3.4727786
android.sensor.accelerometer,1539034834298,85016738511530,7.8987746,5.494175,3.410508
android.sensor.accelerometer,1539034834318,85016758453960,8.420889,5.6714063,3.0943654
android.sensor.accelerometer,1539034834338,85016778396104,7.9802055,5.709727,3.1374757
android.sensor.accelerometer,1539034834358,85016798338248,6.998247,5.6618266,3.5254688
android.sensor.accelerometer,1539034834378,85016818280392,6.696475,5.609136,3.6452198
android.sensor.accelerometer,1539034834398,85016838222536,7.573052,5.6666164,3.0608351
android.sensor.accelerometer,1539034834418,85016858171860,8.238868,5.743257,2.572251
android.sensor.accelerometer,1539034834438,85016878114132,7.7598634,5.6666164,3.0895753
android.sensor.accelerometer,1539034834458,85016898056532,7.28565,5.623506,4.1146436
android.sensor.accelerometer,1539034834478,85016917998804,7.185059,5.6761966,4.679868
android.sensor.accelerometer,1539034834498,85016937941204,7.2664895,5.6905665,4.287085
android.sensor.accelerometer,1539034834518,85016957880305,7.4772515,5.7624173,3.5877395
android.sensor.accelerometer,1539034834538,85016977822577,7.558682,5.9396486,3.5494192
android.sensor.accelerometer,1539034834557,85016997764849,7.4580913,5.9540186,4.5409575
android.sensor.accelerometer,1539034834578,85017017707249,7.668853,5.6714063,6.1935205
android.sensor.accelerometer,1539034834597,85017037649521,8.310719,5.5420756,8.4448395
android.sensor.accelerometer,1539034834617,85017057581334,10.413546,5.326524,10.801538
android.sensor.accelerometer,1539034834637,85017077523478,10.629097,4.8331494,12.516373
android.sensor.accelerometer,1539034834657,85017097465622,6.9790874,4.4355764,13.795313
android.sensor.accelerometer,1539034834677,85017117407766,4.521797,4.382886,12.521163
android.sensor.accelerometer,1539034834697,85017137349910,4.9576907,4.2152348,9.642349
android.sensor.accelerometer,1539034834717,85017157282149,4.799619,4.248765,6.255791
android.sensor.accelerometer,1539034834737,85017177224037,3.784131,4.2152348,3.5685792
android.sensor.accelerometer,1539034834758,85017197165925,3.515889,4.009263,2.787803
android.sensor.accelerometer,1539034834778,85017217107941,3.0081446,4.6271777,3.68354
android.sensor.accelerometer,1539034834797,85017237049829,2.9027638,4.4547367,4.3445654
android.sensor.accelerometer,1539034834817,85017256989120,3.2380664,4.152964,3.2620168
android.sensor.accelerometer,1539034834837,85017276931136,3.9326222,4.287085,1.9303858
android.sensor.accelerometer,1539034834857,85017296873024,4.5074267,4.1098537,1.0585986
android.sensor.accelerometer,1539034834877,85017316814912,5.4175344,3.67875,0.52690434
android.sensor.accelerometer,1539034834896,85017336756800,5.743257,3.2093263,-0.043110352
android.sensor.accelerometer,1539034834916,85017356701277,5.278623,2.8788135,0.14849122
android.sensor.accelerometer,1539034834936,85017376643293,5.249883,2.8788135,0.40715334
android.sensor.accelerometer,1539034834956,85017396585309,5.2594633,2.44771,-0.7711963
android.sensor.accelerometer,1539034834976,85017416527325,5.623506,2.1028273,-2.7063723
android.sensor.accelerometer,1539034834996,85017436469213,7.031778,1.8776954,-4.6032276
android.sensor.accelerometer,1539034835016,85017456407968,7.4916215,1.5280225,-4.905
android.sensor.accelerometer,1539034835036,85017476349856,6.725215,1.2693604,-5.1971927
android.sensor.accelerometer,1539034835056,85017496291616,5.958809,1.0011182,-5.910908
android.sensor.accelerometer,1539034835076,85017516233504,6.744375,0.87178713,-6.6198344
android.sensor.accelerometer,1539034835096,85017536175392,7.668853,0.5604346,-7.6496925
android.sensor.accelerometer,1539034835116,85017556111004,7.702383,0.4023633,-8.679551
android.sensor.accelerometer,1539034835136,85017576052636,7.5203614,0.14849122,-9.3309965
android.sensor.accelerometer,1539034835156,85017595994396,7.6449027,-0.1101709,-9.575289
android.sensor.accelerometer,1539034835176,85017615936028,8.804092,-0.14370118,-9.85311
android.sensor.accelerometer,1539034835196,85017635877788,9.848321,-0.047900394,-9.503438
android.sensor.accelerometer,1539034835216,85017655822120,9.968072,-0.19639161,-9.283096
android.sensor.accelerometer,1539034835236,85017675763880,10.341695,-0.43589357,-10.154883
android.sensor.accelerometer,1539034835255,85017695705512,10.93087,-0.6227051,-10.835069
android.sensor.accelerometer,1539034835276,85017715647272,11.812237,-0.53169435,-10.93087
android.sensor.accelerometer,1539034835297,85017735589032,12.583433,-0.50774413,-10.897339
android.sensor.accelerometer,1539034835315,85017755529907,12.478052,-0.60833496,-10.054293
android.sensor.accelerometer,1539034835337,85017775471539,12.18586,-0.68018556,-8.760982
android.sensor.accelerometer,1539034835358,85017795413171,12.506792,-0.6514453,-8.440049
android.sensor.accelerometer,1539034835377,85017815354803,12.387041,-0.5364844,-8.162227
android.sensor.accelerometer,1539034835397,85017835296563,11.922408,-0.46463382,-7.3527102
android.sensor.accelerometer,1539034835418,85017855239926,12.051739,-0.5987549,-7.2329593
android.sensor.accelerometer,1539034835438,85017875181686,12.20502,-0.78556645,-7.247329
android.sensor.accelerometer,1539034835457,85017895123318,12.377461,-0.7424561,-6.423443
android.sensor.accelerometer,1539034835477,85017915065078,12.008629,-0.22992188,-5.633086
android.sensor.accelerometer,1539034835497,85017935006710,10.001602,0.05269043,-5.484595
android.sensor.accelerometer,1539034835517,85017954953541,9.148975,-0.0047900393,-5.728887
android.sensor.accelerometer,1539034835537,85017974895301,9.958491,0.047900394,-6.1216702
android.sensor.accelerometer,1539034835557,85017994837061,10.207574,-0.25387207,-5.647456
android.sensor.accelerometer,1539034835577,85018014778821,9.125025,-0.119750984,-2.9937747
android.sensor.accelerometer,1539034835596,85018034720581,7.702383,0.019160157,-0.48379397
android.sensor.accelerometer,1539034835617,85018054667857,7.7215433,0.22513184,0.4263135
android.sensor.accelerometer,1539034835637,85018074609745,7.065308,0.23471193,0.52690434
android.sensor.accelerometer,1539034835656,85018094551761,4.88105,0.13891114,1.1352394
android.sensor.accelerometer,1539034835676,85018114493649,3.4584084,0.13891114,3.396138
android.sensor.accelerometer,1539034835696,85018134435537,2.9698243,0.19639161,5.824688
android.sensor.accelerometer,1539034835716,85018154377906,3.3482375,0.47900394,6.437813
android.sensor.accelerometer,1539034835736,85018174319794,3.171006,0.847837,5.5708156
android.sensor.accelerometer,1539034835756,85018194261682,1.9447559,0.613125,5.0918117
android.sensor.accelerometer,1539034835776,85018214203570,1.1831397,0.52690434,6.615044
android.sensor.accelerometer,1539034835798,85018234145458,2.7494826,1.1879297,8.899893
android.sensor.accelerometer,1539034835816,85018254096257,4.617598,1.829795,9.230406
android.sensor.accelerometer,1539034835836,85018274038401,3.8320315,1.575923,8.358619
android.sensor.accelerometer,1539034835856,85018293980545,2.5530908,0.8095166,9.139395
android.sensor.accelerometer,1539034835876,85018313922689,3.515889,0.22513184,8.425679
android.sensor.accelerometer,1539034835896,85018333864833,6.236631,0.7232959,6.701265
android.sensor.accelerometer,1539034835916,85018353803818,7.6113725,0.5843848,7.046148
android.sensor.accelerometer,1539034835936,85018373745962,7.079678,0.732876,9.699829
android.sensor.accelerometer,1539034835956,85018393688106,6.356382,0.56522465,12.18586
android.sensor.accelerometer,1539034835976,85018413630122,6.456973,0.2778223,11.314073
android.sensor.accelerometer,1539034835996,85018433572266,7.5251517,-0.1341211,9.968072
android.sensor.accelerometer,1539034836016,85018453523638,7.424561,-0.14849122,9.029224
android.sensor.accelerometer,1539034836035,85018473465910,6.1743608,0.34967285,8.957374
android.sensor.accelerometer,1539034836056,85018493408310,6.365962,0.5221143,8.880733
android.sensor.accelerometer,1539034836075,85018513350710,8.128696,0.28261232,8.919053
android.sensor.accelerometer,1539034836095,85018533292982,9.4507475,-0.023950197,9.316627
android.sensor.accelerometer,1539034836115,85018553243336,9.230406,-0.0047900393,9.977652
android.sensor.accelerometer,1539034836135,85018573185864,8.765772,0.12454102,10.083033
android.sensor.accelerometer,1539034836155,85018593128392,9.230406,0.11496094,9.249566
android.sensor.accelerometer,1539034836175,85018613070920,9.407638,-0.019160157,8.727451
android.sensor.accelerometer,1539034836195,85018633013448,9.278306,-0.033530276,9.024434
android.sensor.accelerometer,1539034836215,85018652955415,8.794512,-0.05748047,9.263936
android.sensor.accelerometer,1539034836235,85018672897943,8.49753,0.014370117,9.239985
android.sensor.accelerometer,1539034836255,85018692840599,8.962164,0.033530276,8.6077
android.sensor.accelerometer,1539034836275,85018712783127,9.560919,-0.043110352,8.214917
android.sensor.accelerometer,1539034836295,85018732725655,9.4507475,-0.06227051,8.440049
android.sensor.accelerometer,1539034836315,85018752669170,8.871153,-0.05269043,8.737032
android.sensor.accelerometer,1539034836335,85018772611826,8.138277,-0.014370117,8.320298
android.sensor.accelerometer,1539034836354,85018792554354,8.449629,0.047900394,7.7071733
android.sensor.accelerometer,1539034836374,85018812496882,8.760982,0.21076173,8.152647
android.sensor.accelerometer,1539034836394,85018832439410,8.195757,-0.21555176,8.938213
android.sensor.accelerometer,1539034836414,85018852375549,8.095166,-0.46463382,8.799302
android.sensor.accelerometer,1539034836434,85018872317949,9.378897,-0.21555176,8.258028
android.sensor.accelerometer,1539034836454,85018892260349,9.062755,0.13891114,7.8748245
android.sensor.accelerometer,1539034836474,85018912202749,7.4197707,0.13891114,8.54064
android.sensor.accelerometer,1539034836494,85018932145149,6.983877,0.45505372,9.062755
android.sensor.accelerometer,1539034836514,85018952083745,6.974297,0.8334668,8.305928
android.sensor.accelerometer,1539034836534,85018972026145,6.375542,1.2070899,8.195757
android.sensor.accelerometer,1539034836554,85018991968545,4.996011,1.4034815,7.8604546
android.sensor.accelerometer,1539034836574,85019011910945,3.8176613,1.3747413,7.2760696
android.sensor.accelerometer,1539034836594,85019031853217,3.1997461,1.3555812,8.435259
android.sensor.accelerometer,1539034836614,85019051787949,2.9171338,1.2837305,9.455538
android.sensor.accelerometer,1539034836633,85019071728635,3.056045,1.3268409,9.038804
android.sensor.accelerometer,1539034836654,85019091670907,3.0177248,1.4992822,7.941885
android.sensor.accelerometer,1539034836673,85019111613179,2.4860303,1.4609619,7.4916215
android.sensor.accelerometer,1539034836693,85019131555323,2.2800586,1.4897022,7.6209526
android.sensor.accelerometer,1539034836713,85019151486416,2.5339308,1.6334034,7.7359133
android.sensor.accelerometer,1539034836733,85019171428304,2.9985645,1.9112257,7.5155716
android.sensor.accelerometer,1539034836753,85019191370320,3.2572267,2.5770411,7.185059
android.sensor.accelerometer,1539034836773,85019211312208,4.3493557,2.9458742,7.6401124
android.sensor.accelerometer,1539034836793,85019231254224,6.0593996,2.7303224,8.032896
android.sensor.accelerometer,1539034836813,85019251194783,6.9024467,2.318379,8.995694
android.sensor.accelerometer,1539034836835,85019271136799,6.236631,2.6345215,9.992022
android.sensor.accelerometer,1539034836853,85019291078687,5.407954,2.8836036,10.106983
android.sensor.accelerometer,1539034836873,85019311020703,4.4691067,2.668052,9.469908
android.sensor.accelerometer,1539034836893,85019330962591,3.63564,2.6009912,8.459209
android.sensor.accelerometer,1539034836913,85019350891074,3.5206788,2.9794044,7.9897857
android.sensor.accelerometer,1539034836933,85019370832706,3.66438,3.1566358,7.941885
android.sensor.accelerometer,1539034836953,85019390774466,3.5877395,3.0368848,8.281978
android.sensor.accelerometer,1539034836973,85019410716098,3.0943654,2.9506643,8.770562
android.sensor.accelerometer,1539034836993,85019430657730,2.4668703,2.8788135,8.933423
android.sensor.accelerometer,1539034837013,85019450597777,2.6297317,2.7351124,8.851993
android.sensor.accelerometer,1539034837038,85019470539409,2.9985645,2.8404932,9.422008
android.sensor.accelerometer,1539034837052,85019490480913,2.5818312,2.8931837,9.6615095
android.sensor.accelerometer,1539034837072,85019510422417,2.4668703,2.9650342,9.6615095
android.sensor.accelerometer,1539034837098,85019530364049,2.9171338,3.1278956,9.513018
android.sensor.accelerometer,1539034837112,85019550308082,2.9458742,3.2524366,9.072334
android.sensor.accelerometer,1539034837131,85019570249586,2.6488917,3.1901662,9.326206
android.sensor.accelerometer,1539034837158,85019590191218,2.7399025,3.171006,10.140513
android.sensor.accelerometer,1539034837170,85019610132722,2.7303224,3.2380664,10.241104
android.sensor.accelerometer,1539034837190,85019630074354,2.6536818,3.2428565,9.651929
android.sensor.accelerometer,1539034837210,85019650008952,2.6488917,3.1901662,9.489068
android.sensor.accelerometer,1539034837230,85019669950328,2.3662794,3.0368848,9.7621
android.sensor.accelerometer,1539034837250,85019689891832,2.0932472,3.0368848,9.77647
