Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539034797984,84980424292256,10.590776,1.2549903,-3.9374123
android.sensor.accelerometer,1539034798004,84980444234656,10.5764065,0.98195803,-2.692002
android.sensor.accelerometer,1539034798024,84980464177056,10.303374,0.9196875,-0.9484278
android.sensor.accelerometer,1539034798044,84980484119584,8.799302,0.9580079,0.27303225
android.sensor.accelerometer,1539034798064,84980504067183,7.9562554,0.7424561,1.4753321
android.sensor.accelerometer,1539034798084,84980524009839,8.708291,0.4742139,1.9447559
android.sensor.accelerometer,1539034798104,84980543952495,10.159674,0.11496094,1.6190332
android.sensor.accelerometer,1539034798124,84980563895151,10.997931,-0.5029541,1.2741505
android.sensor.accelerometer,1539034798144,84980583837807,11.093731,-1.092129,0.43110353
android.sensor.accelerometer,1539034798164,84980603776970,12.300821,-1.590293,-1.465752
android.sensor.accelerometer,1539034798184,84980623719626,13.335469,-1.590293,-3.4967287
android.sensor.accelerometer,1539034798203,84980643662154,11.711646,-1.4801221,-3.2859669
android.sensor.accelerometer,1539034798223,84980663604810,9.297466,-2.193838,0.086220704
android.sensor.accelerometer,1539034798243,84980683547338,9.972861,-2.5387208,3.1901662
android.sensor.accelerometer,1539034798263,84980703487001,10.025552,-1.9687061,4.263135
android.sensor.accelerometer,1539034798283,84980723429529,8.746612,-1.9639161,6.5384035
android.sensor.accelerometer,1539034798303,84980743372057,7.9466753,-2.1028273,9.249566
android.sensor.accelerometer,1539034798323,84980763314713,8.4304695,-2.2944288,8.693921
android.sensor.accelerometer,1539034798343,84980783257241,9.278306,-1.8106349,5.829478
android.sensor.accelerometer,1539034798363,84980803192674,7.7646537,-1.3795313,5.7911572
android.sensor.accelerometer,1539034798383,84980823135074,5.134922,-1.2310401,9.589659
android.sensor.accelerometer,1539034798403,84980843077474,4.756509,-0.90052736,13.316309
android.sensor.accelerometer,1539034798423,84980863020002,5.5468655,-0.46463382,13.35942
android.sensor.accelerometer,1539034798443,84980882962402,5.575606,-0.35925296,12.26729
android.sensor.accelerometer,1539034798463,84980902896567,6.0210795,-0.28740236,11.773916
android.sensor.accelerometer,1539034798483,84980922838711,5.733677,0.05269043,10.293795
android.sensor.accelerometer,1539034798502,84980942780855,4.152964,0.42152345,9.402847
android.sensor.accelerometer,1539034798522,84980962723127,4.9576907,0.28740236,10.590776
android.sensor.accelerometer,1539034798542,84980982665271,6.567144,0.16765137,10.935659
android.sensor.accelerometer,1539034798562,84981002597382,6.0737696,0.100590825,10.346485
android.sensor.accelerometer,1539034798582,84981022539398,5.992339,0.10538086,9.105865
android.sensor.accelerometer,1539034798602,84981042481286,6.9311867,0.23471193,7.414981
android.sensor.accelerometer,1539034798622,84981062423302,7.568262,0.31135255,5.8342676
android.sensor.accelerometer,1539034798642,84981082365190,8.770562,-0.028740235,5.1684523
android.sensor.accelerometer,1539034798662,84981102299744,9.891431,-0.13891114,4.5696974
android.sensor.accelerometer,1539034798682,84981122241632,9.239985,0.12933107,3.9613624
android.sensor.accelerometer,1539034798702,84981142183392,8.459209,0.1820215,4.2918754
android.sensor.accelerometer,1539034798722,84981162125152,8.420889,0.20118165,5.2834134
android.sensor.accelerometer,1539034798742,84981182067040,8.4448395,0.22992188,6.1743608
android.sensor.accelerometer,1539034798762,84981202004710,8.315508,0.21555176,6.6533647
android.sensor.accelerometer,1539034798782,84981221946342,8.49274,0.2778223,6.935977
android.sensor.accelerometer,1539034798802,84981241887974,8.080796,0.364043,7.2904396
android.sensor.accelerometer,1539034798822,84981261829606,7.2185893,0.60833496,7.209009
android.sensor.accelerometer,1539034798842,84981281771238,7.065308,1.0250684,6.567144
android.sensor.accelerometer,1539034798862,84981301714558,3.4727786,2.064507,5.886958
android.sensor.accelerometer,1539034798882,84981321656190,2.3902297,1.8441651,7.0126176
android.sensor.accelerometer,1539034798901,84981341597822,10.408755,-0.20118165,7.7407036
android.sensor.accelerometer,1539034798921,84981361539582,12.664864,-0.8334668,5.3121533
android.sensor.accelerometer,1539034798941,84981381481214,9.944121,-0.6227051,3.271597
android.sensor.accelerometer,1539034798961,84981401423900,8.435259,-0.18681154,4.2152348
android.sensor.accelerometer,1539034798982,84981421365532,8.008945,0.32093263,6.3899126
